 ,Image,X (cm),Y (cm)
2851,194_fs1-00008.jpg,343.833,187.218
2852,194_fs1-00008.jpg,342.902,186.236
2853,194_fs1-00008.jpg,342.167,185.099
2854,194_fs1-00008.jpg,341.500,183.921
2855,194_fs1-00008.jpg,340.833,182.743
2856,194_fs1-00008.jpg,340.167,181.564
2857,194_fs1-00008.jpg,339.647,180.314
2858,194_fs1-00008.jpg,338.690,179.357
2859,194_fs1-00008.jpg,338.045,178.167
2860,194_fs1-00008.jpg,337.167,177.136
2861,194_fs1-00008.jpg,336.582,175.915
2862,194_fs1-00008.jpg,335.833,174.787
2863,194_fs1-00008.jpg,335.167,173.609
2864,194_fs1-00008.jpg,334.500,172.431
2865,194_fs1-00008.jpg,333.833,171.252
2866,194_fs1-00008.jpg,333.109,170.109
2867,194_fs1-00008.jpg,332.333,168.999
2868,194_fs1-00008.jpg,331.645,167.833
2869,194_fs1-00008.jpg,330.787,166.787
2870,194_fs1-00008.jpg,330.167,165.583
2871,194_fs1-00008.jpg,329.167,164.670
2872,194_fs1-00008.jpg,328.103,163.833
2873,194_fs1-00008.jpg,327.500,162.621
2874,194_fs1-00008.jpg,326.500,161.709
2875,194_fs1-00008.jpg,325.467,160.833
2876,194_fs1-00008.jpg,324.500,159.886
2877,194_fs1-00008.jpg,323.413,159.079
2878,194_fs1-00008.jpg,322.455,158.122
2879,194_fs1-00008.jpg,321.346,157.346
2880,194_fs1-00008.jpg,320.389,156.389
2881,194_fs1-00008.jpg,319.500,155.368
2882,194_fs1-00008.jpg,318.500,154.455
2883,194_fs1-00008.jpg,318.167,153.143
2884,194_fs1-00008.jpg,317.586,151.920
2885,194_fs1-00008.jpg,317.167,150.633
2886,194_fs1-00008.jpg,317.167,149.279
2887,194_fs1-00008.jpg,316.944,147.944
2888,194_fs1-00008.jpg,316.500,146.665
2889,194_fs1-00008.jpg,316.500,145.311
2890,194_fs1-00008.jpg,316.500,143.957
2891,194_fs1-00008.jpg,316.500,142.603
2892,194_fs1-00008.jpg,316.500,141.249
2893,194_fs1-00008.jpg,316.500,139.896
2894,194_fs1-00008.jpg,316.500,138.542
2895,194_fs1-00008.jpg,316.500,137.188
2896,194_fs1-00008.jpg,316.500,135.834
2897,194_fs1-00008.jpg,316.833,134.522
2898,194_fs1-00008.jpg,317.132,133.202
2899,194_fs1-00008.jpg,317.167,131.848
2900,194_fs1-00008.jpg,317.167,130.494
2901,194_fs1-00008.jpg,316.599,129.265
2902,194_fs1-00008.jpg,315.500,128.475
2903,194_fs1-00008.jpg,314.308,127.833
2904,194_fs1-00008.jpg,312.996,127.500
2905,194_fs1-00008.jpg,311.684,127.167
