"poisson" "fs" "frame" "pts" "X" "Y" "angle"
2 "002_fs1" 6 102 58.6471037982917 31.1966158404338 177.222112767866
2 "002_fs1" 6 103 57.7274743873192 31.4084494337534 177.222112767866
2 "002_fs1" 6 104 56.8073310553384 31.5968575694424 177.222112767866
2 "002_fs1" 6 105 55.886716250027 31.7610870443485 177.222112767866
2 "002_fs1" 6 106 54.9586424566579 31.9004142402445 177.222112767866
2 "002_fs1" 6 107 53.9956332790636 32.0145553423273 177.222112767866
2 "002_fs1" 6 108 52.9974073341542 32.1035636330657 177.222112767866
2 "002_fs1" 6 109 51.9668399697794 32.1675009820838 177.222112767866
2 "002_fs1" 6 110 50.9068065337892 32.2064292590053 177.222112767866
2 "002_fs1" 6 111 49.8201823740332 32.2204103334541 177.222112767866
2 "002_fs1" 6 112 48.7098428383612 32.2095060750543 177.222112767866
2 "002_fs1" 6 113 47.5786632746232 32.1737783534296 177.222112767866
2 "002_fs1" 6 114 46.4295190306688 32.113289038204 177.222112767866
2 "002_fs1" 6 115 45.265285454348 32.0280999990014 177.222112767866
2 "002_fs1" 6 116 44.0888378935105 31.9182731054457 177.222112767866
2 "002_fs1" 6 117 42.903051696006 31.7838702271607 177.222112767866
2 "002_fs1" 6 118 41.7108022096845 31.6249532337705 177.222112767866
2 "002_fs1" 6 119 40.5149647823957 31.4415839948988 177.222112767866
2 "002_fs1" 6 120 39.3184147619893 31.2338243801696 -155.950668197698
2 "002_fs1" 6 121 38.1240274963154 31.0017362592068 -155.950668197698
2 "002_fs1" 6 122 36.9346783332236 30.7453815016342 -155.950668197698
2 "002_fs1" 6 123 35.7532426205636 30.4648219770758 -155.950668197698
2 "002_fs1" 6 124 34.5825957061855 30.1601195551556 -155.950668197698
2 "002_fs1" 6 125 33.4256129379389 29.8313361054973 -155.950668197698
2 "002_fs1" 6 126 32.2851696636736 29.4785334977249 -155.950668197698
2 "002_fs1" 6 127 31.1641412312395 29.1017736014622 -155.950668197698
2 "002_fs1" 6 128 30.0654029884863 28.7011182863333 -155.950668197698
2 "002_fs1" 6 129 28.9918302832639 28.2766294219619 -155.950668197698
2 "002_fs1" 6 130 27.9462984634221 27.828368877972 -155.950668197698
2 "002_fs1" 6 131 26.9316828768107 27.3563985239875 -155.950668197698
2 "002_fs1" 6 132 25.9508588712794 26.8607802296323 -155.950668197698
2 "002_fs1" 6 133 25.0067017946782 26.3415758645303 -155.950668197698
2 "002_fs1" 6 134 24.1020869948566 25.7988472983053 -155.950668197698
2 "002_fs1" 6 135 23.2398898196647 25.2326564005814 -155.950668197698
2 "002_fs1" 6 136 22.4229856169522 24.6430650409823 -155.950668197698
2 "002_fs1" 6 137 21.654249734569 24.030135089132 -155.950668197698
2 "002_fs1" 6 138 20.9365575203647 23.3939284146544 -155.950668197698
2 "002_fs1" 6 139 20.2727843221892 22.7345068871734 -155.950668197698
2 "002_fs1" 6 140 19.6658054878923 22.0519323763128 -105.283835765634
2 "002_fs1" 6 141 19.1184963653239 21.3462667516966 -105.283835765634
2 "002_fs1" 6 142 18.6337323023337 20.6175718829488 -105.283835765634
2 "002_fs1" 6 143 18.2143886467715 19.8659096396931 -105.283835765634
2 "002_fs1" 6 144 17.8633407464872 19.0913418915535 -105.283835765634
2 "002_fs1" 6 145 17.5834639493305 18.2939305081538 -105.283835765634
2 "002_fs1" 6 146 17.3776288539113 17.4737373593829 -105.283835765634
2 "002_fs1" 6 147 17.2105590333242 16.6310116686296 -105.283835765634
2 "002_fs1" 6 148 17.0468633461147 15.7667269904765 -105.283835765634
2 "002_fs1" 6 149 16.8867555179475 14.8820319001115 -105.283835765634
2 "002_fs1" 6 150 16.7304492744871 13.9780749727223 -105.283835765634
2 "002_fs1" 6 151 16.5781583413981 13.0560047834966 -105.283835765634
2 "002_fs1" 6 152 16.430096444345 12.1169699076222 -105.283835765634
2 "002_fs1" 6 153 16.2864773089925 11.1621189202869 -105.283835765634
2 "002_fs1" 6 154 16.1475146610051 10.1926003966785 -105.283835765634
2 "002_fs1" 6 155 16.0134222260475 9.20956291198462 -105.283835765634
2 "002_fs1" 6 156 15.8844137297841 8.21415504139316 -105.283835765634
2 "002_fs1" 6 157 15.7607028978795 7.20752536009184 -94.3313034129117
2 "002_fs1" 6 158 15.6425034559985 6.19082244326842 -94.3313034129117
2 "002_fs1" 6 159 15.5300291298054 5.16519486611062 -94.3313034129117
2 "002_fs1" 6 160 15.4234936449649 4.1317912038063 -94.3313034129117
2 "002_fs1" 6 161 15.3231107271417 3.09176003154315 -94.3313034129117
2 "002_fs1" 6 162 15.2290941020001 2.04624992450897 -94.3313034129117
2 "002_fs1" 6 163 15.141657495205 0.996409457891502 -94.3313034129117
2 "002_fs1" 6 164 15.0610146324208 -0.0566127931215021 -94.3313034129117
2 "002_fs1" 6 165 14.987379239312 -1.11166825334223 -94.3313034129117
2 "002_fs1" 6 166 14.9209650415433 -2.16760834758296 -94.3313034129117
2 "002_fs1" 6 167 14.8619857647793 -3.22328450065589 -94.3313034129117
2 "002_fs1" 6 168 14.8106551346846 -4.27754813737332 -94.3313034129117
2 "002_fs1" 6 169 14.7671868769236 -5.32925068254741 -94.3313034129117
2 "002_fs1" 6 170 14.7317947171611 -6.37724356099045 -94.3313034129117
2 "002_fs1" 6 171 14.7046923810614 -7.42037819751465 -83.4014747853858
2 "002_fs1" 6 172 14.6860935942894 -8.45750601693223 -83.4014747853858
2 "002_fs1" 6 173 14.6762120825096 -9.48747844405548 -83.4014747853858
2 "002_fs1" 6 174 14.6799884443051 -10.5091469036966 -83.4014747853858
2 "002_fs1" 6 175 14.7417747530314 -11.5213628206679 -83.4014747853858
2 "002_fs1" 6 176 14.8704860030545 -12.5229776197814 -83.4014747853858
2 "002_fs1" 6 177 15.0636910166585 -13.5128427258496 -83.4014747853858
2 "002_fs1" 6 178 15.3189586161274 -14.4898095636846 -83.4014747853858
2 "002_fs1" 6 179 15.6338576237455 -15.4527295580986 -83.4014747853858
2 "002_fs1" 6 180 16.0059568617968 -16.4004541339039 -59.4991654826583
2 "002_fs1" 6 181 16.4328251525656 -17.3318347159128 -59.4991654826583
2 "002_fs1" 6 182 16.9120313183357 -18.2457227289374 -59.4991654826583
2 "002_fs1" 6 183 17.4411441813916 -19.14096959779 -59.4991654826583
2 "002_fs1" 6 184 18.0177325640172 -20.0164267472829 -59.4991654826583
2 "002_fs1" 6 185 18.6393652884967 -20.8709456022282 -59.4991654826583
2 "002_fs1" 6 186 19.3036111771141 -21.7033775874382 -45.4811319869554
2 "002_fs1" 6 187 20.0080390521538 -22.5125741277252 -45.4811319869554
2 "002_fs1" 6 188 20.7502177358996 -23.2973866479014 -45.4811319869554
2 "002_fs1" 6 189 21.5277160506359 -24.0566665727789 -45.4811319869554
2 "002_fs1" 6 190 22.3381028186467 -24.7892653271702 -45.4811319869554
2 "002_fs1" 6 191 23.1789468622162 -25.4940343358873 -29.8599264342222
2 "002_fs1" 6 192 24.0478170036284 -26.1698250237425 -29.8599264342222
2 "002_fs1" 6 193 24.9422820651674 -26.8154888155481 -29.8599264342222
2 "002_fs1" 6 194 25.8599108691176 -27.4298771361163 -29.8599264342222
2 "002_fs1" 6 195 26.7982722377628 -28.0118414102593 -29.8599264342222
2 "002_fs1" 6 196 27.7549349933874 -28.5602330627894 -29.8599264342222
2 "002_fs1" 6 197 28.7274679582754 -29.0739035185188 -29.8599264342222
2 "002_fs1" 6 198 29.7134399547108 -29.5517042022597 -29.8599264342222
2 "002_fs1" 6 199 30.710419804978 -29.9924865388244 -29.8599264342222
2 "002_fs1" 6 200 31.7159763313609 -30.3951019530251 -29.8599264342222
2 "002_fs1" 7 1 156.821639898563 -27.5548652666345 152.733814962869
2 "002_fs1" 7 2 155.986568047108 -27.2020160496076 152.733814962869
2 "002_fs1" 7 3 155.153319538412 -26.8431657956343 152.733814962869
2 "002_fs1" 7 4 154.321898126584 -26.4784086404717 152.733814962869
2 "002_fs1" 7 5 153.492307565735 -26.1078387198768 152.733814962869
2 "002_fs1" 7 6 152.664551609974 -25.7315501696069 152.733814962869
2 "002_fs1" 7 7 151.838634013413 -25.3496371254189 152.733814962869
2 "002_fs1" 7 8 151.01455853016 -24.96219372307 152.733814962869
2 "002_fs1" 7 9 150.192328914327 -24.5693140983173 152.733814962869
2 "002_fs1" 7 10 149.371948920022 -24.1710923869178 152.733814962869
2 "002_fs1" 7 11 148.553422301358 -23.7676227246288 152.733814962869
2 "002_fs1" 7 12 147.736752812442 -23.3589992472072 152.733814962869
2 "002_fs1" 7 13 146.921944207387 -22.9453160904102 152.733814962869
2 "002_fs1" 7 14 146.109000240301 -22.5266673899948 152.733814962869
2 "002_fs1" 7 15 145.297924665295 -22.1031472817182 152.733814962869
2 "002_fs1" 7 16 144.488721236479 -21.6748499013375 152.733814962869
2 "002_fs1" 7 17 143.681393707963 -21.2418693846097 152.733814962869
2 "002_fs1" 7 18 142.875945833857 -20.8042998672919 152.733814962869
2 "002_fs1" 7 19 142.072381368272 -20.3622354851413 152.733814962869
2 "002_fs1" 7 20 141.270704065318 -19.915770373915 152.733814962869
2 "002_fs1" 7 21 140.470917679104 -19.4649986693699 152.733814962869
2 "002_fs1" 7 22 139.673025963741 -19.0100145072634 152.733814962869
2 "002_fs1" 7 23 138.877032673339 -18.5509120233523 152.733814962869
2 "002_fs1" 7 24 138.082941562008 -18.0877853533939 152.733814962869
2 "002_fs1" 7 25 137.290756383858 -17.6207286331453 152.733814962869
2 "002_fs1" 7 26 136.500480893 -17.1498359983634 152.733814962869
2 "002_fs1" 7 27 135.712118843542 -16.6752015848055 152.733814962869
2 "002_fs1" 7 28 134.925673989597 -16.1969195282286 145.759132131412
2 "002_fs1" 7 29 134.141150085273 -15.7150839643898 145.759132131412
2 "002_fs1" 7 30 133.358550884681 -15.2297890290462 145.759132131412
2 "002_fs1" 7 31 132.577880141931 -14.741128857955 145.759132131412
2 "002_fs1" 7 32 131.799141611133 -14.2491975868731 145.759132131412
2 "002_fs1" 7 33 131.022339046398 -13.7540893515578 145.759132131412
2 "002_fs1" 7 34 130.247476201834 -13.255898287766 145.759132131412
2 "002_fs1" 7 35 129.474697948602 -12.754718531255 145.759132131412
2 "002_fs1" 7 36 128.705349229411 -12.2506442177817 145.759132131412
2 "002_fs1" 7 37 127.93961007382 -11.7437694831034 145.759132131412
2 "002_fs1" 7 38 127.177287487174 -11.234188462977 145.759132131412
2 "002_fs1" 7 39 126.418188474821 -10.7219952931598 145.759132131412
2 "002_fs1" 7 40 125.662120042105 -10.2072841094086 145.759132131412
2 "002_fs1" 7 41 124.908889194372 -9.69014904748082 145.759132131412
2 "002_fs1" 7 42 124.15830293697 -9.17068424313339 145.759132131412
2 "002_fs1" 7 43 123.410168275242 -8.64898383212343 145.759132131412
2 "002_fs1" 7 44 122.664292214536 -8.12514195020805 145.759132131412
2 "002_fs1" 7 45 121.920481760197 -7.59925273314431 145.759132131412
2 "002_fs1" 7 46 121.178543917571 -7.07141031668937 145.759132131412
2 "002_fs1" 7 47 120.438285692005 -6.54170883660026 145.759132131412
2 "002_fs1" 7 48 119.699514088843 -6.01024242863414 145.759132131412
2 "002_fs1" 7 49 118.962036113432 -5.47710522854806 145.759132131412
2 "002_fs1" 7 50 118.225658771118 -4.94239137209914 145.759132131412
2 "002_fs1" 7 51 117.490189067246 -4.40619499504444 145.759132131412
2 "002_fs1" 7 52 116.755434007163 -3.86861023314114 145.759132131412
2 "002_fs1" 7 53 116.021200596215 -3.32973122214625 145.759132131412
2 "002_fs1" 7 54 115.287295839746 -2.78965209781691 143.548616325597
2 "002_fs1" 7 55 114.553526743104 -2.24846699591021 143.548616325597
2 "002_fs1" 7 56 113.819700311635 -1.70627005218324 143.548616325597
2 "002_fs1" 7 57 113.085623550683 -1.1631554023931 143.548616325597
2 "002_fs1" 7 58 112.351103465595 -0.619217182296893 143.548616325597
2 "002_fs1" 7 59 111.615947061718 -0.0745495276517261 143.548616325597
2 "002_fs1" 7 60 110.879961344396 0.470753425785347 143.548616325597
2 "002_fs1" 7 61 110.142953318975 1.01659754225716 143.548616325597
2 "002_fs1" 7 62 109.404729990803 1.56288868600669 143.548616325597
2 "002_fs1" 7 63 108.665098365224 2.10953272127679 143.548616325597
2 "002_fs1" 7 64 107.923865447584 2.6564355123104 143.548616325597
2 "002_fs1" 7 65 107.180838243229 3.20350292335038 143.548616325597
2 "002_fs1" 7 66 106.435823757506 3.75064081863965 143.548616325597
2 "002_fs1" 7 67 105.68895559848 4.29775529311755 143.548616325597
2 "002_fs1" 7 68 104.943488672145 4.84476299991536 143.548616325597
2 "002_fs1" 7 69 104.200176171133 5.39159530559616 143.548616325597
2 "002_fs1" 7 70 103.458853198544 5.9381846672643 143.548616325597
2 "002_fs1" 7 71 102.719354857478 6.4844635420242 143.548616325597
2 "002_fs1" 7 72 101.981516251032 7.0303643869803 143.548616325597
2 "002_fs1" 7 73 101.245172482306 7.57581965923697 143.548616325597
2 "002_fs1" 7 74 100.5101586544 8.12076181589862 143.548616325597
2 "002_fs1" 7 75 99.7763098704112 8.66512331406966 143.548616325597
2 "002_fs1" 7 76 99.04346123344 9.20883661085452 143.548616325597
2 "002_fs1" 7 77 98.3114478465852 9.75183416335759 144.298325801656
2 "002_fs1" 7 78 97.5801048129456 10.2940484286833 144.298325801656
2 "002_fs1" 7 79 96.8492672356206 10.8354118639359 144.298325801656
2 "002_fs1" 7 80 96.118770217709 11.3758569262201 144.298325801656
2 "002_fs1" 7 81 95.3884488623099 11.9153160726401 144.298325801656
2 "002_fs1" 7 82 94.6581382725225 12.4537217603002 144.298325801656
2 "002_fs1" 7 83 93.9276735514458 12.9910064463051 144.298325801656
2 "002_fs1" 7 84 93.1968898021788 13.527102587759 144.298325801656
2 "002_fs1" 7 85 92.4656221278207 14.0619426417663 144.298325801656
2 "002_fs1" 7 86 91.7337056314704 14.5954590654316 144.298325801656
2 "002_fs1" 7 87 91.0009754162271 15.1275843158591 144.298325801656
2 "002_fs1" 7 88 90.2672665851898 15.6582508501532 144.298325801656
2 "002_fs1" 7 89 89.5324142414576 16.1873911254185 144.298325801656
2 "002_fs1" 7 90 88.7962534881295 16.7149375987593 144.298325801656
2 "002_fs1" 7 91 88.0586194283046 17.2408227272799 144.298325801656
2 "002_fs1" 7 92 87.3193471650821 17.7649789680849 144.298325801656
2 "002_fs1" 7 93 86.5782718015608 18.2873387782785 144.298325801656
2 "002_fs1" 7 94 85.83522844084 18.8078346149653 144.298325801656
2 "002_fs1" 7 95 85.0900521860186 19.3263989352496 144.298325801656
2 "002_fs1" 7 96 84.3425781401958 19.8429641962359 144.298325801656
2 "002_fs1" 7 97 83.5926414064705 20.3574628550284 144.298325801656
2 "002_fs1" 7 98 82.8400770879419 20.8698273687318 144.298325801656
2 "002_fs1" 7 99 82.0847202877091 21.3799901944503 149.045005868885
2 "002_fs1" 7 100 81.3264061088711 21.8878837892883 149.045005868885
2 "002_fs1" 7 101 80.5649696545269 22.3934406103503 149.045005868885
2 "002_fs1" 7 102 79.8002460277756 22.8965931147407 149.045005868885
2 "002_fs1" 7 103 79.0320703317164 23.3972737595638 149.045005868885
2 "002_fs1" 7 104 78.2602776694482 23.8954150019241 149.045005868885
2 "002_fs1" 7 105 77.48470314407 24.3909492989261 149.045005868885
2 "002_fs1" 7 106 76.7051818586812 24.883809107674 149.045005868885
2 "002_fs1" 7 107 75.9215489163805 25.3739268852723 149.045005868885
2 "002_fs1" 7 108 75.1336394202671 25.8612350888254 149.045005868885
2 "002_fs1" 7 109 74.3412884734402 26.3456661754377 149.045005868885
2 "002_fs1" 7 110 73.5443311789987 26.8271526022137 149.045005868885
2 "002_fs1" 7 111 72.7426026400417 27.3056268262577 149.045005868885
2 "002_fs1" 7 112 71.9359379596683 27.7810213046741 149.045005868885
2 "002_fs1" 7 113 71.1241722409774 28.2532684945674 149.045005868885
2 "002_fs1" 7 114 70.3058910359375 28.7222745775457 149.045005868885
2 "002_fs1" 7 115 69.4762661272709 29.187562033627 149.045005868885
2 "002_fs1" 7 116 68.6354229129128 29.6483627321844 149.045005868885
2 "002_fs1" 7 117 67.7840359155593 30.1039013371212 149.045005868885
2 "002_fs1" 7 118 66.9227796579067 30.5534025123403 149.045005868885
2 "002_fs1" 7 119 66.0523286626512 30.9960909217448 149.045005868885
2 "002_fs1" 7 120 65.1733574524891 31.4311912292379 161.60479099243
2 "002_fs1" 7 121 64.2865405501166 31.8579280987225 161.60479099243
2 "002_fs1" 7 122 63.3925524782301 32.2755261941017 161.60479099243
2 "002_fs1" 7 123 62.4920677595257 32.6832101792787 161.60479099243
2 "002_fs1" 7 124 61.5857609166997 33.0802047181565 161.60479099243
2 "002_fs1" 7 125 60.6743064724483 33.4657344746381 161.60479099243
2 "002_fs1" 7 126 59.758378949468 33.8390241126267 161.60479099243
2 "002_fs1" 7 127 58.8386528704548 34.1992982960253 161.60479099243
2 "002_fs1" 7 128 57.9158027581049 34.5457816887369 161.60479099243
2 "002_fs1" 7 129 56.9905031351149 34.8776989546648 161.60479099243
2 "002_fs1" 7 130 56.0634285241807 35.1942747577118 161.60479099243
2 "002_fs1" 7 131 55.1352534479988 35.4947337617812 161.60479099243
2 "002_fs1" 7 132 54.2066524292653 35.778300630776 161.60479099243
2 "002_fs1" 7 133 53.2782999906765 36.0442000285992 161.60479099243
2 "002_fs1" 7 134 52.3508706549287 36.2916566191539 161.60479099243
2 "002_fs1" 7 135 51.4250389447181 36.5198950663433 161.60479099243
2 "002_fs1" 7 136 50.501479382741 36.7281400340703 161.60479099243
2 "002_fs1" 7 137 49.5808664916937 36.9156161862381 161.60479099243
2 "002_fs1" 7 138 48.6638747942723 37.0815481867497 161.60479099243
2 "002_fs1" 7 139 47.7511788131732 37.2251606995082 161.60479099243
2 "002_fs1" 7 140 46.8434530710926 37.3456783884166 -172.344436127181
2 "002_fs1" 7 141 45.9413720907267 37.4423259173782 -172.344436127181
2 "002_fs1" 7 142 45.0456103947719 37.5143279502958 -172.344436127181
2 "002_fs1" 7 143 44.1568425059243 37.5609091510726 -172.344436127181
2 "002_fs1" 7 144 43.2757429468803 37.5812941836117 -172.344436127181
2 "002_fs1" 7 145 42.402986240336 37.5747077118161 -172.344436127181
2 "002_fs1" 7 146 41.5392469089878 37.5403743995889 -172.344436127181
2 "002_fs1" 7 147 40.6851994755318 37.4775189108332 -172.344436127181
2 "002_fs1" 7 148 39.8415184626645 37.3853659094521 -172.344436127181
2 "002_fs1" 7 149 39.0088783930819 37.2631400593486 -172.344436127181
2 "002_fs1" 7 150 38.1879537894804 37.1100660244258 -172.344436127181
2 "002_fs1" 7 151 37.3794191745562 36.9253684685868 -172.344436127181
2 "002_fs1" 7 152 36.5804402138191 36.7083076446813 -172.344436127181
2 "002_fs1" 7 153 35.7722939048602 36.4589129182678 -172.344436127181
2 "002_fs1" 7 154 34.9539204027487 36.1779562677421 -172.344436127181
2 "002_fs1" 7 155 34.1274691351823 35.8662399584302 -172.344436127181
2 "002_fs1" 7 156 33.2950895298586 35.5245662556579 -172.344436127181
2 "002_fs1" 7 157 32.4589310144754 35.1537374247509 -145.220050914812
2 "002_fs1" 7 158 31.6211430167302 34.754555731035 -145.220050914812
2 "002_fs1" 7 159 30.7838749643207 34.3278234398361 -145.220050914812
2 "002_fs1" 7 160 29.9492762849445 33.8743428164799 -145.220050914812
2 "002_fs1" 7 161 29.1194964062993 33.3949161262923 -145.220050914812
2 "002_fs1" 7 162 28.2966847560827 32.8903456345991 -145.220050914812
2 "002_fs1" 7 163 27.4829907619924 32.3614336067261 -145.220050914812
2 "002_fs1" 7 164 26.680563851726 31.8089823079991 -145.220050914812
2 "002_fs1" 7 165 25.8915534529811 31.2337940037438 -145.220050914812
2 "002_fs1" 7 166 25.1181089934554 30.6366709592862 -145.220050914812
2 "002_fs1" 7 167 24.3623799008466 30.018415439952 -145.220050914812
2 "002_fs1" 7 168 23.6265156028522 29.3798297110671 -145.220050914812
2 "002_fs1" 7 169 22.9126655271699 28.7217160379571 -145.220050914812
2 "002_fs1" 7 170 22.2229791014974 28.044876685948 -145.220050914812
2 "002_fs1" 7 171 21.5596057535324 27.3501139203655 -124.187916633382
2 "002_fs1" 7 172 20.9246949109723 26.6382300065355 -124.187916633382
2 "002_fs1" 7 173 20.320396001515 25.9100272097838 -124.187916633382
2 "002_fs1" 7 174 19.748858452858 25.1663077954361 -124.187916633382
2 "002_fs1" 7 175 19.212231692699 24.4078740288183 -124.187916633382
2 "002_fs1" 7 176 18.7126651487356 23.6355281752561 -124.187916633382
2 "002_fs1" 7 177 18.2523082486655 22.8500725000755 -124.187916633382
2 "002_fs1" 7 178 17.8275804027601 22.0523092686021 -124.187916633382
2 "002_fs1" 7 179 17.4111256343416 21.2430407461619 -124.187916633382
2 "002_fs1" 7 180 16.9998714222052 20.4230691980806 -114.690978232055
2 "002_fs1" 7 181 16.5947440118469 19.5931968896839 -114.690978232055
2 "002_fs1" 7 182 16.1966696487626 18.7542260862978 -114.690978232055
2 "002_fs1" 7 183 15.8065745784484 17.9069590532481 -114.690978232055
2 "002_fs1" 7 184 15.4253850464002 17.0521980558605 -114.690978232055
2 "002_fs1" 7 185 15.0540272981142 16.1907453594608 -114.690978232055
2 "002_fs1" 7 186 14.6934275790861 15.3234032293749 -110.544775689235
2 "002_fs1" 7 187 14.3445121348122 14.4509739309285 -110.544775689235
2 "002_fs1" 7 188 14.0082072107884 13.5742597294476 -110.544775689235
2 "002_fs1" 7 189 13.6854390525106 12.6940628902577 -110.544775689235
2 "002_fs1" 7 190 13.3771339054749 11.8111856786849 -110.544775689235
2 "002_fs1" 7 191 13.0842180151773 10.9264303600549 -102.749505056182
2 "002_fs1" 7 192 12.8076176271138 10.0405991996934 -102.749505056182
2 "002_fs1" 7 193 12.5482589867803 9.15449446292641 -102.749505056182
2 "002_fs1" 7 194 12.307068339673 8.26891841507958 -102.749505056182
2 "002_fs1" 7 195 12.0849719312877 7.3846733214788 -102.749505056182
2 "002_fs1" 7 196 11.8828960071206 6.50256144744981 -102.749505056182
2 "002_fs1" 7 197 11.7017668126675 5.62338505831849 -102.749505056182
2 "002_fs1" 7 198 11.5425105934245 4.7479464194106 -102.749505056182
2 "002_fs1" 7 199 11.4060535948877 3.87704779605195 -102.749505056182
2 "002_fs1" 7 200 11.2933220625529 3.01149145356837 -102.749505056182
2 "002_fs1" 8 1 161.89349112426 -32.0180943452481 154.52132033137
2 "002_fs1" 8 2 161.10145499525 -31.7103066895975 154.52132033137
2 "002_fs1" 8 3 160.311331104866 -31.3974972286893 154.52132033137
2 "002_fs1" 8 4 159.523124955455 -31.0797138875015 154.52132033137
2 "002_fs1" 8 5 158.736842049368 -30.7570045910121 154.52132033137
2 "002_fs1" 8 6 157.952487888953 -30.429417264199 154.52132033137
2 "002_fs1" 8 7 157.17006797656 -30.0969998320401 154.52132033137
2 "002_fs1" 8 8 156.389587814537 -29.7598002195134 154.52132033137
2 "002_fs1" 8 9 155.611052905235 -29.4178663515969 154.52132033137
2 "002_fs1" 8 10 154.834468751001 -29.0712461532685 154.52132033137
2 "002_fs1" 8 11 154.059840854186 -28.7199875495062 154.52132033137
2 "002_fs1" 8 12 153.287174717138 -28.3641384652879 154.52132033137
2 "002_fs1" 8 13 152.516475842206 -28.0037468255915 154.52132033137
2 "002_fs1" 8 14 151.74774973174 -27.638860555395 154.52132033137
2 "002_fs1" 8 15 150.981001888089 -27.2695275796764 154.52132033137
2 "002_fs1" 8 16 150.216237813602 -26.8957958234137 154.52132033137
2 "002_fs1" 8 17 149.453463010628 -26.5177132115847 154.52132033137
2 "002_fs1" 8 18 148.692682981516 -26.1353276691673 154.52132033137
2 "002_fs1" 8 19 147.933903228615 -25.7486871211397 154.52132033137
2 "002_fs1" 8 20 147.177129254275 -25.3578394924797 154.52132033137
2 "002_fs1" 8 21 146.422366560844 -24.9628327081653 154.52132033137
2 "002_fs1" 8 22 145.669620650672 -24.5637146931743 154.52132033137
2 "002_fs1" 8 23 144.918897026108 -24.1605333724849 154.52132033137
2 "002_fs1" 8 24 144.170201189501 -23.7533366710748 154.52132033137
2 "002_fs1" 8 25 143.4235386432 -23.3421725139222 154.52132033137
2 "002_fs1" 8 26 142.678914889554 -22.9270888260048 154.52132033137
2 "002_fs1" 8 27 141.936335430913 -22.5081335323008 154.52132033137
2 "002_fs1" 8 28 141.195805769626 -22.0853545577879 146.728881188108
2 "002_fs1" 8 29 140.457331408041 -21.6587998274443 146.728881188108
2 "002_fs1" 8 30 139.720917848508 -21.2285172662477 146.728881188108
2 "002_fs1" 8 31 138.986570593376 -20.7945547991763 146.728881188108
2 "002_fs1" 8 32 138.254295144994 -20.3569603512078 146.728881188108
2 "002_fs1" 8 33 137.524097005711 -19.9157818473204 146.728881188108
2 "002_fs1" 8 34 136.795981677877 -19.4710672124919 146.728881188108
2 "002_fs1" 8 35 136.06995466384 -19.0228643717003 146.728881188108
2 "002_fs1" 8 36 135.346021465951 -18.5712212499235 146.728881188108
2 "002_fs1" 8 37 134.624187586557 -18.1161857721395 146.728881188108
2 "002_fs1" 8 38 133.904458528007 -17.6578058633262 146.728881188108
2 "002_fs1" 8 39 133.186839792652 -17.1961294484616 146.728881188108
2 "002_fs1" 8 40 132.471336882841 -16.7312044525237 146.728881188108
2 "002_fs1" 8 41 131.757955300921 -16.2630788004903 146.728881188108
2 "002_fs1" 8 42 131.046700549244 -15.7918004173395 146.728881188108
2 "002_fs1" 8 43 130.337578130157 -15.3174172280492 146.728881188108
2 "002_fs1" 8 44 129.630593546009 -14.8399771575972 146.728881188108
2 "002_fs1" 8 45 128.926135317379 -14.3595281309618 146.728881188108
2 "002_fs1" 8 46 128.225176723913 -13.8761180731206 146.728881188108
2 "002_fs1" 8 47 127.527648972693 -13.3897949090518 146.728881188108
2 "002_fs1" 8 48 126.833424117136 -12.9006065637332 146.728881188108
2 "002_fs1" 8 49 126.142374210657 -12.4086009621427 146.728881188108
2 "002_fs1" 8 50 125.454371306672 -11.9138260292585 146.728881188108
2 "002_fs1" 8 51 124.769287458597 -11.4163296900583 146.728881188108
2 "002_fs1" 8 52 124.086994719846 -10.9161598695202 146.728881188108
2 "002_fs1" 8 53 123.407365143837 -10.4133644926221 146.728881188108
2 "002_fs1" 8 54 122.730270783984 -9.90799148434192 141.190198145064
2 "002_fs1" 8 55 122.055583693703 -9.40008876965766 141.190198145064
2 "002_fs1" 8 56 121.38317592641 -8.88970427354724 141.190198145064
2 "002_fs1" 8 57 120.712919535521 -8.37688592098863 141.190198145064
2 "002_fs1" 8 58 120.044686574451 -7.86168163695979 141.190198145064
2 "002_fs1" 8 59 119.378349096615 -7.34413934643865 141.190198145064
2 "002_fs1" 8 60 118.71377915543 -6.82430697440316 141.190198145064
2 "002_fs1" 8 61 118.050848804312 -6.30223244583129 141.190198145064
2 "002_fs1" 8 62 117.389430096675 -5.777963685701 141.190198145064
2 "002_fs1" 8 63 116.729395085935 -5.2515486189902 141.190198145064
2 "002_fs1" 8 64 116.070615825509 -4.72303517067684 141.190198145064
2 "002_fs1" 8 65 115.412964368811 -4.19247126573893 141.190198145064
2 "002_fs1" 8 66 114.756312769258 -3.65990482915436 141.190198145064
2 "002_fs1" 8 67 114.100533080265 -3.12538378590111 141.190198145064
2 "002_fs1" 8 68 113.445497355248 -2.58895606095712 141.190198145064
2 "002_fs1" 8 69 112.791077647622 -2.05066957930038 141.190198145064
2 "002_fs1" 8 70 112.137146010804 -1.51057226590876 141.190198145064
2 "002_fs1" 8 71 111.483574498208 -0.968712045760299 141.190198145064
2 "002_fs1" 8 72 110.830235163251 -0.425136843832888 141.190198145064
2 "002_fs1" 8 73 110.177000059347 0.120105414895505 141.190198145064
2 "002_fs1" 8 74 109.523741239914 0.666966805446918 141.190198145064
