"poisson" "fs" "frame" "pts" "X" "Y" "angle"
42 "042_fs2" 5 31 98.3046415375268 5.91326005540691 77.1802672744307
42 "042_fs2" 5 32 98.3598139563634 6.73727315520944 77.1802672744307
42 "042_fs2" 5 33 98.4128746464841 7.56165030004138 77.1802672744307
42 "042_fs2" 5 34 98.4639689370242 8.38641575480244 77.1802672744307
42 "042_fs2" 5 35 98.5132421571196 9.21159378439188 77.1802672744307
42 "042_fs2" 5 36 98.5608396359057 10.0372086537094 77.1802672744307
42 "042_fs2" 5 37 98.6069067025183 10.8632846276544 77.1802672744307
42 "042_fs2" 5 38 98.6515886860929 11.6898459711264 77.1802672744307
42 "042_fs2" 5 39 98.6950309157651 12.5169169490248 77.1802672744307
42 "042_fs2" 5 40 98.7373787206704 13.3445218262493 77.1802672744307
42 "042_fs2" 5 41 98.7787774299447 14.1726848676992 77.1802672744307
42 "042_fs2" 5 42 98.8193723727234 15.0014303382742 77.1802672744307
42 "042_fs2" 5 43 98.8593088781421 15.8307825028735 77.1802672744307
42 "042_fs2" 5 44 98.8987322753366 16.6607656263969 77.1802672744307
42 "042_fs2" 5 45 98.9377878934422 17.4914039737438 77.1802672744307
42 "042_fs2" 5 46 98.9766210615948 18.3227218098136 77.1802672744307
42 "042_fs2" 5 47 99.0153771089298 19.1547433995059 77.1802672744307
42 "042_fs2" 5 48 99.0542013645829 19.9874930077202 77.1802672744307
42 "042_fs2" 5 49 99.0932391576897 20.8209948993559 77.1802672744307
42 "042_fs2" 5 50 99.1326358173858 21.6552733393125 77.1802672744307
42 "042_fs2" 5 51 99.1725366728068 22.4903525924897 77.1802672744307
42 "042_fs2" 5 52 99.2130150564586 23.3262566665771 77.1802672744307
42 "042_fs2" 5 53 99.251617977381 24.1629456382381 77.1802672744307
42 "042_fs2" 5 54 99.2873823583174 25.0002320256503 77.1802672744307
42 "042_fs2" 5 55 99.3207184977331 25.8379075959095 77.1802672744307
42 "042_fs2" 5 56 99.3520366940937 26.6757641161112 77.1802672744307
42 "042_fs2" 5 57 99.3817472458647 27.5135933533509 77.1802672744307
42 "042_fs2" 5 58 99.4102604515117 28.3511870747244 77.1802672744307
42 "042_fs2" 5 59 99.4379866095002 29.188337047327 77.1802672744307
42 "042_fs2" 5 60 99.4653360182958 30.0248350382547 77.1802672744307
42 "042_fs2" 5 61 99.4927189763639 30.8604728146027 77.1802672744307
42 "042_fs2" 5 62 99.5205457821702 31.6950421434669 77.1802672744307
42 "042_fs2" 5 63 99.5492267341801 32.5283347919427 77.1802672744307
42 "042_fs2" 5 64 99.5791721308593 33.3601425271258 77.1802672744307
42 "042_fs2" 5 65 99.6107922706732 34.1902571161118 77.1802672744307
42 "042_fs2" 5 66 99.6444974520875 35.0184703259962 77.1802672744307
42 "042_fs2" 5 67 99.6806979735675 35.8445739238747 77.1802672744307
42 "042_fs2" 5 68 99.7198041335789 36.668359676843 77.1802672744307
42 "042_fs2" 5 69 99.7622262305872 37.4896193519965 77.1802672744307
42 "042_fs2" 5 70 99.808374563058 38.3081447164308 77.1802672744307
42 "042_fs2" 5 71 99.8586594294567 39.1237275372416 77.1802672744307
42 "042_fs2" 5 72 99.9134911282489 39.9361595815245 77.1802672744307
42 "042_fs2" 5 73 99.9732799579002 40.7452326163751 77.1802672744307
42 "042_fs2" 5 74 100.04075511718 41.5507361112171 77.1802672744307
42 "042_fs2" 5 75 100.14788815344 42.3523086772533 77.1802672744307
42 "042_fs2" 5 76 100.30310990359 43.149347298638 77.1802672744307
42 "042_fs2" 5 77 100.504287339604 43.9412272356456 77.1802672744307
42 "042_fs2" 5 78 100.749287433457 44.7273237485507 77.1802672744307
42 "042_fs2" 5 79 101.035977157123 45.507012097628 77.1802672744307
42 "042_fs2" 5 80 101.362223482578 46.2796675431521 77.1802672744307
42 "042_fs2" 5 81 101.725893381795 47.0446653453977 77.1802672744307
42 "042_fs2" 5 82 102.124853826749 47.8013807646392 77.1802672744307
42 "042_fs2" 5 83 102.556971789414 48.5491890611513 77.1802672744307
42 "042_fs2" 5 84 103.020114241766 49.2874654952087 77.1802672744307
42 "042_fs2" 5 85 103.512148155778 50.0155853270858 77.1802672744307
42 "042_fs2" 5 86 104.030940503425 50.7329238170574 77.1802672744307
42 "042_fs2" 5 87 104.574358256681 51.4388562253981 77.1802672744307
42 "042_fs2" 5 88 105.140268387522 52.1327578123824 77.1802672744307
42 "042_fs2" 5 89 105.726537867921 52.8140038382849 77.1802672744307
42 "042_fs2" 5 90 106.331033669853 53.4819695633803 77.1802672744307
42 "042_fs2" 5 91 106.951622765293 54.1360302479432 77.1802672744307
42 "042_fs2" 5 92 107.586172126215 54.775561152248 77.1802672744307
42 "042_fs2" 5 93 108.232548724593 55.3999375365697 77.1802672744307
42 "042_fs2" 5 94 108.888619532403 56.0085346611825 77.1802672744307
42 "042_fs2" 5 95 109.552251521618 56.6007277863613 77.1802672744307
42 "042_fs2" 5 96 110.221311664213 57.1758921723805 77.1802672744307
42 "042_fs2" 5 97 110.893666932163 57.7334030795149 77.1802672744307
42 "042_fs2" 5 98 111.567184297442 58.272635768039 77.1802672744307
42 "042_fs2" 5 99 112.239730732024 58.7929654982274 77.1802672744307
42 "042_fs2" 5 100 112.909173207885 59.2937675303547 77.1802672744307
42 "042_fs2" 6 1 81.2172442941674 -32.8241399673894 77.6023408290587
42 "042_fs2" 6 2 81.8162547183691 -32.1290326663548 77.6023408290587
42 "042_fs2" 6 3 82.4096450059902 -31.4271057323339 77.6023408290587
42 "042_fs2" 6 4 82.9970144653273 -30.7184711768862 77.6023408290587
42 "042_fs2" 6 5 83.5779624046768 -30.0032410115709 77.6023408290587
42 "042_fs2" 6 6 84.1520881323354 -29.2815272479475 77.6023408290587
42 "042_fs2" 6 7 84.7189909565994 -28.5534418975748 77.6023408290587
42 "042_fs2" 6 8 85.2782701857653 -27.8190969720125 77.6023408290587
42 "042_fs2" 6 9 85.8295251281298 -27.0786044828196 77.6023408290587
42 "042_fs2" 6 10 86.3723550919892 -26.3320764415556 77.6023408290587
42 "042_fs2" 6 11 86.9063593856402 -25.5796248597795 77.6023408290587
42 "042_fs2" 6 12 87.4311373173791 -24.8213617490509 77.6023408290587
42 "042_fs2" 6 13 87.9462881955026 -24.0573991209287 77.6023408290587
42 "042_fs2" 6 14 88.4514113283071 -23.2878489869724 77.6023408290587
42 "042_fs2" 6 15 88.9461060240891 -22.5128233587412 77.6023408290587
42 "042_fs2" 6 16 89.4299715911452 -21.7324342477945 77.6023408290587
42 "042_fs2" 6 17 89.9026073377718 -20.9467936656913 77.6023408290587
42 "042_fs2" 6 18 90.3636125722655 -20.1560136239912 77.6023408290587
42 "042_fs2" 6 19 90.8125866029227 -19.3602061342531 77.6023408290587
42 "042_fs2" 6 20 91.24912873804 -18.5594832080365 77.6023408290587
42 "042_fs2" 6 21 91.6728382859139 -17.7539568569006 77.6023408290587
42 "042_fs2" 6 22 92.0833145548409 -16.9437390924047 77.6023408290587
42 "042_fs2" 6 23 92.4801568531174 -16.1289419261082 77.6023408290587
42 "042_fs2" 6 24 92.8629644890401 -15.3096773695701 77.6023408290587
42 "042_fs2" 6 25 93.2313367709053 -14.4860574343497 77.6023408290587
42 "042_fs2" 6 26 93.5848730070096 -13.6581941320064 77.6023408290587
42 "042_fs2" 6 27 93.9231725056496 -12.8261994740996 77.6023408290587
42 "042_fs2" 6 28 94.2528974768641 -11.9901854721883 77.6023408290587
42 "042_fs2" 6 29 94.5813146167093 -11.1502641378319 77.6023408290587
42 "042_fs2" 6 30 94.907940060646 -10.3065474825895 77.6023408290587
42 "042_fs2" 6 31 95.23228611284 -9.45914751802059 77.6023408290587
42 "042_fs2" 6 32 95.5538650774571 -8.60817625568438 77.6023408290587
42 "042_fs2" 6 33 95.8721892586628 -7.75374570714007 77.6023408290587
42 "042_fs2" 6 34 96.1867709606231 -6.89596788394704 77.6023408290587
42 "042_fs2" 6 35 96.4971224875034 -6.03495479766434 77.6023408290587
42 "042_fs2" 6 36 96.8027561434697 -5.17081845985149 77.6023408290587
42 "042_fs2" 6 37 97.1031842326875 -4.30367088206765 77.6023408290587
42 "042_fs2" 6 38 97.3979190593226 -3.4336240758721 77.6023408290587
42 "042_fs2" 6 39 97.6864729275407 -2.56079005282402 77.6023408290587
42 "042_fs2" 6 40 97.9683581415076 -1.68528082448279 77.6023408290587
42 "042_fs2" 6 41 98.2430870053889 -0.807208402407696 77.6023408290587
42 "042_fs2" 6 42 98.5101718233504 0.0733152018420924 77.6023408290587
42 "042_fs2" 6 43 98.7691248995579 0.956177976707295 77.6023408290587
42 "042_fs2" 6 44 99.0194585381769 1.84126791062852 77.6023408290587
42 "042_fs2" 6 45 99.2606850433732 2.7284729920467 77.6023408290587
42 "042_fs2" 6 46 99.4923167193126 3.61768120940235 77.6023408290587
42 "042_fs2" 6 47 99.7138658701606 4.5087805511364 77.6023408290587
42 "042_fs2" 6 48 99.9248448000832 5.40165900568945 77.6023408290587
42 "042_fs2" 6 49 100.124765813246 6.29620456150224 77.6023408290587
42 "042_fs2" 6 50 100.313141213815 7.19230520701558 77.6023408290587
42 "042_fs2" 6 51 100.489483305955 8.08984893067009 77.6023408290587
42 "042_fs2" 6 52 100.653304393833 8.98872372090671 77.6023408290587
42 "042_fs2" 6 53 100.804116781613 9.88881756616593 77.6023408290587
42 "042_fs2" 6 54 100.941432773463 10.7900184548886 77.6023408290587
42 "042_fs2" 6 55 101.064764673547 11.6922143755154 77.6023408290587
42 "042_fs2" 6 56 101.173624786031 12.5952933164871 77.6023408290587
42 "042_fs2" 6 57 101.268542035176 13.4991439830119 77.6023408290587
42 "042_fs2" 6 58 101.359745093383 14.4036876676545 77.6023408290587
42 "042_fs2" 6 59 101.449784127553 15.308890950181 77.6023408290587
42 "042_fs2" 6 60 101.538385181055 16.2147237536445 77.6023408290587
42 "042_fs2" 6 61 101.625274297254 17.1211560010982 77.6023408290587
42 "042_fs2" 6 62 101.710177519519 18.0281576155954 77.6023408290587
42 "042_fs2" 6 63 101.792820891214 18.9356985201894 77.6023408290587
42 "042_fs2" 6 64 101.872930455709 19.8437486379334 77.6023408290587
42 "042_fs2" 6 65 101.950232256369 20.7522778918806 77.6023408290587
42 "042_fs2" 6 66 102.024452336562 21.6612562050842 77.6023408290587
42 "042_fs2" 6 67 102.095316739653 22.5706535005975 77.6023408290587
42 "042_fs2" 6 68 102.162551509011 23.4804397014738 77.6023408290587
42 "042_fs2" 6 69 102.225882688002 24.3905847307661 77.6023408290587
42 "042_fs2" 6 70 102.285036319994 25.301058511528 77.6023408290587
42 "042_fs2" 6 71 102.339738448352 26.2118309668125 77.6023408290587
42 "042_fs2" 6 72 102.389715116443 27.1228720196729 77.6023408290587
42 "042_fs2" 6 73 102.434692367636 28.0341515931623 77.6023408290587
42 "042_fs2" 6 74 102.474396245296 28.9456396103342 77.6023408290587
42 "042_fs2" 6 75 102.508552792791 29.8573059942416 77.6023408290587
42 "042_fs2" 6 76 102.536888053487 30.769120667938 77.6023408290587
42 "042_fs2" 6 77 102.559128070752 31.6810535544764 77.6023408290587
42 "042_fs2" 6 78 102.574998887952 32.5930745769101 77.6023408290587
42 "042_fs2" 6 79 102.584226548454 33.5051536582923 77.6023408290587
42 "042_fs2" 6 80 102.586177907999 34.4172606608196 77.6023408290587
42 "042_fs2" 6 81 102.565823820116 35.3293466955739 77.6023408290587
42 "042_fs2" 6 82 102.517355862621 36.2413177167276 77.6023408290587
42 "042_fs2" 6 83 102.443529092599 37.1530730182556 77.6023408290587
42 "042_fs2" 6 84 102.347098567133 38.0645118941325 77.6023408290587
42 "042_fs2" 6 85 102.230819343308 38.9755336383333 77.6023408290587
42 "042_fs2" 6 86 102.097446478206 39.8860375448326 77.6023408290587
42 "042_fs2" 6 87 101.949735028913 40.7959229076053 77.6023408290587
42 "042_fs2" 6 88 101.790440052511 41.7050890206262 77.6023408290587
42 "042_fs2" 6 89 101.622316606086 42.61343517787 77.6023408290587
42 "042_fs2" 6 90 101.44811974672 43.5208606733116 77.6023408290587
42 "042_fs2" 6 91 101.270604531498 44.4272648009257 77.6023408290587
42 "042_fs2" 6 92 101.092526017504 45.3325468546871 77.6023408290587
42 "042_fs2" 6 93 100.916639261821 46.2366061285707 77.6023408290587
42 "042_fs2" 6 94 100.745699321534 47.1393419165511 77.6023408290587
42 "042_fs2" 6 95 100.582461253726 48.0406535126032 77.6023408290587
42 "042_fs2" 6 96 100.429680115481 48.9404402107019 77.6023408290587
42 "042_fs2" 6 97 100.290110963884 49.8386013048218 77.6023408290587
42 "042_fs2" 6 98 100.166508856017 50.7350360889378 77.6023408290587
42 "042_fs2" 6 99 100.061628848966 51.6296438570247 77.6023408290587
42 "042_fs2" 6 100 99.9782259998132 52.5223239030572 77.6023408290587
42 "042_fs2" 7 1 69.1800507185121 -46.2138272032305 63.1229592578521
42 "042_fs2" 7 2 69.7946362916722 -45.6394779042224 63.1229592578521
42 "042_fs2" 7 3 70.4054329719147 -45.061837281994 63.1229592578521
42 "042_fs2" 7 4 71.0123465849056 -44.4809100391579 63.1229592578521
42 "042_fs2" 7 5 71.615282956311 -43.8967008783268 63.1229592578521
42 "042_fs2" 7 6 72.2141479117969 -43.3092145021129 63.1229592578521
42 "042_fs2" 7 7 72.8088472770295 -42.7184556131291 63.1229592578521
42 "042_fs2" 7 8 73.3992868776749 -42.1244289139877 63.1229592578521
42 "042_fs2" 7 9 73.9853725393991 -41.5271391073013 63.1229592578521
42 "042_fs2" 7 10 74.5670100878681 -40.9265908956825 63.1229592578521
42 "042_fs2" 7 11 75.1441053487482 -40.3227889817439 63.1229592578521
42 "042_fs2" 7 12 75.7165641477053 -39.7157380680979 63.1229592578521
42 "042_fs2" 7 13 76.2842923104055 -39.1054428573573 63.1229592578521
42 "042_fs2" 7 14 76.847195662515 -38.4919080521344 63.1229592578521
42 "042_fs2" 7 15 77.4051800296997 -37.8751383550418 63.1229592578521
42 "042_fs2" 7 16 77.9581512376259 -37.2551384686923 63.1229592578521
42 "042_fs2" 7 17 78.5060151119595 -36.6319130956981 63.1229592578521
42 "042_fs2" 7 18 79.0486774783666 -36.0054669386719 63.1229592578521
42 "042_fs2" 7 19 79.5860441625134 -35.3758047002262 63.1229592578521
42 "042_fs2" 7 20 80.1180209900659 -34.7429310829738 63.1229592578521
42 "042_fs2" 7 21 80.6445137866901 -34.1068507895269 63.1229592578521
42 "042_fs2" 7 22 81.1654283780522 -33.4675685224983 63.1229592578521
42 "042_fs2" 7 23 81.6806705898183 -32.8250889845003 63.1229592578521
42 "042_fs2" 7 24 82.1901462476544 -32.1794168781457 63.1229592578521
42 "042_fs2" 7 25 82.6937611772266 -31.530556906047 63.1229592578521
42 "042_fs2" 7 26 83.1914212042009 -30.8785137708167 63.1229592578521
42 "042_fs2" 7 27 83.6830321542436 -30.2232921750673 63.1229592578521
42 "042_fs2" 7 28 84.1684998530206 -29.5648968214115 63.1229592578521
42 "042_fs2" 7 29 84.647730126198 -28.9033324124617 63.1229592578521
42 "042_fs2" 7 30 85.1206287994419 -28.2386036508306 63.1229592578521
42 "042_fs2" 7 31 85.5871016984184 -27.5707152391305 63.1229592578521
42 "042_fs2" 7 32 86.0470546487936 -26.8996718799743 63.1229592578521
42 "042_fs2" 7 33 86.5003934762335 -26.2254782759743 63.1229592578521
42 "042_fs2" 7 34 86.9470240064042 -25.5481391297432 63.1229592578521
42 "042_fs2" 7 35 87.3868520649718 -24.8676591438933 63.1229592578521
42 "042_fs2" 7 36 87.8210531972377 -24.1840430210374 63.1229592578521
42 "042_fs2" 7 37 88.2552446985086 -23.497295463788 63.1229592578521
42 "042_fs2" 7 38 88.6897795390562 -22.8074211747577 63.1229592578521
42 "042_fs2" 7 39 89.1242779034395 -22.1144248565588 63.1229592578521
42 "042_fs2" 7 40 89.5583599762174 -21.4183112118042 63.1229592578521
42 "042_fs2" 7 41 89.9916459419492 -20.7190849431062 63.1229592578521
42 "042_fs2" 7 42 90.4237559851937 -20.0167507530773 63.1229592578521
42 "042_fs2" 7 43 90.8543102905102 -19.3113133443303 63.1229592578521
42 "042_fs2" 7 44 91.2829290424576 -18.6027774194777 63.1229592578521
42 "042_fs2" 7 45 91.709232425595 -17.8911476811319 63.1229592578521
42 "042_fs2" 7 46 92.1328406244814 -17.1764288319056 63.1229592578521
42 "042_fs2" 7 47 92.5533738236759 -16.4586255744113 63.1229592578521
42 "042_fs2" 7 48 92.9704522077377 -15.7377426112614 63.1229592578521
42 "042_fs2" 7 49 93.3836959612256 -15.0137846450687 63.1229592578521
42 "042_fs2" 7 50 93.7927252686987 -14.2867563784455 63.1229592578521
42 "042_fs2" 7 51 94.1971603147162 -13.5566625140046 63.1229592578521
42 "042_fs2" 7 52 94.5966212838371 -12.8235077543585 63.1229592578521
42 "042_fs2" 7 53 94.9907283606203 -12.0872968021196 63.1229592578521
42 "042_fs2" 7 54 95.3791017296251 -11.3480343599006 63.1229592578521
42 "042_fs2" 7 55 95.7613615754104 -10.6057251303139 63.1229592578521
42 "042_fs2" 7 56 96.1371280825353 -9.86037381597225 63.1229592578521
42 "042_fs2" 7 57 96.5060214355588 -9.11198511948805 63.1229592578521
42 "042_fs2" 7 58 96.8676618190401 -8.3605637434739 63.1229592578521
42 "042_fs2" 7 59 97.221669417538 -7.6061143905423 63.1229592578521
42 "042_fs2" 7 60 97.5676644156118 -6.84864176330598 63.1229592578521
42 "042_fs2" 7 61 97.9052669978204 -6.0881505643772 63.1229592578521
42 "042_fs2" 7 62 98.234097348723 -5.32464549636882 63.1229592578521
42 "042_fs2" 7 63 98.5537756528785 -4.5581312618931 63.1229592578521
42 "042_fs2" 7 64 98.863922094846 -3.78861256356288 63.1229592578521
42 "042_fs2" 7 65 99.1641568591847 -3.01609410399044 63.1229592578521
42 "042_fs2" 7 66 99.4541001304534 -2.24058058578851 63.1229592578521
42 "042_fs2" 7 67 99.7333720932113 -1.46207671156958 63.1229592578521
42 "042_fs2" 7 68 100.001592932017 -0.680587183946272 63.1229592578521
42 "042_fs2" 7 69 100.258382831431 0.103883294468915 63.1229592578521
42 "042_fs2" 7 70 100.503361976011 0.891330021063595 63.1229592578521
42 "042_fs2" 7 71 100.736150550316 1.68174829322493 63.1229592578521
42 "042_fs2" 7 72 100.956368738906 2.47513340834053 63.1229592578521
42 "042_fs2" 7 73 101.164405030761 3.27147962079323 63.1229592578521
42 "042_fs2" 7 74 101.37063372632 4.07071174642601 63.1229592578521
42 "042_fs2" 7 75 101.577971708386 4.8726428308803 63.1229592578521
42 "042_fs2" 7 76 101.785825272034 5.67707580439946 63.1229592578521
42 "042_fs2" 7 77 101.99360071234 6.48381359722669 63.1229592578521
42 "042_fs2" 7 78 102.200704324379 7.29265913960512 63.1229592578521
42 "042_fs2" 7 79 102.406542403226 8.10341536177805 63.1229592578521
42 "042_fs2" 7 80 102.610521243956 8.91588519398863 63.1229592578521
42 "042_fs2" 7 81 102.812047141646 9.72987156648003 63.1229592578521
42 "042_fs2" 7 82 103.010526391369 10.5451774094955 63.1229592578521
42 "042_fs2" 7 83 103.205365288201 11.3616056532784 63.1229592578521
42 "042_fs2" 7 84 103.395970127219 12.1789592280717 63.1229592578521
42 "042_fs2" 7 85 103.581747203495 12.9970410641187 63.1229592578521
42 "042_fs2" 7 86 103.762102812107 13.8156540916625 63.1229592578521
42 "042_fs2" 7 87 103.93644324813 14.6346012409465 63.1229592578521
42 "042_fs2" 7 88 104.104174806638 15.4536854422138 63.1229592578521
42 "042_fs2" 7 89 104.264703782707 16.2727096257076 63.1229592578521
42 "042_fs2" 7 90 104.417436471412 17.0914767216713 63.1229592578521
42 "042_fs2" 7 91 104.561779167829 17.9097896603478 63.1229592578521
42 "042_fs2" 7 92 104.697138167032 18.7274513719805 63.1229592578521
42 "042_fs2" 7 93 104.822919764097 19.5442647868125 63.1229592578521
42 "042_fs2" 7 94 104.9385302541 20.3600328350872 63.1229592578521
42 "042_fs2" 7 95 105.043375932115 21.1745584470475 63.1229592578521
42 "042_fs2" 7 96 105.136863093218 21.9876445529369 63.1229592578521
42 "042_fs2" 7 97 105.218398032483 22.7990940829985 63.1229592578521
42 "042_fs2" 7 98 105.287387044988 23.6087099674754 63.1229592578521
42 "042_fs2" 7 99 105.343236425806 24.416295136611 63.1229592578521
42 "042_fs2" 7 100 105.385352470012 25.2216525206484 63.1229592578521
42 "042_fs2" 8 1 58.0896027049874 -56.8309024356903 52.8017994150303
42 "042_fs2" 8 2 58.7261922873611 -56.2879140894148 52.8017994150303
42 "042_fs2" 8 3 59.3603397825526 -55.7458967717915 52.8017994150303
42 "042_fs2" 8 4 59.9920374090061 -55.2047660806194 52.8017994150303
42 "042_fs2" 8 5 60.6212773851656 -54.6644376136975 52.8017994150303
42 "042_fs2" 8 6 61.2480519294752 -54.1248269688249 52.8017994150303
42 "042_fs2" 8 7 61.872353260379 -53.5858497438005 52.8017994150303
42 "042_fs2" 8 8 62.494173596321 -53.0474215364234 52.8017994150303
42 "042_fs2" 8 9 63.1135051557454 -52.5094579444925 52.8017994150303
42 "042_fs2" 8 10 63.7303401570962 -51.971874565807 52.8017994150303
42 "042_fs2" 8 11 64.3446708188175 -51.4345869981656 52.8017994150303
