"poisson" "fs" "frame" "pts" "X" "Y" "angle" "seg" "angle_diff" "angle_cum_diff" "traitement"
180 "180_fs2" 13 120 106.508561151737 36.6291075440835 -102.879461387794 "segment_06_pts_120-139" -6.7539528895129 250.599938341508 "amont"
180 "180_fs2" 13 140 103.461807662627 23.2261510033417 -103.746717354759 "segment_07_pts_140-156" -17.2396295126238 323.195004804292 "amont"
180 "180_fs2" 13 157 100.783788953324 12.4848691454448 -116.155789473574 "segment_08_pts_157-170" -23.8108797165959 346.345094490984 "amont"
180 "180_fs2" 13 171 96.9428779070913 4.97585594955672 -137.674694119609 "segment_09_pts_171-179" -16.1774982413517 304.794815620932 "amont"
180 "180_fs2" 13 180 92.5742057530852 1.11817325463966 -149.834784882372 "segment_10_pts_180-185" -12.5736473069335 300.91846596491 "amont"
180 "180_fs2" 13 186 88.9499266295948 -0.9274344131519 -157.480213526202 "segment_11_pts_186-190" -11.0704738386302 335.808062922178 "amont"
180 "180_fs2" 13 191 85.6118295072787 -2.26645070143422 -167.183802115621 "segment_12_pts_191-200" -9.68215968207525 374.327603866955 "amont"
181 "181_fs1" 10 1 7.64158918005069 -83.1351688304942 48.0785199844248 "segment_01_pts_1-27" 8.47564485069287 153.083046822867 "aval"
181 "181_fs1" 10 28 18.4716685327853 -71.0796023188304 47.0465717097575 "segment_02_pts_28-53" 10.6468950970259 151.258599970011 "aval"
181 "181_fs1" 10 54 29.2597926976511 -59.5054462737142 44.9997833418775 "segment_03_pts_54-76" 5.70708000060749 147.676668011853 "aval"
181 "181_fs1" 10 77 39.1118252393454 -49.6743165283872 41.6023919799422 "segment_04_pts_77-98" -8.37756304099136 148.260411925249 "aval"
181 "181_fs1" 10 99 49.0185052755058 -40.9101850171992 39.523389347588 "segment_05_pts_99-119" -23.6155385513629 171.279352573522 "aval"
181 "181_fs1" 10 120 58.8569292866719 -32.7690906645519 43.6090522659192 "segment_06_pts_120-139" -40.3360152098837 231.272811400658 "aval"
181 "181_fs1" 10 140 67.6589428406694 -24.3514863836471 57.1024172551119 "segment_07_pts_140-156" -39.8413631095878 246.876909352758 "aval"
181 "181_fs1" 10 157 72.9922202658904 -15.8349430526231 75.3321954050058 "segment_08_pts_157-170" -22.0549253454103 219.416810575194 "aval"
181 "181_fs1" 10 171 75.0902161469704 -7.61434772113282 84.796789904869 "segment_09_pts_171-179" -7.39100375592969 158.438342898245 "aval"
181 "181_fs1" 10 180 75.5316229022814 -2.10768736772977 96.2533854691937 "segment_10_pts_180-185" 22.5292392288255 214.009082109994 "aval"
181 "181_fs1" 10 186 75.075822730128 1.51594357385545 105.869443663033 "segment_11_pts_186-190" 52.4938066040105 300.940471552724 "aval"
181 "181_fs1" 10 191 74.199899384458 4.44593573183732 116.428944097585 "segment_12_pts_191-200" 81.2518499687717 389.408327191063 "aval"
183 "183_fs1" 15 1 273.609467455621 -62.3655020830867 112.265017034585 "segment_01_pts_1-27" -6.16638532168017 230.754266463687 "amont"
183 "183_fs1" 15 28 264.484934465371 -40.1930019176033 117.455959097579 "segment_02_pts_28-53" -8.12668566991164 172.877212769191 "amont"
183 "183_fs1" 15 54 253.10740700803 -18.4008971897932 125.166949258294 "segment_03_pts_54-76" -8.09873101870369 179.110651678578 "amont"
183 "183_fs1" 15 77 240.519840599119 -0.6754940974227 135.371994215023 "segment_04_pts_77-98" -8.05158961994144 193.982194130848 "amont"
183 "183_fs1" 15 99 226.187229022471 13.3460164168677 148.470615319161 "segment_05_pts_99-119" -3.72024574362155 225.727017603689 "amont"
183 "183_fs1" 15 120 210.46555580059 22.8495742675876 160.846614285957 "segment_06_pts_120-139" -0.357896464039897 269.409900586767 "amont"
183 "183_fs1" 15 140 192.855225865387 28.9095325855466 165.057775700557 "segment_07_pts_140-156" -0.834586818889022 279.268981970988 "amont"
183 "183_fs1" 15 157 177.517987742997 33.0006679954715 164.357313590083 "segment_08_pts_157-170" -1.99119028691692 308.431725950388 "amont"
183 "183_fs1" 15 171 165.435537574301 36.4002666747671 162.325290026922 "segment_09_pts_171-179" -2.39402294412668 320.158064361579 "amont"
183 "183_fs1" 15 180 157.699892035908 38.8851742705956 160.168675692171 "segment_10_pts_180-185" -2.53552081136658 318.117840263395 "amont"
183 "183_fs1" 15 186 152.545147392267 40.7617930430135 158.186908854172 "segment_11_pts_186-190" -2.74335236767641 343.744883423026 "amont"
183 "183_fs1" 15 191 148.250878113458 42.4979489565838 154.978803737135 "segment_12_pts_191-200" -3.11867545528784 379.81853966048 "amont"
183 "183_fs2" 13 1 0 19.559041451613 -45.5938051224478 "segment_01_pts_1-27" 1.35798229025264 87.9112792442725 "amont"
183 "183_fs2" 13 28 15.857758232139 3.33796724933063 -47.7369193260537 "segment_02_pts_28-53" 1.8367554423622 114.106035065693 "amont"
183 "183_fs2" 13 54 30.6238394409091 -12.8824136058616 -40.9501663404244 "segment_03_pts_54-76" 3.76620084921964 115.323342860191 "amont"
183 "183_fs2" 13 77 45.5334368354528 -25.6723728438515 -20.2557884112252 "segment_04_pts_77-98" 6.75256990490634 123.73794517385 "amont"
183 "183_fs2" 13 99 62.6896534636634 -31.7492377238836 8.58033727859974 "segment_05_pts_99-119" -6.97023328836774 134.404837376127 "amont"
183 "183_fs2" 13 120 80.390636517284 -28.8885677114018 31.4667836601382 "segment_06_pts_120-139" -7.72309698141447 164.513432457045 "amont"
183 "183_fs2" 13 140 94.56342511448 -20.0719612202295 45.5872066265631 "segment_07_pts_140-156" -1.60022053832775 169.34277610503 "amont"
183 "183_fs2" 13 157 104.835461291323 -9.46221414933166 56.2883156797364 "segment_08_pts_157-170" 8.20222370518937 229.265078397644 "amont"
183 "183_fs2" 13 171 111.373293925743 0.407702225566027 58.3868637543295 "segment_09_pts_171-179" 9.68443580054885 223.614998861762 "amont"
183 "183_fs2" 13 180 115.338100071111 6.80213032665262 54.6090482288223 "segment_10_pts_180-185" 5.71056608752604 233.903480788267 "amont"
183 "183_fs2" 13 186 118.306759946979 10.9200361843317 50.5147283622906 "segment_11_pts_186-190" 0.998185574187609 261.722714134224 "amont"
183 "183_fs2" 13 191 121.035989689281 14.1927873214382 45.4266833767472 "segment_12_pts_191-200" -5.22812643456408 309.78855077444 "amont"
184 "184_fs1" 13 1 0 -190.046557841631 58.8806367031624 "segment_01_pts_1-27" 7.50977632108746 185.768341353829 "amont"
184 "184_fs1" 13 28 14.2026525706755 -166.592381337885 53.0326357925696 "segment_02_pts_28-53" 11.447600777089 183.16102349408 "amont"
184 "184_fs1" 13 54 30.3936601673784 -145.244600238844 39.0984053172055 "segment_03_pts_54-76" 2.1041418989326 167.451956801854 "amont"
184 "184_fs1" 13 77 48.4393067766248 -130.735010375684 34.2669341931504 "segment_04_pts_77-98" -13.0496327188903 213.265602138792 "amont"
184 "184_fs1" 13 99 66.8861344568453 -118.10435781204 42.3538449297255 "segment_05_pts_99-119" -25.1390859221827 243.676888586494 "amont"
184 "184_fs1" 13 120 82.787137181531 -103.411394689549 56.5400086667157 "segment_06_pts_120-139" -29.6685607217499 275.44722310467 "amont"
184 "184_fs1" 13 140 94.0253516392322 -86.1197843849725 82.9539260946943 "segment_07_pts_140-156" -14.017417726916 281.921918374772 "amont"
184 "184_fs1" 13 157 96.0270498732037 -68.8733756367581 90 "segment_08_pts_157-170" -12.5972111076409 340.818776116651 "amont"
184 "184_fs1" 13 171 96.002486323383 -54.8840966646064 123.254611482941 "segment_09_pts_171-179" 32.1612674185047 376.200561969557 "amont"
184 "184_fs1" 13 180 90.7848072349499 -47.193646831675 122.043212778345 "segment_10_pts_180-185" 31.7450044601992 352.801265821491 "amont"
184 "184_fs1" 13 186 87.7555753949973 -42.2014934602485 115.289712407651 "segment_11_pts_186-190" 37.1493081413661 355.202824633991 "amont"
184 "184_fs1" 13 191 85.715893144807 -37.7967670604764 107.67227058391 "segment_12_pts_191-200" 47.3537130966618 366.127395746004 "amont"
184 "184_fs2" 14 1 334.877430262046 32.1483642383699 175.918384617154 "segment_01_pts_1-27" -3.93979223977468 94.3852303279461 "amont"
184 "184_fs2" 14 28 309.707966854774 33.9072610194992 179.759580807265 "segment_02_pts_28-53" -0.180964863687734 67.9363456716935 "amont"
184 "184_fs2" 14 54 285.432663740746 33.9889501649807 -178.421409091077 "segment_03_pts_54-76" 0.236227263805489 96.4782882246867 "amont"
184 "184_fs2" 14 77 263.950805150057 33.3912540225855 -177.628442584149 "segment_04_pts_77-98" 2.82291278601801 110.355055675507 "amont"
184 "184_fs2" 14 99 243.412711508263 32.5300691913471 -176.016965946607 "segment_05_pts_99-119" 3.91005801554937 123.386404906809 "amont"
184 "184_fs2" 14 120 223.845345164171 31.1502161111878 -173.911710150099 "segment_06_pts_120-139" 3.1356230584347 180.246268630117 "amont"
184 "184_fs2" 14 140 205.236867162652 29.1480999463971 -171.942696274958 "segment_07_pts_140-156" 6.73742805712993 238.369867699458 "amont"
184 "184_fs2" 14 157 189.528500514779 26.9077187608951 -168.377442805441 "segment_08_pts_157-170" 13.5853149537969 300.238088221866 "amont"
184 "184_fs2" 14 171 176.558898782173 24.1738444359001 -160.292228349423 "segment_09_pts_171-179" 14.718702351582 253.95545480371 "amont"
184 "184_fs2" 14 180 168.898190954252 21.3515837099777 -152.241379260737 "segment_10_pts_180-185" 12.8121044090638 229.609813931969 "amont"
184 "184_fs2" 14 186 164.139075564127 18.7843295426504 -145.69364716264 "segment_11_pts_186-190" 11.0110693795615 268.774727675303 "amont"
184 "184_fs2" 14 191 160.342145828829 16.1319815903135 -136.200321415075 "segment_12_pts_191-200" 7.25592190525802 315.617115098286 "amont"
185 "185_fs1" 12 1 0 136.125703751777 -61.7617539148769 "segment_01_pts_1-27" -4.00030962538934 166.774461253585 "amont"
185 "185_fs1" 12 28 9.05919241355656 119.205898089683 -65.4116793500693 "segment_02_pts_28-53" 0.029846407415377 117.00901715321 "amont"
185 "185_fs1" 12 54 16.9046909199384 101.999088845892 -66.0835784370296 "segment_03_pts_54-76" 6.62564949851858 123.622673172386 "amont"
185 "185_fs1" 12 77 23.5979619948 87.0146530814538 -58.1800929613473 "segment_04_pts_77-98" 7.00936815434537 138.688297514995 "amont"
185 "185_fs1" 12 99 31.9951740127352 73.5580625406416 -53.7888686550763 "segment_05_pts_99-119" -3.08670201570293 164.555319352927 "amont"
185 "185_fs1" 12 120 40.846300223261 61.5093894772956 -50.8518899941066 "segment_06_pts_120-139" -18.7861158395386 218.406020576597 "amont"
185 "185_fs1" 12 140 49.9810528609521 50.2386862851004 -59.2150779258752 "segment_07_pts_140-156" -21.7852049455461 258.243703705955 "amont"
185 "185_fs1" 12 157 56.159647003056 39.8061036660376 -66.5445478874282 "segment_08_pts_157-170" -17.9648101813116 327.220561206323 "amont"
185 "185_fs1" 12 171 60.1291317517345 30.3670135429805 -85.3642736856613 "segment_09_pts_171-179" -0.98376860375086 369.202353499652 "amont"
185 "185_fs1" 12 180 60.5757070471557 24.0452049370203 -92.0063844873641 "segment_10_pts_180-185" 5.19007676753873 415.107970248375 "amont"
185 "185_fs1" 12 186 60.4042677385054 19.7744389192488 -95.7311337443081 "segment_11_pts_186-190" 8.3214584306949 347.582508753958 "amont"
185 "185_fs1" 12 191 60.0171117247037 16.2039199408069 -103.944419820172 "segment_12_pts_191-200" 15.3134110307026 351.87379459253 "amont"
185 "185_fs2" 12 1 63.8377007607779 -103.120835010218 112.222398206378 "segment_01_pts_1-27" -2.27359339272866 110.826659443031 "amont"
185 "185_fs2" 12 28 56.6684189555898 -85.5165492796997 108.690521135868 "segment_02_pts_28-53" 1.44869061539485 90.0246805676538 "amont"
185 "185_fs2" 12 54 50.8538864367209 -68.2575599482189 105.578041904694 "segment_03_pts_54-76" 3.47575002840613 86.9543019750327 "amont"
185 "185_fs2" 12 77 46.532480522829 -52.7406427697063 103.577983784357 "segment_04_pts_77-98" 5.5460267176568 107.325743309298 "amont"
185 "185_fs2" 12 99 42.9300212339792 -37.6805644279455 96.7557905723974 "segment_05_pts_99-119" 3.40286720443747 115.45798409122 "amont"
185 "185_fs2" 12 120 41.2334129524099 -23.1084468272397 93.3673428434087 "segment_06_pts_120-139" 3.36734284340874 129.817646992228 "amont"
185 "185_fs2" 12 140 40.4255975769854 -9.09821572006314 90.3947502570698 "segment_07_pts_140-156" 0.25164099564887 163.340550044748 "amont"
185 "185_fs2" 12 157 40.3615583525931 2.83252647815999 88.7880793302669 "segment_08_pts_157-170" -4.24482416150295 175.735463177672 "amont"
185 "185_fs2" 12 171 40.5627192570058 12.6439262391944 90.3834474712071 "segment_09_pts_171-179" -4.72565385543355 208.654878963739 "amont"
185 "185_fs2" 12 180 40.5036673696345 18.9456840868841 92.6003216864069 "segment_10_pts_180-185" -3.60824834326199 198.592703740584 "amont"
185 "185_fs2" 12 186 40.3036291862448 23.1450666303258 93.9068718402674 "segment_11_pts_186-190" -6.54543930173739 211.130314353126 "amont"
185 "185_fs2" 12 191 40.0586528239232 26.6437252149697 95.1352791594791 "segment_12_pts_191-200" -9.1304611458262 204.633687821854 "amont"
185 "185_fs3" 10 1 0 108.916566162457 -89.5175021182282 "segment_01_pts_1-27" 2.54224273447866 168.676296953478 "amont"
185 "185_fs3" 10 28 0.158778906469792 90.7062489776529 -86.141479078535 "segment_02_pts_28-53" 2.14999631787995 157.1784133398 "amont"
185 "185_fs3" 10 54 1.38566761404937 73.2694063788987 -81.4368953145096 "segment_03_pts_54-76" 3.48589422364523 158.254464210899 "amont"
185 "185_fs3" 10 77 3.70812037878721 57.9213293104275 -78.700980812242 "segment_04_pts_77-98" 9.10795489640988 155.774888871093 "amont"
185 "185_fs3" 10 99 6.63642263613815 43.3906973748954 -73.195565650336 "segment_05_pts_99-119" 2.66445658138198 177.252334346559 "amont"
185 "185_fs3" 10 120 10.7721841376598 29.808642775722 -68.8413208099456 "segment_06_pts_120-139" -0.829114300041937 201.067956956116 "amont"
185 "185_fs3" 10 140 15.6454324218696 17.2938316720033 -63.6279772302221 "segment_07_pts_140-156" -4.27816003498232 255.423856140087 "amont"
185 "185_fs3" 10 157 20.7715757226759 6.97312421160962 -65.2698775526933 "segment_08_pts_157-170" 7.97195233721762 261.236263633109 "amont"
185 "185_fs3" 10 171 24.6528343648019 -1.53565929127819 -69.1097979961715 "segment_09_pts_171-179" 28.2130301186131 250.315239533033 "amont"
185 "185_fs3" 10 180 26.7697063661769 -7.11225152435748 -70.7162321651211 "segment_10_pts_180-185" 41.0385867064921 237.012218878495 "amont"
185 "185_fs3" 10 186 28.0891635955884 -10.908564820783 -72.0430947999031 "segment_11_pts_186-190" 50.2642567938524 246.379780896452 "amont"
185 "185_fs3" 10 191 29.1264571445695 -14.1337591041006 -74.0322645097549 "segment_12_pts_191-200" 62.984709385417 297.378344539276 "amont"
186 "186_fs1" 12 1 0.18033145306299 -110.46253108239 90.4622707613342 "segment_01_pts_1-27" 0.462270761334239 104.476711254128 "amont"
186 "186_fs1" 12 28 0.0164984181061527 -89.7498677521786 89.9775193947259 "segment_02_pts_28-53" 0.459927877533985 109.662424833089 "amont"
186 "186_fs1" 12 54 0.0277538377401925 -69.923907557453 89.5081545136657 "segment_03_pts_54-76" 5.24149216582084 117.979757624592 "amont"
186 "186_fs1" 12 77 0.181869509820615 -52.2706721001376 86.6888412546331 "segment_04_pts_77-98" 6.98839176034279 158.281110927408 "amont"
186 "186_fs1" 12 99 1.19524847801438 -35.3229305508133 78.8752418332633 "segment_05_pts_99-119" 14.0022326968247 155.312311428491 "amont"
186 "186_fs1" 12 120 4.3973874953636 -19.9016209031201 57.0869180164975 "segment_06_pts_120-139" 3.26447195309797 164.994699066168 "amont"
186 "186_fs1" 12 140 13.0435579310407 -6.69290359537405 48.4551597653767 "segment_07_pts_140-156" 8.43356576818783 188.800576934915 "amont"
186 "186_fs1" 12 157 21.6660031069288 2.91983061581374 38.2340740449821 "segment_08_pts_157-170" 7.26732523243313 213.223361279989 "amont"
186 "186_fs1" 12 171 30.233273272849 9.61514292260915 33.6406600581931 "segment_09_pts_171-179" 5.83546858438183 212.126217327201 "amont"
186 "186_fs1" 12 180 35.9482198613473 13.3883842378193 30.4598034289404 "segment_10_pts_180-185" 3.55145606352627 199.20332392999 "amont"
186 "186_fs1" 12 186 39.897663646003 15.6911624935096 28.1410305242732 "segment_11_pts_186-190" 2.64399748708517 203.709961171883 "amont"
186 "186_fs1" 12 191 43.2853076939319 17.4877817185292 25.2270415000694 "segment_12_pts_191-200" 1.07102381239259 216.602583047045 "amont"
186 "186_fs2" 15 1 20.286434768778 -150.692660382921 89.3716303574376 "segment_01_pts_1-27" -0.628369642562433 102.118080614903 "amont"
186 "186_fs2" 15 28 20.5136370194525 -129.618566216773 89.8935852865533 "segment_02_pts_28-53" -0.389580019198888 93.6212968213579 "amont"
186 "186_fs2" 15 54 20.5487190870123 -108.770185305548 90.411549355877 "segment_03_pts_54-76" -2.06782997361175 104.669149828092 "amont"
186 "186_fs2" 15 77 20.4141122384157 -90.5161167848419 94.1664980223821 "segment_04_pts_77-98" -2.56074765547436 128.906180139432 "amont"
186 "186_fs2" 15 99 19.0372118102288 -73.7272729865264 112.910754283058 "segment_05_pts_99-119" 7.67364314496655 148.280152604692 "amont"
186 "186_fs2" 15 120 12.4430757143869 -58.214306565018 110.352629672039 "segment_06_pts_120-139" -0.128571196612072 188.663741657078 "amont"
186 "186_fs2" 15 140 6.98298908978308 -43.2941628282725 103.793690060752 "segment_07_pts_140-156" 6.39764525699752 199.011392787862 "amont"
186 "186_fs2" 15 157 3.80323337012686 -30.2437293283957 101.011238987089 "segment_08_pts_157-170" 8.36046502625767 226.093613813935 "amont"
186 "186_fs2" 15 171 1.67795520613197 -19.3376909854259 100.158884927574 "segment_09_pts_171-179" 11.672746443166 257.812424296852 "amont"
186 "186_fs2" 15 180 0.447057134582053 -12.3030725997081 95.6345463184017 "segment_10_pts_180-185" 10.1390811883624 272.434078352504 "amont"
186 "186_fs2" 15 186 0.0252185860289273 -7.62127870264788 88.9351512991309 "segment_11_pts_186-190" 5.49628935406638 302.039576011936 "amont"
186 "186_fs2" 15 191 0.170751068667641 -3.73237164678977 76.0925839738163 "segment_12_pts_191-200" -4.70166929376857 310.165254331771 "amont"
188 "188_fs1" 9 1 0 -13.0163645456895 -16.3236519795473 "segment_01_pts_1-27" -3.60597445134362 128.409149408942 "aval"
188 "188_fs1" 9 28 18.4251667944105 -18.27033247544 4.6329454898151 "segment_02_pts_28-53" -16.3607385815988 119.637556712565 "aval"
188 "188_fs1" 9 54 35.7305180642572 -16.773808445045 17.5733114519555 "segment_03_pts_54-76" 0.153944158129562 94.4918305208132 "aval"
188 "188_fs1" 9 77 50.6326180029997 -12.0069113260806 22.7271139010884 "segment_04_pts_77-98" 12.825434986914 108.667381828163 "aval"
188 "188_fs1" 9 99 64.6133901330393 -6.16392236798305 14.8545714575804 "segment_05_pts_99-119" 13.8798279604464 127.410229833143 "aval"
188 "188_fs1" 9 120 78.3684002306886 -2.61497272425393 0.808558109503485 "segment_06_pts_120-139" -4.54449312244256 149.97533730636 "aval"
