 ,Image,X (cm),Y (cm)
1206,207_fs1-00007.jpg,589.183,246.833
1207,207_fs1-00007.jpg,588.833,247.572
1208,207_fs1-00007.jpg,588.272,248.167
1209,207_fs1-00007.jpg,587.526,248.500
1210,207_fs1-00007.jpg,587.123,249.211
1211,207_fs1-00007.jpg,586.358,249.500
1212,207_fs1-00007.jpg,585.885,250.167
1213,207_fs1-00007.jpg,585.282,250.718
1214,207_fs1-00007.jpg,584.704,251.296
1215,207_fs1-00007.jpg,584.088,251.833
1216,207_fs1-00007.jpg,583.397,252.269
1217,207_fs1-00007.jpg,582.677,252.656
1218,207_fs1-00007.jpg,582.099,253.234
1219,207_fs1-00007.jpg,581.326,253.500
1220,207_fs1-00007.jpg,580.833,254.152
1221,207_fs1-00007.jpg,580.263,254.737
1222,207_fs1-00007.jpg,579.500,255.030
1223,207_fs1-00007.jpg,578.833,255.503
1224,207_fs1-00007.jpg,578.254,256.079
1225,207_fs1-00007.jpg,577.553,256.500
1226,207_fs1-00007.jpg,577.080,257.167
1227,207_fs1-00007.jpg,576.392,257.608
1228,207_fs1-00007.jpg,575.814,258.186
1229,207_fs1-00007.jpg,575.316,258.833
1230,207_fs1-00007.jpg,574.549,259.117
1231,207_fs1-00007.jpg,574.163,259.837
1232,207_fs1-00007.jpg,573.415,260.167
1233,207_fs1-00007.jpg,572.833,260.741
1234,207_fs1-00007.jpg,572.167,261.214
1235,207_fs1-00007.jpg,571.500,261.687
1236,207_fs1-00007.jpg,571.214,262.452
1237,207_fs1-00007.jpg,570.491,262.833
1238,207_fs1-00007.jpg,570.018,263.500
1239,207_fs1-00007.jpg,569.500,264.132
1240,207_fs1-00007.jpg,568.833,264.605
1241,207_fs1-00007.jpg,568.240,265.167
1242,207_fs1-00007.jpg,567.807,265.860
1243,207_fs1-00007.jpg,567.420,266.580
1244,207_fs1-00007.jpg,567.033,267.300
1245,207_fs1-00007.jpg,566.456,267.878
1246,207_fs1-00007.jpg,565.833,268.408
1247,207_fs1-00007.jpg,565.303,269.030
1248,207_fs1-00007.jpg,564.833,269.699
1249,207_fs1-00007.jpg,564.500,270.445
1250,207_fs1-00007.jpg,563.833,270.918
1251,207_fs1-00007.jpg,563.500,271.664
1252,207_fs1-00007.jpg,563.167,272.410
1253,207_fs1-00007.jpg,562.833,273.156
1254,207_fs1-00007.jpg,562.261,273.739
1255,207_fs1-00007.jpg,562.167,274.551
1256,207_fs1-00007.jpg,561.833,275.297
1257,207_fs1-00007.jpg,561.500,276.044
1258,207_fs1-00007.jpg,561.167,276.790
1259,207_fs1-00007.jpg,560.833,277.536
1260,207_fs1-00007.jpg,560.664,278.336
1261,207_fs1-00007.jpg,560.500,279.136
1262,207_fs1-00007.jpg,560.739,278.355
1263,207_fs1-00008.jpg,655.500,165.500
1264,207_fs1-00008.jpg,654.811,165.927
1265,207_fs1-00008.jpg,654.121,166.353
1266,207_fs1-00008.jpg,653.432,166.780
1267,207_fs1-00008.jpg,652.743,167.207
1268,207_fs1-00008.jpg,652.053,167.634
1269,207_fs1-00008.jpg,651.364,168.060
1270,207_fs1-00008.jpg,650.675,168.487
1271,207_fs1-00008.jpg,649.986,168.914
1272,207_fs1-00008.jpg,649.296,169.340
1273,207_fs1-00008.jpg,648.607,169.767
1274,207_fs1-00008.jpg,647.878,170.122
1275,207_fs1-00008.jpg,647.163,170.504
1276,207_fs1-00008.jpg,646.422,170.833
1277,207_fs1-00008.jpg,645.736,171.264
1278,207_fs1-00008.jpg,645.020,171.646
1279,207_fs1-00008.jpg,644.447,172.220
1280,207_fs1-00008.jpg,643.874,172.793
1281,207_fs1-00008.jpg,643.478,173.500
1282,207_fs1-00008.jpg,642.681,173.652
1283,207_fs1-00008.jpg,642.167,174.279
1284,207_fs1-00008.jpg,641.540,174.793
1285,207_fs1-00008.jpg,640.833,175.190
1286,207_fs1-00008.jpg,640.436,175.897
1287,207_fs1-00008.jpg,639.672,176.167
1288,207_fs1-00008.jpg,639.402,176.931
1289,207_fs1-00008.jpg,638.825,177.500
1290,207_fs1-00008.jpg,638.167,177.974
1291,207_fs1-00008.jpg,637.698,178.635
1292,207_fs1-00008.jpg,636.912,178.833
1293,207_fs1-00008.jpg,636.480,179.520
1294,207_fs1-00008.jpg,635.907,180.093
1295,207_fs1-00008.jpg,635.282,180.609
1296,207_fs1-00008.jpg,634.608,181.059
1297,207_fs1-00008.jpg,634.034,181.632
1298,207_fs1-00008.jpg,633.461,182.206
1299,207_fs1-00008.jpg,632.833,182.718
1300,207_fs1-00008.jpg,632.161,183.172
1301,207_fs1-00008.jpg,631.588,183.745
1302,207_fs1-00008.jpg,631.015,184.318
1303,207_fs1-00008.jpg,630.300,184.700
1304,207_fs1-00008.jpg,630.166,185.500
1305,207_fs1-00008.jpg,629.451,185.882
1306,207_fs1-00008.jpg,628.878,186.455
1307,207_fs1-00008.jpg,628.496,187.170
1308,207_fs1-00008.jpg,627.923,187.744
1309,207_fs1-00008.jpg,627.500,188.435
1310,207_fs1-00008.jpg,627.161,189.172
1311,207_fs1-00008.jpg,626.420,189.500
1312,207_fs1-00008.jpg,626.092,190.241
1313,207_fs1-00008.jpg,625.519,190.815
1314,207_fs1-00008.jpg,624.909,191.349
1315,207_fs1-00008.jpg,624.578,192.089
1316,207_fs1-00008.jpg,624.005,192.662
1317,207_fs1-00008.jpg,623.500,193.297
1318,207_fs1-00008.jpg,622.986,193.924
1319,207_fs1-00008.jpg,622.304,194.362
1320,207_fs1-00008.jpg,621.645,194.833
1321,207_fs1-00008.jpg,621.171,195.491
1322,207_fs1-00008.jpg,620.723,196.167
1323,207_fs1-00008.jpg,619.991,196.517
1324,207_fs1-00008.jpg,619.503,197.164
1325,207_fs1-00008.jpg,618.788,197.546
1326,207_fs1-00008.jpg,618.214,198.119
1327,207_fs1-00008.jpg,617.833,198.834
1328,207_fs1-00008.jpg,617.259,199.407
1329,207_fs1-00008.jpg,616.878,200.123
1330,207_fs1-00008.jpg,616.304,200.696
1331,207_fs1-00008.jpg,615.922,201.411
1332,207_fs1-00008.jpg,615.500,202.103
1333,207_fs1-00008.jpg,615.148,202.833
1334,207_fs1-00008.jpg,614.456,203.255
1335,207_fs1-00008.jpg,614.167,204.012
1336,207_fs1-00008.jpg,613.676,204.658
1337,207_fs1-00008.jpg,613.294,205.373
1338,207_fs1-00008.jpg,612.833,206.040
1339,207_fs1-00008.jpg,612.668,206.833
1340,207_fs1-00008.jpg,612.177,207.479
1341,207_fs1-00008.jpg,611.802,208.198
1342,207_fs1-00008.jpg,611.500,208.950
1343,207_fs1-00008.jpg,611.272,209.728
1344,207_fs1-00008.jpg,611.139,210.528
1345,207_fs1-00008.jpg,610.566,211.101
1346,207_fs1-00008.jpg,610.433,211.901
1347,207_fs1-00008.jpg,610.167,212.666
1348,207_fs1-00008.jpg,609.833,213.405
1349,207_fs1-00008.jpg,609.309,214.024
1350,207_fs1-00008.jpg,608.891,214.718
1351,207_fs1-00008.jpg,608.808,215.525
1352,207_fs1-00008.jpg,608.427,216.240
1353,207_fs1-00008.jpg,608.045,216.955
1354,207_fs1-00008.jpg,607.500,217.555
1355,207_fs1-00008.jpg,607.500,218.366
1356,207_fs1-00008.jpg,607.060,219.047
1357,207_fs1-00008.jpg,606.833,219.825
1358,207_fs1-00008.jpg,606.264,220.403
1359,207_fs1-00008.jpg,606.167,221.207
1360,207_fs1-00008.jpg,605.833,221.946
1361,207_fs1-00008.jpg,605.381,222.619
1362,207_fs1-00008.jpg,605.067,223.367
1363,207_fs1-00008.jpg,604.833,224.143
1364,207_fs1-00008.jpg,604.500,224.882
1365,207_fs1-00008.jpg,604.087,225.580
1366,207_fs1-00008.jpg,603.833,226.350
1367,207_fs1-00008.jpg,603.500,227.089
1368,207_fs1-00008.jpg,603.171,227.829
1369,207_fs1-00008.jpg,602.833,228.566
1370,207_fs1-00008.jpg,602.500,229.306
1371,207_fs1-00008.jpg,602.167,230.045
1372,207_fs1-00008.jpg,601.980,230.833
1373,207_fs1-00008.jpg,601.508,231.492
1374,207_fs1-00008.jpg,601.167,232.228
1375,207_fs1-00008.jpg,600.983,233.017
1376,207_fs1-00008.jpg,600.601,233.733
1377,207_fs1-00008.jpg,600.468,234.532
1378,207_fs1-00008.jpg,600.086,235.247
1379,207_fs1-00008.jpg,599.833,236.018
1380,207_fs1-00008.jpg,599.500,236.757
1381,207_fs1-00008.jpg,599.167,237.496
1382,207_fs1-00008.jpg,598.595,238.071
1383,207_fs1-00008.jpg,598.214,238.786
1384,207_fs1-00008.jpg,598.167,239.596
1385,207_fs1-00008.jpg,597.725,240.275
1386,207_fs1-00008.jpg,597.343,240.990
1387,207_fs1-00008.jpg,596.961,241.706
1388,207_fs1-00008.jpg,596.579,242.421
1389,207_fs1-00008.jpg,596.006,242.994
1390,207_fs1-00008.jpg,595.833,243.786
1391,207_fs1-00008.jpg,595.483,244.517
1392,207_fs1-00008.jpg,594.999,245.168
1393,207_fs1-00008.jpg,594.500,245.807
1394,207_fs1-00008.jpg,594.167,246.546
1395,207_fs1-00008.jpg,593.756,247.244
1396,207_fs1-00008.jpg,593.199,247.833
1397,207_fs1-00008.jpg,592.833,248.557
1398,207_fs1-00008.jpg,592.500,249.296
1399,207_fs1-00008.jpg,591.866,249.801
1400,207_fs1-00008.jpg,591.500,250.524
1401,207_fs1-00008.jpg,591.418,251.331
1402,207_fs1-00008.jpg,590.984,252.016
1403,207_fs1-00008.jpg,590.411,252.589
1404,207_fs1-00008.jpg,590.167,253.362
1405,207_fs1-00008.jpg,589.504,253.829
1406,207_fs1-00008.jpg,589.122,254.544
1407,207_fs1-00008.jpg,588.549,255.118
1408,207_fs1-00008.jpg,587.976,255.691
1409,207_fs1-00008.jpg,587.402,256.264
1410,207_fs1-00008.jpg,586.731,256.718
1411,207_fs1-00008.jpg,586.167,257.300
1412,207_fs1-00008.jpg,585.531,257.803
1413,207_fs1-00008.jpg,584.833,258.217
1414,207_fs1-00008.jpg,584.258,258.788
1415,207_fs1-00008.jpg,583.500,259.075
1416,207_fs1-00008.jpg,582.908,259.629
1417,207_fs1-00008.jpg,582.242,260.091
1418,207_fs1-00008.jpg,581.669,260.665
1419,207_fs1-00008.jpg,581.095,261.238
1420,207_fs1-00008.jpg,580.380,261.620
1421,207_fs1-00008.jpg,579.807,262.193
1422,207_fs1-00008.jpg,579.234,262.766
1423,207_fs1-00008.jpg,578.463,263.018
1424,207_fs1-00008.jpg,577.990,263.677
1425,207_fs1-00008.jpg,577.275,264.058
1426,207_fs1-00008.jpg,576.595,264.500
1427,207_fs1-00008.jpg,575.856,264.833
1428,207_fs1-00008.jpg,575.272,265.395
1429,207_fs1-00008.jpg,574.472,265.528
1430,207_fs1-00008.jpg,573.899,266.101
1431,207_fs1-00008.jpg,573.183,266.483
1432,207_fs1-00008.jpg,572.452,266.833
1433,207_fs1-00008.jpg,571.713,267.167
1434,207_fs1-00008.jpg,571.043,267.623
1435,207_fs1-00008.jpg,570.328,268.005
1436,207_fs1-00008.jpg,569.534,268.167
1437,207_fs1-00008.jpg,568.944,268.723
1438,207_fs1-00008.jpg,568.371,269.296
1439,207_fs1-00008.jpg,567.586,269.500
1440,207_fs1-00008.jpg,567.150,270.183
1441,207_fs1-00008.jpg,566.435,270.565
1442,207_fs1-00008.jpg,565.720,270.947
1443,207_fs1-00008.jpg,565.127,271.500
1444,207_fs1-00008.jpg,565.888,271.779
