1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,,15,,16,,17,,18,,19,,20,,21,,22,
100.81214112021843,68.78881820057012,100.23767943689995,70.48855274076215,92.64570310197712,67.87477906711217,92.8194410196354,51.98731144942104,108.5942683242904,39.778314520306765,115.50766422717754,17.721804871589086,108.51930098632039,3.2480625340095344,96.48184718495662,-0.8149379749939953,87.97421569443395,1.0761231001478677,80.04362450848174,3.2674679063729855,73.68377657008193,6.482990920460054,66.9461063141905,9.98016343081298,56.34137134733896,13.92426238332149,51.11641607777574,17.504936831827195,44.33719175141124,20.297176763451148,33.79309575698568,21.66989945083668,26.452627995974865,21.967113856828064,17.980207902946916,20.685273810420995,13.977309102868276,20.001469616059353,10.208396932739618,19.280234607469197,6.654924115739277,15.60396530763063,3.9819537136989425,14.709269370549464
101.27534675490853,69.42394969069397,100.60191975831219,71.12086135609803,92.64570310197712,68.65936372382959,92.31881965899277,52.62684416091332,108.2750230386169,40.51403666481161,115.81391114928755,18.386495876056415,109.19066619141512,3.6031221657309516,97.20944921369744,-0.7931567696610387,88.68938192664552,0.9479178394626047,80.74374709074738,3.073826712480127,74.3982088602121,6.304819959033068,67.69061040235545,9.798344219519493,57.08691195521175,13.782249738328346,51.892601084502246,17.362536686672172,45.123905424573366,20.271384945658383,34.543885684858594,21.886134463116434,27.10296618479714,22.2519111474316,18.635797791801735,21.114351663129128,14.494351207891214,20.501405358915633,10.727720784366966,19.841742001187015,6.983983483240934,16.2468574780666,4.344904013960104,15.352450978153058
101.74439413217561,70.05597724416572,100.96870892081239,71.74739162937004,92.64570310197712,69.44298479876477,91.85134912752858,53.27197585386506,107.94859016590033,41.23056296192624,116.12016161686955,19.061086978095148,109.87517240045702,3.9745621315502717,97.93410388846576,-0.7602961590911832,89.40473624496292,0.823930022320269,81.44396051470278,2.879109656981882,75.11153452845411,6.1232679923181195,68.43384908956102,9.610003407200566,57.82919131972443,13.632194965088559,52.66814184718726,17.207696190441936,45.9075664822671,20.231298337400744,35.29879767267278,22.088771099386577,27.76940777050578,22.519811041760022,19.303495295869425,21.528870736110377,15.036849823217779,20.987401669764836,11.267215454072414,20.392192945677266,7.3104308521863,16.88268735110961,4.70746943284513,15.9869300254407
102.21891671666924,70.68490043513884,101.34894735756609,72.3681224478662,92.64570310197712,70.22553677031613,91.42289537520048,53.923603733421146,107.61655141313622,41.92624415240061,116.42437496432376,19.74510095118876,110.56950845685844,4.362057495406418,98.65549511429543,-0.715952525264413,90.12033253814059,0.7046213581097049,82.14438342028859,2.683825631949105,75.82385575292477,5.93853797307338,69.1756701093073,9.415354820293658,58.567606387483124,13.474606414083553,53.44237789701657,17.041366370668072,46.68715810940034,20.177238295055247,36.056308833586684,22.277744277896147,28.450963245105015,22.770981186503548,19.98157757736675,21.928634975193688,15.602973637578202,21.459421986764767,11.825656095067188,20.93140560071538,7.649598466090936,17.511204176519243,5.0673307111243275,16.612370749626905
102.69854797303879,71.31071883776673,101.74497362216096,72.98317542318904,92.64570310197712,71.00691411688206,91.03932435196623,54.58262500472631,107.28048848731987,42.59943097698459,116.72451052605044,20.438060568820447,111.27036320403198,4.7652833212382575,99.37330679622022,-0.6597222501607121,90.83622469493287,0.5904535562197566,82.84513444744556,2.488483529452594,76.53527471174056,5.750832854057023,69.91592119509443,9.214612285236,59.301554105093885,13.309992435794697,54.21464876517598,16.86449825488205,47.46166349088094,20.109526174998848,36.814896280758774,22.452988916893958,29.146643100599135,23.005589228352278,20.668321798510306,22.313448326207833,16.190891339702546,21.917429748073175,12.401817860562232,21.4591981260765,8.015678637235283,18.13202368701826,5.422190154200678,17.228437389129624
103.18292136593374,71.93343202620275,102.15617022438721,73.59268245883152,92.64570310197712,71.78701131686097,90.70181111628563,55.249928330086846,106.94198309544663,43.24847417642792,117.01852763644979,21.139488604473684,111.97442548538999,5.183914672984713,100.08722283927392,-0.5912017157601213,91.55246660409426,0.48188832603915444,83.54633223611421,2.2935922415632604,77.24589358301813,5.560355588027221,70.65445008042246,9.007989628465111,60.03043141916271,13.138861380703474,54.98429398285117,16.678042870615286,48.230065811616726,20.02848333360845,37.57303712734739,22.61443993462899,29.85545782899254,23.22380281399637,21.36200512151686,22.683114734981643,16.79877161832087,22.361388391847697,12.99447590376866,21.975388681536003,8.40747990846046,18.744730347628206,5.788710750403595,17.834825307597043
103.67167036000347,72.55303957460046,102.58191967403496,74.19677545828631,92.64570310197712,72.56572284865126,90.36275836269033,55.925973643148666,106.60261694451196,43.87172449148056,117.30438562992197,21.848907831631664,112.67838414434499,5.617626614584594,100.7969271484904,-0.5099873040424541,92.26911215437923,0.37938737695679947,84.24809542623524,2.099660660351958,77.95581454487416,5.367309127742203,71.39110449879155,8.795700676418335,60.75363527629571,12.961721599291309,55.750653081227995,16.48295124539942,48.991348256515664,19.934431127261007,38.32920848651116,22.76203224935017,30.576417922289522,23.425789590126044,22.06090470860306,23.037438147343835,17.424783162163465,22.791261356246196,13.602405377897526,22.47979542686909,8.82381082260764,19.348908623370335,6.181836671374015,18.431341978150954
104.16442841989749,73.16954105711312,103.02160448089438,74.79558632504637,92.65874350181622,73.34290300638537,90.01199544524678,56.61060053682468,106.2377867112807,44.46797998403309,117.58004384086723,22.56584102377775,113.37892802430935,6.066094209976825,101.50210362890334,-0.41567539698775136,92.98621523454204,0.283412418361479,84.95054265774934,1.907197677889485,78.66513977542519,5.171896425960085,72.12573218370176,8.577959255533074,61.47056262309883,12.779081442039569,56.513065591492136,16.28017440676581,49.745071062225406,19.827690092229886,39.08188747140838,22.895700779306537,31.30853387249431,23.611717203431454,22.763297721985566,23.376222509123295,18.067094659960276,23.207012079426363,14.224381436159888,22.972236521851016,9.263479922517945,19.944142979266132,6.600271493909645,19.017820106248394
104.66082901026522,73.78293604789428,103.47460715475563,75.38924696260449,92.7207887095006,74.11799956243806,89.65420152366954,57.30360009151144,105.81553687537769,45.03829691614101,117.8434616036858,23.289810954395307,114.07274596869564,6.528992523100271,102.20650135641051,-0.3078736884415889,93.70382973333722,0.19442515964198037,85.65379257059715,1.7167121862466388,79.37397145278783,4.974320435438983,72.85818086865316,8.35497919224673,62.182158880251905,12.591422099775968,57.27087104482945,16.07066338224604,50.497164995232936,19.70853825498,39.82955119519761,23.01538044274696,32.050816171611245,23.781753300602645,23.467461323881082,23.69927176614874,18.723874800441536,23.608603999545892,14.85917923176686,23.452530126257102,9.72529575103249,20.530017880337027,7.042718794808252,19.594092397346174
105.16050559575609,74.39322412109726,103.94031020540888,75.97788927445356,92.8319038423137,74.89022419858372,89.29405575767322,58.00476338760575,105.33987338556909,45.584442519103106,118.09259825277786,24.020340396967583,114.75652682091629,7.005996617893857,102.92495047545583,-0.18635188976168138,94.42200953951914,0.11288731018709086,86.35796380471925,1.5287130774943876,80.0824117550788,4.774784108937183,73.58829828714602,8.126974312996708,62.89130944061026,12.399030398443813,58.02340897242567,15.85536919937158,51.24928677451584,19.577191338320517,40.570676771037256,23.121006157920363,32.80227531164462,23.93606552832989,24.17167267650632,24.006389864249115,19.39329227233742,23.996000554762645,15.505573917929553,23.920494399862662,10.208066850992452,21.10611779160439,7.507882150867545,20.159991556901275
105.6630916410196,75.00040485087555,104.41809614264423,76.56164516408637,92.98985634480869,75.65878568683786,88.93623730697243,58.713881505504276,104.8149886583667,46.108184287423114,118.32541312254358,24.756952124978,115.42695942438371,7.496781558296448,103.6567263439095,-0.051000830794350804,95.14080854184226,0.03926057938565464,87.06317500005639,1.3437092437034721,80.79056286041464,4.573490399212801,74.31593217268028,7.894158444220352,63.59822916546648,12.202108477696584,58.770018905466486,15.635242885673904,52.00123386705235,19.433860103927145,41.303741312085776,23.21251284307573,33.56192178459878,24.074821533303293,24.874208942077928,24.29738074925308,20.07351576437793,24.369165183234315,16.162340647858912,24.375947502442898,10.710601765238948,21.67202717808965,7.994465138885232,20.715350290370623
106.16822061070513,75.6044778113826,104.90734747625191,77.14064653499582,93.19241366153858,76.42289279921584,88.58542533128173,59.4307455256037,104.24507511028224,46.61128971560498,118.53986554738327,25.49916891190975,116.08073262251037,8.00102240824691,104.39940522774879,0.09828574420981795,95.86028062906098,-0.025993323373484145,87.76954479654921,1.1622095769448038,81.49852694691197,4.3706422590240095,75.04093025875613,7.656745412355065,64.3030522197227,12.000858127094034,59.510423872630156,15.4112272249522,52.752803739820706,19.278755313475585,42.02722193150163,23.289835416461983,34.32876608247807,24.198188962212953,25.57334728281262,24.57204836698952,20.7627139652933,24.728061323118595,16.828254574766106,24.81870759377307,11.231709036613154,22.227330504814176,8.501171335658967,21.260001303211197
106.67552596946217,76.2054425767717,105.40744671602198,77.71502529067465,93.43734323705655,77.18175430773312,88.24629899031572,60.15514652830069,103.6343251578275,47.09552629815249,118.73391486169709,26.246513531246308,116.71453525870879,8.518394231684113,105.15056339295097,0.2616140910001832,96.58047968992969,-0.08241268870153817,88.4771918341383,0.9847229692891801,82.20640619268744,4.166442641129038,75.76340166151579,7.414949043838249,65.00591276828101,11.795481136195804,60.24832641445664,15.183872470693814,53.503793859799146,19.112087728641313,42.74471241220908,23.35290879632811,35.10181869728666,24.306335461749143,26.26736486092699,24.830196663287154,21.459055563813592,25.07265241257329,17.502090851862135,25.248592833628493,11.77019720795613,22.7716122367994,9.026704317986571,21.79377730087981
107.18464118194015,76.80329872119643,105.91777637174471,78.2849133346158,93.72241251591561,77.934578984405,87.92353744378897,60.88687559399199,102.98693121751427,47.56266152956948,118.90552039988523,26.99850875647087,117.3250561763914,9.048572092547033,105.90777710549327,0.4390904653261032,97.30216958393925,-0.12954230809879164,89.18623475276434,0.8117583128074557,82.9143027758576,3.961094498285945,76.48480873879726,7.168983165107306,65.70694497604364,11.586179294561532,60.984795432305475,14.953172858083917,54.25400169396596,18.93406811110009,43.46183758025603,23.40166790092303,35.88009012102896,24.399428678601964,26.954538838637802,25.071629583974925,22.160709248668923,25.40290188975615,18.18262463235817,25.665421381784483,12.324874822109052,23.304456839066688,9.569767662665697,22.3165109888335
107.69519971278856,77.39804581881009,106.43771895321021,78.85044257031205,94.04538894266892,78.68057560124697,87.62181985141609,61.625723803074266,102.30708570585426,48.01446290435973,119.05264149634792,27.754677361066797,117.9089842189706,9.591231054774426,106.66862263135306,0.6308211229369931,98.02860171564515,-0.16704735847616803,89.89679219236803,0.6438244995704281,83.62231887453919,3.7548007832529606,77.20539771713487,6.9190616025996405,66.40628300791269,11.373154391750973,61.71980316882315,14.719080433239185,55.003224709299445,18.744907222527445,44.17860340962392,23.436047648495673,36.66259084570919,24.47763625946152,27.63314637816177,25.29615107488155,22.865843708589523,25.718773192824926,18.86863106946521,26.069011398016187,12.894550421913095,23.82544877663753,10.129064946494054,22.828035072529133
108.20683502665679,77.98968344376618,106.96665697020865,79.41174490125627,94.40403996186956,79.41895293027443,87.34582537291169,62.3714822359442,101.59898103935927,48.45269791702714,119.1732374854854,28.514542118517454,118.46300822985893,10.14604618230527,107.43067623650745,0.8369123195822681,98.75950417425008,-0.19469914581804915,90.60891169927265,0.48141981155816893,84.33055666684874,3.547764448788314,77.925162324996,6.665398182752597,67.10406102879034,11.156608217323708,62.4533218666561,14.481547242276292,55.75126037277778,18.54481582459914,44.895002865435856,23.455982957294964,37.44833136333182,24.54112585101808,28.305798574652556,25.50357437726865,23.572627632305398,26.02022975993725,19.55888531639431,26.459181042098976,13.478032550209377,24.334172514533293,10.703299746269352,23.32818225742369
108.71918058819432,78.57821117021808,107.50397293253013,79.96895223094128,94.79613301807063,80.14891974350274,87.10023316799033,63.123941972998466,100.86680963454103,48.87913406207542,119.26526770169784,29.277625802306147,118.98381705246885,10.712692539078432,108.19151418693377,1.0574703110112296,99.49409470879749,-0.21227261152330357,91.32228757495682,0.3248541967873848,85.03911833090285,3.340188447650064,78.64409629084815,6.408206732003578,67.80041320357867,10.936742560839491,63.18532376845076,14.240525331311801,56.497906151379254,18.334004678990652,45.6110289128149,23.46140874556994,38.23632216590096,24.59006509996169,28.991507079161863,25.69387681219439,24.27922970854678,26.307235029251046,20.252162526356585,26.83574847380811,14.07412974983896,24.830212517775294,11.291175638789355,23.816785248974043
109.23186986205053,79.16362857231917,108.04904934996483,80.52219646285994,95.21943555582516,80.8696848129473,86.88972239636655,63.8828940946338,100.11476390791137,49.29553883400848,119.32669147938543,30.043451185916183,119.46809953021273,11.290845189032723,108.9487127486093,1.2926013529732927,100.23159106833083,-0.21954269699079987,92.03679391796402,0.17427583145308745,85.7481060448182,3.1322757325964403,79.36219334315865,6.147701076790042,68.49547369717982,10.713759211857962,63.91578111685362,13.995966746462386,57.24295951208211,18.112684547377683,46.326674516884225,23.452259931569415,39.02557374542101,24.62462165298257,29.691398967414614,25.867176152383365,24.98381862604367,26.57975243892389,20.94723785256309,27.198531852918848,14.681650563643075,25.313153251385074,11.891396200851773,24.29367675263711
109.74453631287497,79.74593522422299,108.60126873230297,81.07160950050508,95.67171501968625,81.58045691062358,86.71897221775504,64.64812968124681,99.34703627598202,49.703679727330154,119.35546815294845,30.811541042830868,119.91254450650308,11.880179196107122,109.6998481875113,1.5424117012178726,100.97121100189344,-0.21628434361934978,92.75234262946867,0.029827632608601107,86.45762198671139,2.924229256385672,80.07944721039502,5.88409504354928,69.18937667449592,10.487859959938874,64.64466615451107,13.74782353384461,57.98621792186469,17.881066191435877,47.04193264276694,23.428471433542427,39.81509659389633,24.644963156770814,30.40392133495044,26.02359470452302,25.684563073526363,26.837745427113646,21.642886448224885,27.54734933920645,15.29940353446284,25.782579180384005,12.502665009254315,24.758689473869936
110.25681340531702,80.32513070008281,109.1600135893346,81.61732324736954,96.15073885420708,82.28044480854692,86.59266179187034,65.4194398132343,98.56781915526477,50.10532423654428,119.35082064670348,31.58139426428687,120.31384082475245,12.480369624240495,110.44249676961698,1.8070076114943276,101.71217225852882,-0.2022724928078219,93.4688456106449,-0.10834748269286365,87.16776833469902,2.7162519717758187,80.79585162102461,5.61760245871875,69.88225630042922,10.259246594641809,65.37195112406965,13.49604773957509,58.72747884770513,17.639360372840827,47.75679625558615,23.3899781697379,40.603901203331134,24.651257258016642,31.127521277308915,26.163254775300743,26.379631739724857,27.081177431978006,22.337883466553023,27.882019092446228,15.926197205139374,26.2380747697934,13.123685640794633,25.21165611812927
110.76833460402611,80.90121457405223,109.72466643085,82.15946960694617,96.65427450394066,82.9688572787328,86.51547027842707,66.19661557099295,97.78130496227129,50.502239856154574,119.31655720105164,32.35222933082457,120.66867732837312,13.09109153737171,111.17423476090357,2.086495339552016,102.45369258728039,-0.1772820859551416,94.18621476266702,-0.24010659739792573,87.87864726689776,2.508546831525166,81.5114003035149,5.348437148735854,70.57424673988174,10.028120905526464,66.0976082681758,13.240591409770502,59.46653975658177,17.387777853268176,48.471258320464926,23.33671505840482,41.39099806572972,24.643671603410212,31.860645890029673,26.286278671403977,27.07297802307272,27.309996347663855,23.031004060758676,28.20235927241339,16.560840118513795,26.6792244846348,13.75316167227055,25.652409390872208
111.27873337365173,81.47418642028452,110.29460976663921,82.69818048272782,97.1800894134401,83.64490309319655,86.4918569481311,66.9794479246791,96.99168611351348,50.89619408066494,119.25458220367733,33.12308248419981,120.97374286077769,13.712019999439576,111.89263842734846,2.380981141140353,103.19498973719152,-0.14108806446006383,94.90436198670932,-0.3653067944534314,88.59036096142415,2.301316788391773,82.22608698633331,5.076812940037939,71.26548215775568,9.794684682152592,66.8216098294759,12.981406590547408,60.203198115472844,17.126529394393515,49.18531180252643,23.268617017791996,42.175397673096484,24.622373839641625,32.601742268652345,26.392788699520167,27.778840685407033,27.523997772728762,23.721023384052785,28.508188038883247,17.202140817427278,27.105612789929523,14.389796680479662,26.08078199755562
111.78764317884333,82.04404581293312,110.86922610649248,83.23358777820727,97.72595102725847,84.30779102395354,86.4918569481311,67.76751274028948,96.20315502550307,51.288954404579215,119.16654574817346,33.89298686860042,121.22572626537857,14.342830074383073,112.5952840349288,2.6905712720086967,103.93528145730568,-0.09346536972157082,95.62319918394604,-0.48380515680611325,89.30301159639487,2.0947647951339263,82.93990539794726,4.802943659062407,71.95609671895318,9.559139714079777,67.54392805061644,12.718445328022483,60.9372513913566,16.855825757892603,49.89894966689366,23.185618966148525,42.95611051743566,24.587531613401097,33.34925750871656,26.482907166336645,28.496601814374458,27.722891046433972,24.406716589646464,28.799323551631062,17.84890784472094,27.516824150698938,15.032294242219791,26.49660664363637
112.29469748425032,82.61079232615157,111.4478979601999,83.76582339687741,98.28962678994895,84.95672984301927,86.4918569481311,68.55972173014067,95.41990411475177,51.68228832240118,119.05409792813316,34.66097562821403,121.42131638558823,14.983196826141125,113.27974784962191,3.0153719879064624,104.67378549666626,-0.03418894313841747,96.34263825555144,-0.5954587674025902,90.0167013499265,1.8890938045096846,83.65284926682415,4.527043132246661,72.64622458837636,9.321687790867713,68.26453517424392,12.451659668312288,61.66849705121126,16.575877705440917,50.61216487868984,23.087655821723274,43.73214709075154,24.53931257137873,34.1016387057619,26.556756378540854,29.224729022836243,27.906384524542943,25.086858830750828,29.07558397043215,18.49994974323596,27.912443031964585,15.679357934288646,26.89971603457144
112.80066379863518,83.17442553409313,112.03000783755164,84.29501924223109,98.86888414606454,85.59092832240913,86.4918569481311,69.35485882587079,94.64612579777133,52.07796332863472,118.91888883714927,35.426081907228365,121.55720206481914,15.632795318652484,113.94360613740497,3.3554895445830084,105.4097196043167,0.0369662738904708,97.06259110269974,-0.7001247091897653,90.73153240013568,1.6845067692773341,84.36491232143146,4.249325186028102,73.33599993092736,9.082530702076156,68.98340344300476,12.1810016575335,62.39673256201519,16.286895998714158,51.32495040303803,22.97466250276517,44.50251788504852,24.47788436026468,34.85733295532805,26.614458642820296,29.961689923653466,28.074186562819193,25.76022526057693,29.336787455061767,19.15407505581345,28.29205389874778,16.32969133348388,27.289942875817758
113.31111291308599,83.73494501091136,112.61493824833786,84.82130721776116,99.46149054015842,86.20959523413853,86.4918569481311,70.15170795911774,93.88601249107359,52.47774691778358,118.7625685688148,36.187338849831235,121.64378088138739,16.29130061585613,114.58443516425535,3.711030197787693,106.14230152930048,0.12022533996628226,97.78296962656532,-0.7976600651142576,91.44760692513904,1.481206642194934,85.07608829023656,3.970003646844077,74.02555691150832,8.841870237264743,69.70050509954541,11.906423341802736,63.12175539074656,15.989091399387917,52.037299205061345,22.846573927523252,45.26623339233083,24.40341462674911,35.61478735295458,26.6561362658623,30.705952129687148,28.226005517026124,26.42620881771461,29.58275216529512,19.810092325294477,28.655241216069896,16.9819980166032,27.667119872832302
113.82677161889666,84.29235033075958,113.20207170234875,85.3448192269604,100.06521341678359,86.81193935022276,86.4918569481311,70.94905306151975,93.14375661117032,52.88340658435163,118.58678721672277,36.943779600210235,121.72456889871808,16.958387781690874,115.19981119615022,4.082100203269931,106.87074902066092,0.21581331369014833,98.50368572832235,-0.8879219181228564,92.16501023829693,1.2793963760207134,85.7863709017069,3.6892923411320453,74.71502969502137,8.599908185993058,70.4158123865123,11.627876767236614,63.84336300438366,15.682674669137839,52.74920424988284,22.70332501424633,46.022304104602824,24.316071017522233,36.37244899418113,26.681911554354315,31.455983253798422,28.36154974292714,27.094754546581896,29.81329626090752,20.466810094520326,29.001589448952473,17.63498156044443,28.03107973107194
114.34755175780782,84.84664106779127,113.79079070937445,85.8656871733217,100.67782022049312,87.39716944267735,86.4918569481311,71.7456780647147,92.42355057457326,53.29670982284273,118.39319487446608,37.694437302553126,121.80305430380781,17.633731880095638,115.7873104990669,4.468805816779081,107.59427982744148,0.32395525366320044,99.22465130914509,-0.9707673511622943,92.8831338786843,1.079278923512902,86.49575388430992,3.407405095329352,75.40455244636865,8.356846337820969,71.12929754655192,11.345313979951698,64.56135286990474,15.367856569639628,53.46065850262568,22.544850681183448,46.769740513868726,24.21602117927415,37.128764974547266,26.69190681498378,32.21025090884842,28.480527596285754,27.76966291250494,30.028237901674288,21.123036906331947,29.330683062416767,18.287345541805166,28.381655155993542
114.87336517156024,85.39781679615982,114.38047777920508,86.38404296033787,101.29707839584023,87.9644942835177,86.4918569481311,72.54036690034081,91.72958679779413,53.71942412776059,118.18344163563773,38.43834510104767,121.87920649961569,18.317007975009346,116.34450933898262,4.871253294064559,108.31211169868561,0.44487621848657,99.94577827020788,-1.046053447179247,93.60162931647028,0.8810572374295589,87.20423096651302,3.1245557358733436,76.09425933045236,8.112886482307943,71.84093282231072,11.05868702606466,65.27552245428802,15.044847862568815,54.17165492841298,22.371085846583583,47.50755311213294,24.10343275869502,37.882182389592685,26.686244354438088,32.96722270769817,28.58264743286543,28.450862445058874,30.227395247370623,21.777581303570685,29.642106521484266,18.93779353748323,28.718678853054143
115.40412370189449,85.94587709001866,114.97051542163086,86.90001849150178,101.92075538737794,88.51312264475911,86.4918569481311,73.33190350003599,91.06605769734472,54.15331699360917,117.9591775938307,39.17453613988158,121.95299488910064,19.007891130370865,116.86898398187458,5.289548890875778,109.02346238343671,0.5788012667614453,100.66697851268492,-1.113637289120561,94.32049502907688,0.6849342705289132,87.91179587678363,2.8409580892015356,76.78428451217462,7.868230409013847,72.55069045643512,10.767947951692122,65.98566922451181,14.713859309601048,54.88218649236785,22.18196542869555,48.234752391399695,23.978473402475004,38.631148334857016,26.665046479404623,33.72536626320874,28.667617608429566,29.138281673818824,30.410586457771842,22.429251829077486,29.93544429117634,19.58502912427622,29.04198352771067
115.93973919055122,86.49082152352122,115.56028614644185,87.4137456703063,102.54661863965936,89.04226329841708,86.4918569481311,74.1190717954384,90.43262767341503,54.600149899571875,117.72205284263794,39.9020435632425,122.02438887522169,19.706056410119004,117.35831069372017,5.723798862961985,109.72754963073822,0.7259554570889009,101.3881639377505,-1.1733759599329119,95.0397294939263,0.4911129755691377,88.61844234358921,2.556825981751217,77.47476215643752,7.623079907498209,73.25854269157162,10.4730488029507,66.69159064755439,14.375101672411972,55.592246159613296,21.977424345768384,48.954800051406096,23.841310757304257,39.374109905879834,26.62843549657083,34.48314918824133,28.735146478741626,29.831849128359863,30.577629692653204,23.07685702569364,30.210280836514414,20.227755878981952,29.35140188541999
116.48012347927107,87.03264967082094,116.14917246342833,87.9253564002442,103.1724355972375,89.551125016507,86.4918569481311,74.90065571818604,89.76161056265062,55.06118727139415,117.47371747565245,40.61990051531819,122.09335786093794,20.411178878192743,117.81006574049655,6.174109466072707,110.42359118963356,0.8865638480700682,102.10924644657888,-1.2251265425630322,95.75933118844068,0.29979630530840495,89.32416409539718,2.2723732399598475,78.16582642814325,7.377636767320837,73.96446177036665,10.173941625957013,67.39308419039395,14.028785712677234,56.3018268952726,21.757397516050958,49.67310233127529,23.69211246987288,40.10951419820077,26.576533712624155,35.239039095657006,28.784942399565125,30.53149333825712,30.728343111790025,23.719847968186627,30.46620062251992,20.870534469933204,29.646766631639082
117.0251884097948,87.57136110607115,116.7365568823804,88.43498258480832,103.79597370466558,90.03891657104424,86.4918569481311,75.67543919991692,89.04108403499134,55.53683256381498,117.21582158646714,41.32714014029642,122.15987124920838,21.122933598530892,118.22730263480099,6.640586955957247,111.1108048091661,1.0608514983061923,102.83013794034429,-1.2687461199576546,96.4792985900421,0.11118721250488761,90.0289548606749,1.9878136902647725,78.85761149219388,7.132102778041315,74.66841993546672,9.870578466827737,68.08994732000878,13.675122192072365,57.0109216644687,21.52181985779231,50.389686768321155,23.53104618687115,40.8358083073594,26.50946343425204,35.9915035983168,28.81671372666335,31.237142833085784,30.862544874957507,24.368077897066712,30.70278811421423,21.521112859692664,29.927910471824816
117.57484582386297,88.10695540342539,117.32182191308817,88.94275612749152,104.41500040649663,90.50484673404424,86.4918569481311,76.44220617226921,88.28670639427554,56.02740347351681,116.95001526867509,42.02279558236478,122.22389844299204,21.840995635072375,118.63646245342221,7.1233375883649614,111.78840841632888,1.249043466398291,103.55075032022103,-1.3040917750635117,97.19963017615271,-0.07451135008329857,90.7328083678899,1.7033611591033946,79.55025151349162,6.886679729219338,75.37038942951818,9.562911371679377,68.78197750337716,13.314321872273183,57.71952343232476,21.270626289241363,51.10455785032343,23.35827955498911,41.55279242676255,26.42734696814182,36.739010309081834,28.830168815799937,31.948726142420867,30.98005314193091,25.025134941909982,30.91962777661871,22.179445343877262,30.194666111434117
118.12900756321625,88.63943213703703,117.90435006534182,89.44880893178669,105.0272831472837,90.94812427752237,86.4918569481311,77.19974056688085,87.51413594434143,56.53321769718201,116.67794861586918,42.70589998571114,122.28540884524796,22.565040051756114,119.04072183233234,7.622467619045324,112.4591162875493,1.4513648109476094,104.27103327561093,-1.3310205908273929,97.92032442419463,-0.2570964296978673,91.43571834550954,1.4192294729131163,80.24388065693859,6.641569410414604,76.07034249516755,9.250892386628607,69.4689722074773,12.946595514955106,58.42762516396391,21.003751728647046,51.817720065061735,23.17398022091703,42.26710878734525,26.330306620980934,37.480026840813196,28.825016022738225,32.666171795837556,31.080686072485605,25.690857315717437,31.11630407475485,22.8454262710261,30.44686625592402
118.68758546959532,89.16879088105946,118.48352384893155,89.95327290118661,105.63058937157996,91.36795797349407,86.4918569481311,77.94682631538996,86.73903098902741,57.054592931493005,116.40127172164244,43.3754864945231,122.34437185893512,23.29474191252092,119.43931270775232,8.138083303747692,113.12602914104832,1.668040590555222,104.99133706794248,-1.349389650195974,98.64137981159001,-0.4363650735807596,92.13767852200124,1.1356324581313402,80.93863308743693,6.396973611186809,76.76825137506125,8.934473557792103,70.15110141010877,12.572153881793895,59.13521982450925,20.721131094258226,52.52917790031569,22.9783158313449,42.97986209382594,26.21846469945683,38.213020806372015,28.800963703241678,33.389408322910924,31.164261826396796,26.365083231489905,31.29240147364402,23.51894998967822,30.68434361075134
119.25049138474088,89.69503120964617,119.0587257736475,90.45627993918413,106.22284549871773,91.76355659397473,86.4918569481311,78.68224734943453,85.97704983217164,57.591846873132226,116.12163467958777,44.03058825298848,122.40075688701256,24.029776281305658,119.831467015903,8.670290898221367,113.78908956853888,1.8992958638223172,105.7117687181534,-1.3590560361160442,99.36279481576094,-0.6121143289737461,92.83868262583246,0.8527839411954119,81.63453969760695,6.153094121095592,77.46408831184579,8.613606931286427,70.82935890204067,12.191207734465195,59.842300379083895,20.422699304324,53.23893584386502,22.77145403296305,43.691029981872134,26.091943510256897,38.936766487223906,28.757720213073753,34.11836425321616,31.23059856343974,27.047650902228213,31.44750443830759,24.199910848372554,30.906930881373057
119.81763715039347,90.21815269695054,119.6293383492798,90.95796194927215,106.82548573069744,92.13412891097971,86.50081675562205,79.40478760065264,85.24385077761252,58.145297218781934,115.81959442692732,44.67023840529487,122.45453333243933,24.76981822204931,120.21641669300533,9.219196658215822,114.44824016173402,2.1453556893499695,106.4323288386529,-1.3598768315342795,100.08456791412954,-0.7841412431186541,93.53872438547063,0.570897748542734,82.33075820690135,5.910132729700649,78.15782554816758,8.288244553228196,71.5038318422911,11.803967834644538,60.54885979281096,20.108391277093176,53.946998383489415,22.553562472461522,44.400590087151386,25.950865360068576,39.65638052735966,28.69499390799791,34.85296811632833,31.279514443389758,27.738398540933247,31.581197433767045,24.88820319564826,31.11446077324615
120.38893460829388,90.738154917126,120.19474408561865,91.45845083494339,107.45401856128518,92.47888369652452,86.58419108835795,80.11323100068239,84.55509212918838,58.71526166512467,115.47262882229501,45.293470095630084,122.50567059817439,25.514542798690684,120.5933936752802,9.784906839480357,115.10342351234658,2.406445125739367,107.15301804185043,-1.3517091193975261,100.80669758411801,-0.952242863257311,94.2377975293831,0.29018770661076587,83.0270725003038,5.668291226561621,78.84925892994687,7.958338469734031,72.17454064324983,11.410644944007572,61.254891030813496,19.778141930814797,54.65337000696843,22.324808796530476,45.10852004533126,25.795352555579257,40.37416665529332,28.612493143777613,35.593148441822564,31.310827626022103,28.43716436060589,31.6930649250437,25.583721380044324,31.306765991827433
