1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,
61.41448327512359,-43.5139408069075,55.14504616409113,-38.99124409154058,38.90695631322899,-30.675012183366334,30.86755639896154,-15.525203285143107,21.224130440621252,-6.878754193543045,14.97261981378341,4.144804344645422,21.988478213210385,17.382533118308572,35.17757791707328,32.72086324114662,40.154053583417124,47.7619407694628,47.89250478612246,62.46868834157175,60.18554655615844,76.87782789637754
61.35612941530246,-42.96806060598203,55.44723188506339,-38.5982738603675,39.36567266499742,-30.87821499880954,31.350268821667612,-15.829889392424036,21.67858278317641,-7.1479214963362665,15.179002453521662,3.6722552919694067,21.715326063740747,16.900572738182916,34.84952331923142,32.22657732142147,39.89972247103003,47.245401552790895,47.575456384647566,62.049961232745545,59.76610043962825,76.52243856726557
61.297855468935325,-42.42219210710539,55.74342018154795,-38.20199621880704,39.826933923570095,-31.071514583497787,31.833558177975362,-16.132655273332546,22.133415037491886,-7.416693844059239,15.38952170549544,3.2037669049443593,21.449562131195876,16.415381710700558,34.522349393524166,31.731167228580716,39.645625982615684,46.728468716157465,47.26044350295854,61.629762583653076,59.348851190049345,76.1646456913466
61.239661713548855,-41.876334121106424,56.033484953612856,-37.80246517860394,40.29066283925533,-31.25478445771637,32.31741641965834,-16.433597612810047,22.588625475642687,-7.685038316160785,15.603938205348186,2.739352099089274,21.191239807776924,15.9269975737854,34.19605374226103,31.23472914787044,39.39176668363541,46.21117711367208,46.94747925021068,61.20810678910027,58.93380760687319,75.8044687326286
61.18154842666996,-41.33048545881422,56.317300101326,-37.39973475150282,40.756782162361276,-31.427898141750234,32.80183549849016,-16.73281309579778,23.044212369703757,-7.952921992089728,15.822012588723226,2.279023789923201,20.940412485685158,15.435457865361343,33.870633967751246,30.73735926453685,39.138147139550256,45.69356159944408,46.63657673555923,60.785008243893,58.52097848955094,75.44192715511952
61.123515885825384,-40.78464493105764,56.59473952475531,-36.99385894924842,41.22521464319607,-31.590729155884674,33.28680736624426,-17.030398407237044,23.50017399175016,-8.220311951294946,16.043505491263943,1.8227948929653621,20.697133557121674,14.94080012335229,33.54608767230417,30.23915376382604,38.88476991582155,45.17565702758293,46.327749068159505,60.36048134283709,58.110372637534056,75.07704042282722
61.065564368541914,-40.23881134866588,56.86567712396874,-36.58489178358536,41.69588303206791,-31.74315102040464,33.772323974694245,-17.326450232069078,23.95650861385684,-8.487175273225262,16.268177548613835,1.370678323734694,20.461456414287795,14.443061885682141,33.222412458229314,29.740208830984272,38.63163757791034,44.65749825219808,46.02100935716686,59.934540480738406,57.70199885027381,74.70982799975963
61.007694152346346,-39.69298352246767,57.12998679903427,-36.1728872662585,42.17226818874644,-31.885037255595307,34.25837727561361,-17.621065255235294,24.41321450809886,-8.753479037329498,16.49578939641617,0.9226869977503043,20.23343444938456,13.942280690274742,32.899605927835864,29.240620651257586,38.37879915020312,44.13912012739894,45.71637071173649,59.50720005240282,57.2958659272216,74.34030934992472
60.94990551476553,-39.14716026329222,57.38754245001985,-35.75789940901234,42.65890749461113,-32.01626138174174,34.74495922077597,-17.914340161676932,24.870289946551168,-9.019190323056478,16.72610167031445,0.4788338305313573,20.013121054613237,13.438494075054109,32.57766568343334,28.740485409892244,38.12754521966002,43.62055750729502,45.41384624102375,59.07847445263616,56.89198266782864,73.96850393733035
60.89219873332621,-38.6013403819685,57.63821797699336,-35.33998222359162,43.1545648520688,-32.13669691912912,35.23206176195487,-18.206371636335234,25.327733201288765,-9.28427620985508,16.95887500595194,0.03913173759684696,19.800569622174976,12.931739577944029,32.25703686457712,28.23989929213434,37.87832738070233,43.10184524599566,45.11344905418383,58.648378076244285,56.49035787154634,73.59443122598447
60.834574085555175,-38.05552268932547,57.88188728002285,-34.91918972174096,43.65794934482096,-32.24621738804251,35.71967685092375,-18.497256364151667,25.785542544386715,-9.548703777174069,17.193870038972136,-0.3964063655340624,19.595833544270988,12.422054736868517,31.938256524878,27.738958483229965,37.63096677742135,42.583018197610386,44.8151922603721,58.21692531803302,56.091000337826074,73.218110679895
