1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,
132.75910852014533,-36.52227781684411,132.83234764149347,-37.676953019235896,133.40021343823878,-26.08935850402105,126.8479568434775,-11.873792362933784,118.45538827959922,4.327187259905827,109.13870697018115,18.469264102012232,104.11032372001557,31.381300468256995,100.31187319006699,46.99224353421357,96.09065620458853,62.259242680871125,90.03192095506506,75.03903842184474,82.71142013918643,87.84840263591582,76.03699575409246,99.86099894886217,67.47501334667561,110.01005639897386,61.09205641671451,119.59151167935164
131.92781715314368,-36.515364605619595,132.09671965774328,-37.89369554269109,132.9787415097636,-26.698472875869527,126.83862965219919,-12.648938899798566,118.76785229756808,3.5954337018004026,109.39596398826507,17.71495752290633,104.28739675132817,30.589838795004937,100.49516757502806,46.21069073502264,96.34479792929187,61.51414240568113,90.38711011834937,74.31787750633862,83.15721007070829,87.17926306218334,76.5289406533484,99.22368879403524,68.02212144767066,109.41373112041765,61.663305992464416,119.012102969865
131.0965330665573,-36.50889693504274,131.35478586144563,-38.101076074675404,132.55371545796288,-27.305226035186195,126.82722308706309,-13.424056022917512,119.0709529222521,2.8609624803700626,109.65426676136087,16.961081441556303,104.46614934666991,29.798851619131028,100.67845576003617,45.428721511263575,96.5940027918632,60.76768217232495,90.73880368135485,73.59539523092599,83.59981506140593,86.50856592507171,77.01640259756664,98.58330693525699,68.56756629802658,108.81625031138418,62.23224836076599,118.43105630194947
130.2652297802773,-36.50290720984202,130.60679670667446,-38.29924177811159,132.1252197090098,-27.909352322837833,126.81376728560542,-14.199030299347555,119.374232116072,2.1237974852827506,109.91360102546241,16.207643092204023,104.64652051274425,29.008383289594576,100.86173781627758,44.64637100689441,96.83821966703783,60.01988487576267,91.08697082898084,72.87158213079198,84.03921372383695,85.83628425814652,77.49935885039292,97.9398823658936,69.11134297730189,108.21753489171692,62.798871433709905,117.848345275785
129.43372757919678,-36.497427834745906,129.85308958712926,-38.48833981592219,131.69333868907768,-28.510586079691336,126.79829238536252,-14.973748296145686,119.68215007593494,1.383962606206694,110.17395251656365,15.454649709091484,104.82844925625488,28.21847815535483,101.04501381493878,43.863674365873294,97.07739742955084,59.27077341095435,91.43158074612654,72.14642874112172,84.47538467055892,85.1623910949732,77.97778667547368,97.29344407931131,69.65344656505545,107.61750578125918,63.363163123386926,117.26394349155134
128.60200466721585,-36.49249121448321,129.0940018965092,-38.668517351029834,131.25815682433984,-29.10866164661337,126.78082852387024,-15.748096580368895,119.99380197561425,0.6414817328098366,110.43530697065853,14.70210852646062,105.01187458390518,27.429180565371155,101.22828382720581,43.08066673215836,97.3114849541372,58.52037067286,91.77260261769118,71.41992559710036,84.90830651412955,84.48685946911729,78.45166333645477,96.64402106887621,70.19528666711653,107.01608389985438,63.9251113418876,116.6778245494283
127.77007542318142,-36.488129753782175,128.32987102851382,-38.83992154635706,130.81975854096947,-29.703313364470716,126.76140583866504,-16.52196171907417,120.30828298888355,-0.1036212452397649,110.69765012374114,13.950026778553365,105.19673550239884,26.6405348686028,101.41154792426516,42.29738324970765,97.54043111553233,57.768699556439685,92.11000562857419,70.69206323391313,85.33795786710641,83.80966241414421,78.92096609698228,95.99164232795454,70.74008739125225,106.41319016734593,64.48470400130282,116.08996204959573
126.9379542259403,-36.484375857371504,127.56103437684226,-39.0026995648264,130.37822826513968,-30.294275574130154,126.74005446728279,-17.295230279318446,120.62468828951614,-0.8513224382739963,110.96096771180544,13.198411699611654,105.3829710184392,25.85258541400907,101.59480617730298,41.51385906247924,97.7641847884712,57.01578295665337,92.44469892320103,69.96283218674506,85.76431734204732,83.13077296361956,79.38567222070253,95.33633684991241,71.28755908098674,105.8087455035772,65.041929013723,115.50032959223336
126.10565545433928,-36.48126192997967,126.78782933519392,-39.15699856936061,129.933650423024,-30.881282616458464,126.71680454725993,-18.06778882815871,120.94211305128579,-1.6015979566248575,111.22529902485405,12.447270523877421,105.57052334872753,25.065376550549217,101.77805865750577,40.73012931443128,97.98269484768889,56.26164376846123,92.78022272360147,69.23222299078134,86.18736355150975,82.45016415110882,79.84575897126138,94.67813362811603,71.83725037897477,105.2026708283916,65.59677429123906,114.90890077752101
125.27319348722517,-36.478820376335364,126.0105932972682,-39.30296572288211,129.48610944079542,-31.46406883232231,126.69168621613255,-18.839523932652014,121.25965244796566,-2.3544239106242344,111.49251968043745,11.696610485592657,105.7610813976462,24.27895262718266,101.96130543605966,39.946229149521855,98.19573907530582,55.506304886823216,93.11661991036829,68.50022618120715,86.60843727021097,81.76780901017747,80.30120361230502,94.01706165593151,72.38870992787156,104.5948870616325,66.14922774594163,114.31564920563852
