1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,,15,,16,,17,,18,,19,,20,
62.743849516401326,86.276577636522,60.0391000378433,85.776081527332,56.89434468916551,70.10085554093371,74.45059613700647,59.38342238335713,104.582640609321,58.33074386476801,128.3284721784682,43.93786095208668,127.10607256362067,18.443943636461597,118.10872963219077,10.12890074991833,106.49706902588736,9.8870376703116,97.43416267910499,14.449881557596143,87.13088377555283,16.039747394098697,77.75520354357417,18.93094357811782,71.66991726265832,21.89807863492007,59.15159366709986,26.001994055244495,50.759438015677745,28.702257115179748,40.43586375077962,29.54117082367668,31.97973912462652,29.927117879233833,24.9496283383574,30.365950014402074,17.061463369304818,29.187653591280593,11.107290726697784,28.31153747618123
62.33170450583185,87.06790830451641,59.65362011309031,86.5447265628612,56.23126593581799,70.66681709646195,73.57029716693881,59.49088652018929,103.77564082372913,58.66911913728529,128.3407994084476,44.8141440628151,127.69937704808257,19.03713633645566,118.9501727875267,10.330053223208097,107.36080620878414,9.92570382181816,98.29871709194532,14.39304561135151,87.98462253590134,15.992185453080708,78.61525202146805,18.906048592490606,72.57627601114808,21.801205251723047,60.021260473104064,25.978858345155288,51.629319781399204,28.761748943617363,41.32569232276239,29.747896361506264,32.8267009973045,30.237169068670596,25.727525223501686,30.839743224521385,17.76273457697522,29.743668058175274,11.71650328201099,28.97226157038739
61.9176818375725,87.85826054527317,59.268962485679424,87.31403452480563,55.592852988272455,71.23994185816969,72.7064731330774,59.59936753380157,102.94971619865709,58.97673296149969,128.34763262424923,45.67671005743091,128.256537458551,19.648281956626192,119.77720771836704,10.554650564960923,108.22194124379104,9.972522303662004,99.16261256495221,14.334992587890667,88.83835420186739,15.947187339428694,79.47553250153095,18.879780849887652,73.48194254460913,21.696273542918334,60.89394419900913,25.94131013573758,52.50406182621447,28.801463788795786,42.21967232376028,29.937516578446377,33.68395644991091,30.529466796739143,26.512910475691797,31.296735984842087,18.46747805558101,30.285381724337583,12.337584230512505,29.621406627069007
61.50194890944232,88.64765429612606,58.88514516498202,88.08399944445028,54.981137876938476,71.82056024512445,71.86120913195617,59.710174465217165,102.10604293920875,59.25469909881741,128.34372119147878,46.52361923740284,128.77527293172574,20.27750977550687,120.58840983563863,10.803789976236146,109.07994798176395,10.02799869251379,100.02574544422754,14.276015472970983,89.69208377379624,15.904688735624916,80.3360265861599,18.852122712499238,74.38657516094253,21.58377563975614,61.769143619207455,25.88982982259364,53.38312822506805,28.822127705128423,43.11611999573802,30.110264778148917,34.55018968490646,30.804057939601023,27.30419395630446,31.736461907948808,19.173608458633623,30.81255474787764,12.969190714756394,30.25864211810216
61.08467311926046,89.43610949440884,58.50218616036966,88.85461535308022,54.398152632225674,72.40900267639347,71.0357549318349,59.824616355459284,101.24579725048847,59.50413131064465,128.25456901842387,47.353405027191855,129.2533026043066,20.92494907163143,121.38235455026864,11.078568658093332,109.9343002735589,10.09263856504407,100.88801207587318,14.216407252349882,90.54581312821466,15.864625316484648,81.19671587775184,18.8230565425157,75.28983215804948,21.464203673486793,62.646357508091626,25.82489780132545,54.265983052904346,28.824466747028737,44.01335158066058,30.266374264265664,35.42408490475191,31.060989373417726,28.099785526716573,32.15845460642629,19.87904043964454,31.324947286905342,13.609979877296666,30.883637515363034
60.66602186484596,90.22364607745533,58.1201034812139,89.62587628198045,53.84592928454367,73.00559957104423,70.2176407093379,59.944002245551246,100.37015533760012,59.72614335838762,128.06118622667708,48.165389347335974,129.6883456129936,21.590729123533606,122.15761727318403,11.38008381159176,110.78447197003192,10.166947497923502,101.749308805991,14.156460911784677,91.39954414164919,15.82693275682334,82.05758197870404,18.792564702127436,76.19137183383083,21.338049775360446,63.52508464005422,25.746994467535217,55.152090384667815,28.80920696891019,44.909683320492775,30.406078340448573,36.30432631190803,31.300307974350858,28.89809504830498,32.56224769285927,20.58168865212525,31.822319499530806,14.258608860687275,31.49606229072765
60.24616254401809,91.01028398259928,57.73891513688619,90.39777626243605,53.326499864302036,73.61068134814411,69.40209436850029,60.06964117651614,99.48029340564796,59.92184900345245,127.77101912304857,48.958968828900254,130.07812109448645,22.27497920974713,122.91277341531196,11.709432637790997,111.62993692203878,10.251431067822637,102.60953198068279,14.096469437032795,92.25327869062659,15.791546731456208,82.91860649141353,18.76062955352461,77.09085248618777,21.205806076627425,64.40482378948792,25.65660021682504,56.04091429530297,28.777074425186242,45.80343145719945,30.529610310349426,37.18959810883558,31.522060618561852,29.697532382446582,32.9473747798325,21.280499998982577,32.30443154386393,14.913734807482285,32.09558591607225
59.825262554595895,91.79604314717449,57.35863913675814,91.17030932573203,52.84189640191045,74.22457842676044,68.5891608716608,60.202842189377236,98.57738765973608,60.09236200724541,127.39151401434816,49.73354010295003,130.4313004965142,22.977758603211498,123.64639838757938,12.067712337750322,112.47016898043563,10.346594851412135,103.46857794605063,14.03672581385166,93.10701865167351,15.758402915198644,83.77977101827736,18.727233458897672,77.98793241302116,21.067964708537943,65.2850737307852,25.554195444797017,56.93191885975426,28.728795170270416,46.692912232745584,30.637203477620176,38.07858449799528,31.72629418221237,30.49650739051816,33.31336947993066,21.985636415836723,32.77104357801477,15.574014860235707,32.681877863272916
59.40348929439847,92.58094350851474,56.97929349020126,91.94346950315347,52.39415092777847,74.84762122596072,67.77888518115839,60.344914325157845,97.66261430496849,60.238796131172705,126.9301172073861,50.48849980055047,130.77502789267584,23.698477379243513,124.35706760091347,12.456020112529302,113.30464199607837,10.452944425362546,104.32653483011228,13.977523027998586,93.9607659013165,15.727436982865925,84.64105716169246,18.692358780436905,78.88242877787735,20.92501780234221,66.16533323833852,25.440260547053356,57.824568152966094,28.66509525857606,47.57644188909592,30.729091145912662,38.96996968184794,31.91305554146379,31.29342993389662,33.65976540573854,22.70019035257144,33.22191576009334,16.23810616150149,33.25460760420583
58.981010161245024,93.36500500395385,56.60089620658698,92.71725082598536,51.98529547231573,75.48014016481221,66.97131225933202,60.49716662488106,96.73714954644942,60.362265136640474,126.39427500897222,51.223244552766744,131.11024911182818,24.436193648188066,125.04335646624116,12.875453163187217,114.13282981982303,10.570985366344473,105.18434883101025,13.919154065230941,94.81452231608233,15.698584609273496,85.5024465240561,18.65598788033259,79.77607723975751,20.777457489290498,67.04510108654068,25.315275919196097,58.71832624988298,28.586700744516747,48.45233666821542,30.805506618878724,39.862437862854335,32.082391572477775,32.08670987395874,33.98609616984078,23.42414505214481,33.65680824820964,16.904665853833706,33.81344461074707
58.5579925529546,94.14824757082556,56.22346529528693,93.49164732551279,51.61736206593184,76.12246566238241,66.16648706852055,60.66090812957026,95.80216958928276,60.46388278505492,125.79143372591665,51.937170990664015,131.43645039777203,25.189962039816237,125.70384039448953,13.327108690783632,114.95420630252539,10.70122325102858,106.04216283190834,13.861911911306152,95.66828977249753,15.671781469236578,86.36392070776532,18.61810312077506,80.66944124518221,20.625775900633073,67.92387604978416,25.179721956827393,59.61265722544937,28.49433768250583,49.31956569653585,30.866683200170257,40.75467324347517,32.234349151415756,32.8792337614164,34.29189538482217,24.157483757515024,34.07548120047369,17.57235107978636,34.358058354772766
58.134603867346414,94.93069114646369,55.847018765672544,94.26665303302073,51.28615417662979,76.77492813773864,65.36445457106316,60.83744788024853,94.85885063857285,60.54476283782225,125.12903966502944,52.62967574530751,131.75311799430784,25.958837183899163,126.35423249043919,13.811672206745186,115.76824529504171,10.844163656085414,106.89997683280632,13.806089551981643,96.52207014708875,15.646963237570617,87.22546131521716,18.57868686395466,81.56251754048407,20.470465167620205,68.8011569024614,25.034079055549398,60.50702515460972,28.38873212695694,50.185126416032915,30.912854193439102,41.64536002617115,32.36897515443934,33.677509375512045,34.5766966632674,24.900189711640166,34.47769477499543,18.246007582398477,34.88811830815905
57.71101150223956,95.71235566820201,55.47157462711539,95.04226197979429,50.96023867401118,77.43785800994829,64.56525972929859,61.02809491793914,93.90836889942369,60.60601905634866,124.41453913312051,53.30015544776245,132.05973814523662,26.741873710207983,127.00885118777393,14.3281215841306,116.57442064822777,11.000312158185636,107.7577908337044,13.75197997301467,97.37586531638266,15.624065589090833,88.08704994880867,18.537721472061662,82.45530287199523,20.31201742150205,69.67644241896522,24.878827610964265,61.40089411230855,28.270610132283366,51.05136028788007,30.94425290233721,42.53318241340315,32.48631645771002,34.48163235251121,34.840033617761264,25.65224615747843,34.86320912988492,18.931592734792503,35.40329394278206
57.2867824228872,96.4932610733743,55.09715088898702,95.81846819711848,50.63562594006652,78.11158569807878,63.76894750556579,61.23415828366535,92.95190057693941,60.64876520204035,123.65537843699991,53.94800672909406,132.35579709435882,27.538126248513663,127.66287830306595,14.874992007967933,117.37220621293949,11.170174333999796,108.61560483460238,13.699876160162773,98.2296771569059,15.603024198612616,88.94866821093689,18.49518930728641,83.34779398604843,20.150924793528873,70.54923137368797,24.714448018674034,62.29372817349014,28.14069775289869,51.91827512019472,30.961112630516368,43.416824607631895,32.58641993738934,35.29160867291813,35.081439860888395,26.413636337987953,35.23178442325218,19.629025874665786,35.90325473051797
56.86119479324964,97.27342729931436,54.723765560658876,96.5952657162783,50.313105147208205,78.79644162119752,62.97556286220373,61.456947018450364,91.990621876224,60.67411503630353,122.85900388347767,54.572626220367454,132.64078108547523,28.346649428587398,128.31149299912755,15.450818662528945,118.16217051820803,11.354255760198555,109.47341883550047,13.650071099183208,99.08350754518511,15.583774740951299,89.81029770399897,18.451072731819238,84.23998762897583,19.987679414950946,71.41902254102234,24.541420674280857,63.184991413099226,27.99972104321631,52.785878721094264,30.96366668162841,44.29497081131814,32.669332469638846,36.10744431723731,35.30044900523359,27.184343496126928,35.58318081320721,20.33822557838249,36.38767014324287
56.43424545247137,98.052874283356,54.35143665150258,97.37264856855887,49.99346546784864,79.49275619837186,62.185150761551256,61.69777016331739,91.02570900238169,60.68318232054435,122.03286177936394,55.17341055264791,132.9141763623865,29.16649788020021,128.94987443877102,16.054136732085226,118.94803465449792,11.553062013452404,110.33123283639844,13.602857775833343,99.93735835774697,15.566252890922215,90.67192003039196,18.405354107850428,85.1318805471098,19.82277341701848,72.28531469536091,24.36022597338689,64.07414790607999,27.848406057649697,53.65417889869627,30.95214835932535,45.16630522692259,32.735100930620035,36.929145265973034,35.49659466338153,27.964350874853437,35.917158457859955,21.059110422306787,36.85620965283289
56.005934533251605,98.83162196283294,53.98018217088952,98.15061078524519,49.67749607440027,80.20085984866915,61.39775616594744,61.95793675928968,90.0583381605166,60.67708081616905,121.18439843146854,55.74975635700059,133.17546916889336,29.99672623312324,129.57320178480876,16.683481400908533,119.73012767128006,11.767098670432063,111.18904683729653,13.558529175870717,100.79123147111812,15.550394323340697,91.5335167925129,18.358015797570317,86.02346948678297,19.656698930981804,73.14760661109614,24.171344311594225,64.96066172737704,27.687478850612365,54.523183461118094,30.92679096725891,46.02951205690607,32.78377219649445,37.7567174996297,35.66941044791696,28.753641717125674,36.23347751532049,21.791598982802952,37.30854273116415
55.57626216828936,99.609690275079,53.610020128191366,98.92914639762228,49.36598613927549,80.92108299115688,60.61342403773125,62.23875584739045,89.08968555573273,60.656924284583795,120.32106014660161,56.30106026449067,133.42414574879655,30.836389117127567,130.17665420005318,17.33738785327057,120.50841557036205,11.996871307808078,112.0468608381945,13.51737828505253,101.64512876182522,15.53613471302208,92.39506959275894,18.309040163169243,86.9147511943275,19.48994808809107,74.00539706262072,23.97525608450502,65.84399695193491,27.517665476517777,55.39290021647719,30.887827809081045,46.883681225374346,32.81539314342365,38.59016699871171,35.81842997142462,29.552199265901777,36.531898143698754,22.53560983623504,37.7443388501128
55.145228490283785,100.387099157428,53.24096853277956,99.7082494369752,49.05972483488682,81.65375604490237,59.83219933924153,62.5415364686429,88.12092739313408,60.623826487194776,119.45029323157308,56.82671890618337,133.65969234589653,31.68454116198427,130.7554108473168,18.01439127344304,121.2828643535517,12.242885502251113,112.90467483909259,13.479698089136264,102.4990521063948,15.523409734781751,93.25656003352702,18.258409566837486,87.80572241607598,19.323013019596544,74.85969217960854,23.772441687721425,66.72361765469788,27.33969198977934,56.26333697289107,30.835492188443595,47.73589885732497,32.83001064756911,39.4294997437234,35.9431868464892,30.360006764139882,36.81218050110482,23.291061558967385,38.16326748155501
54.712833631933904,101.16386854721367,52.87304539402561,100.48791393458899,48.759501333646654,82.39920942897305,59.05412703281712,62.8675876640703,87.15323987782511,60.578901185408256,118.57954399319311,57.32612891314392,133.88159520399432,32.54023699746443,131.3046508894119,18.713026845697584,122.0534400226565,12.505646830431658,113.76248883999057,13.445781573879287,103.35300338135352,15.512155063434932,94.11796971721441,18.206106370765383,88.69637989836082,19.1563858567485,75.71270022845084,23.56338151684548,67.59898791061056,27.154284444810514,57.13450153847708,30.7700174089984,48.58917453852143,32.82767158509239,40.274721715169164,36.04321468569549,31.177047454798128,37.07408474564869,24.0578727273641,38.56499809736687
54.279077725938805,101.94001838176982,52.50626872130107,101.2681339217487,48.46610480796738,83.15777356243626,58.27925208079711,63.2182184746959,86.18779921490949,60.52326214063032,117.71625873827162,57.798686916437475,134.08934056689037,33.40253125333919,131.8195534891508,19.431829754305966,122.82010857948416,12.785660869020433,114.62030284088866,13.415921725039027,104.20698446322814,15.502306373797012,94.97928024621802,18.152112937143215,89.58672038751428,18.990558730797147,76.56445111156842,23.348555967479342,68.4700856658564,26.96216889602482,58.006401721352745,30.691636774397352,49.44349979188502,32.80842283215503,41.125838893553464,36.11804710162812,32.00330458083471,37.31737103544032,24.835961917789405,38.9492001694245
53.84396090499769,102.71556859843025,52.14065652397744,102.04890342973934,48.180324430261464,83.92977886435938,57.50761944552039,63.59473794154286,85.22578160949166,60.45802311426729,116.86788377361876,58.24378954712921,134.28241467838546,34.27047855937957,132.29529780934587,20.16933518353983,123.58283602584237,13.083433194687984,115.47811684178663,13.390411528372738,105.06099651080427,15.493799340683324,95.84047322293492,18.096411628161377,90.47674062986886,18.826023772992812,77.4149441466347,23.128445435225217,69.33956519749432,26.76407139783572,58.87904532963552,30.600583588292352,50.298866140337225,32.772311264918585,41.98285725938052,36.16721770687195,32.83876138520776,37.54179952858976,25.625247706607468,39.31554316960404
53.40748330180952,103.49053913452872,51.776226811426284,102.83021648984595,47.90294937294135,84.7155557538099,56.73927408932593,63.99845510563438,84.26836326667564,60.38429786772525,116.04186540604434,58.660833436284406,134.46030378228016,35.143133545356704,132.72706301280954,20.924078317670876,124.34158836353873,13.399469384104918,116.33593084268472,13.369543969637903,105.91503294819103,15.486569638909259,96.70153024976224,18.03898480601015,91.36643737175694,18.663273114585593,78.264178651323,22.903530315685146,70.20789193208788,26.560718004656678,59.75244017144274,30.497091154335294,51.155265106799334,32.71938375954454,42.8457827931548,36.19026011401155,33.68340111087542,37.74713038320698,26.42564867018251,39.66369656978162
52.969645049073506,104.26494992739904,51.41299759301904,103.61206713335363,47.63476880841944,85.51543464985508,55.974260974552635,64.43067900799377,83.31672039156541,60.303200162410405,115.24564994235863,59.04921521496823,134.62249412237537,36.01955084104162,133.11002826235432,21.69459434097081,125.09633159438084,13.73427501394184,117.19374484358269,13.35361203459189,106.76909162752719,15.480552943290036,97.56243292909704,17.97981483287981,92.25580735951092,18.502798886825815,79.11215394330685,22.67429100446128,71.07507171749381,26.352834770901097,60.626594054891996,30.381392776177904,52.01268821419279,32.64968719219445,43.71462147538068,36.18670793563177,34.53720700079583,37.93312375740203,27.2370833848787,39.99332984183337
52.53044627948867,105.03882091437498,51.05098687812733,104.39444939154734,47.37657190910818,86.32974597156243,55.212625063539406,64.89271868964425,82.3720291892651,60.21584375972907,114.48016991682567,59.40833151424579,134.76847194247165,36.89878507620557,133.4393727207924,22.47941843771133,125.84703172017652,14.088355660869354,118.05155884448078,13.342908708992127,107.6231724110549,15.475684928641101,98.42316286333647,17.918884070960758,93.1448473394633,18.345093220963747,79.95886934025924,22.44120789715572,71.94111040156889,26.14114775098244,61.50151478810068,30.253721757472192,52.87112698543899,32.563268439029855,44.589379286562576,36.156094784317304,35.400162297927125,38.09953980928486,28.059470427060262,40.304112457635426
52.08988712575416,105.81217203279036,50.6902126761226,105.17735729571217,47.12914784742003,87.15882013799927,54.454411318625205,65.38588319160897,81.43546586487895,60.12334242108727,113.7027093125999,59.73757896518242,134.89772348636978,37.77989088061946,133.72103129526403,23.277085792164087,126.59365474273335,14.462216901558065,118.90937284537875,13.337726978595867,108.47727516101605,15.471901269777675,99.28370165487746,17.856174882443213,94.03355405794645,18.1906482482496,80.80432415985382,22.204761389370674,72.8060138321701,25.926382999314285,62.37721017918619,30.114311401869998,53.73057294345938,32.46017437621225,45.47006220720476,36.09795427265283,36.2722502452275,38.24613869696549,28.89272837309136,40.595713889063916
51.647967720569,106.5850232199789,50.3306929963764,105.96078487713314,46.893285795767326,88.00298756823298,53.69966470214905,65.91148155491123,80.50820662351094,60.026809907891334,112.9047647126344,60.03635419884324,135.00973499787023,38.66192288405449,133.9960240780079,24.086131588600836,127.33616666385882,14.856364312678636,119.76718684627684,13.338359829160595,109.3313997396528,15.469137641515204,100.14403090611728,17.79166962951757,94.92192426129276,18.039956099933647,81.6485177197639,21.96543187670818,73.66978785715395,25.70926657030998,63.25368803626594,29.96339501302316,54.59101761117523,32.340451879903185,46.356676217811696,36.01182001322309,37.153454085655085,38.37268057855397,29.736775799336215,40.86780360799503
51.20468819663233,107.35739441327442,49.97244584826029,106.74472616709528,46.66977492656258,88.86257868133097,52.94843017644979,66.4708228205742,79.588974923551,59.9273599815474,112.08713000191182,60.304053846293414,135.10778989599345,39.54393571628168,134.26670992350222,24.905091011293223,128.07453348536086,15.271303470901557,120.62500084717482,13.345100246443621,110.18554600920703,15.467329718668964,101.00413221945274,17.725350674374113,95.8099546958345,17.893508907266096,82.49144933766257,21.723699754770394,74.53243832437732,25.49052451838304,64.13095616745755,29.801205894583518,55.452452511508,32.20414782626415,47.24922729888772,35.89722561861288,38.04375706216797,38.47892561216025,30.591531282158996,41.120051086304784
50.760048686643245,108.12930555001074,49.615489241145724,107.52917519688367,46.45940441221825,89.73792389636063,52.20075270386633,67.06521602962118,78.670396276242,59.826106403461665,111.25059906541452,60.540074538598276,135.2037393651745,40.42498400707217,134.5305671829879,25.732499244513008,128.80872120904695,15.707539952897491,121.4828148480729,13.35824121620243,111.03971383192066,15.466413176054346,101.863987197281,17.657200379203175,96.6976421079043,17.751798801497216,83.33311833122349,21.48004541915941,75.39397108169698,25.270882897946933,65.00902238087832,29.627977350203025,56.31486916737907,32.0513090914568,48.14772143093728,35.75370470140689,38.9431424177244,38.56463395589441,31.456913397923927,41.352125795869426
50.31404932330082,108.9007765675216,49.25984118440425,108.31412599778332,46.262963425146665,90.62935363238938,51.456677246737684,67.69597022307534,77.75186967053793,59.72416293504034,110.39596578812524,60.74381290682288,135.2974474503598,41.30412238619709,134.78507420770592,26.566891472531836,129.5386958367248,16.165579335337043,122.34062884897088,13.378075724194275,111.89390307003595,15.466323688486568,102.72357740557896,17.58720110619504,97.58498324383442,17.61531791387722,84.17352401811985,21.23494926547744,76.25439197696977,25.051067763415062,65.88789448464576,29.443942683533464,57.17825910170984,31.881982551642523,49.052164594464614,35.580790874189745,39.851593395282464,38.629565767866325,32.332840722995115,41.563697208564975
49.866690239304205,109.67182740314081,48.905519687407434,109.09957260107925,46.081241137760344,91.53719830848456,50.71624876740282,68.36439444195986,76.83339213017354,59.622643337689624,109.52402405502659,60.91466558203251,135.38775105398196,42.18040548342742,135.0277093488972,27.40680287962141,130.264423370202,16.645927194890874,123.19844284986897,13.404896756176697,112.74811358579456,15.466996930781079,103.58288684258474,17.51533521754004,98.47197484995723,17.48455837565632,85.01266571602508,20.988891689326522,77.11370685805247,24.831805169201004,66.76758028687726,29.249335198226788,58.0426138374217,31.696215082982974,49.96256276997423,35.37801774954636,40.76909323780035,38.673481206186125,33.2192318337369,41.754434796267674
49.417971567352424,110.44247799420214,48.552542759526716,109.88550903805654,45.91502672247168,92.46178834371358,49.97951222820052,69.07179772729808,75.91496067888323,59.52266137281566,108.63556775110106,61.052029195292334,135.47348707847374,43.052887928534346,135.255950957803,28.25076865005343,130.98586981128625,17.149089108229475,124.05625685076694,13.438997297906894,113.60234524143885,15.468368577753154,104.44192962726203,17.44158507542852,99.35861367260537,17.360012318084898,85.85054274261239,20.742353086308867,77.97192157280182,24.613821169718165,67.64808759569036,29.04438819793478,58.90792489743603,31.49405356163959,50.87892193797046,35.1449189400613,41.69562518823619,38.696140428963815,34.11600530651333,41.92400803085354
48.96789344014462,111.21274827803936,48.200928410133656,110.67192934000019,45.76510935169313,93.40345415714378,49.24651259146992,69.81948912011313,74.99657234040177,59.425330801824714,107.73139076133128,61.155300377667515,135.55349242626772,43.92062435128889,135.4672773856641,29.097323968099545,131.70300116178515,17.67557065202351,124.91407085166492,13.480670335142406,114.45659789921052,15.470374304218126,105.30073024598079,17.365933042050813,100.24489645811099,17.242171872413053,86.6871544155552,20.495813852026515,78.82904196907458,24.39784181937995,68.52942421920244,28.82933498630939,59.77418380467424,31.275544863773916,51.801248078957656,34.88102805831937,42.63117248954808,38.69730359430929,35.02307971768869,42.072086384198826
48.51645599037988,111.9826581919863,47.85069464859981,111.45882753819527,45.63227819783708,94.36252616784265,48.51729481954982,70.60877766142829,74.07822413846355,59.331765386122925,106.81228697069986,61.223875760223336,135.6266039997965,44.7826693814622,135.6591669837215,29.94500401803151,132.41578342350653,18.22587740294358,125.771884852563,13.530208853640545,115.31087142135169,15.472949784991386,106.15931318511122,17.288361479597143,101.13081995280669,17.13152916989111,87.52250005252682,20.24975438208162,79.68507389472762,24.184593172599932,69.41159796553103,28.604408867002462,60.641382082057646,31.04073586554756,52.72954717344027,34.585878716905256,43.57571838469431,38.67673086033267,35.94037364362714,42.19833932817954
48.063659350757234,112.75222767337675,47.50185948429663,112.24619766392681,45.517322433316,95.33933479487752,47.791903874779166,71.44097239226676,73.15991309680311,59.24307888711655,105.8790502641894,61.25715197402491,135.69165870149294,45.6380776488254,135.82909810321627,30.792343984121032,133.12418259825785,18.800514937660296,126.6296988534611,13.58790583915868,116.16516567010439,15.476030694888209,107.01770293102305,17.20885275025796,102.01638090302475,17.02857634176928,88.35657897120069,20.004655072076332,80.54002319761759,23.974801283791464,70.29461664279341,28.369843143665776,61.50951125250771,30.789673443121956,53.66382520192258,34.25900452840375,44.52924611663286,38.6341823851439,36.86780566069285,42.30243633467194
47.60950365397588,113.52147665954445,47.15444092659567,113.03403374847986,45.421031230542326,96.3342104573158,47.07038471949693,72.3173823536518,72.24163623915507,59.160385066211745,104.93247452678241,61.25452565013751,135.74749343378943,46.48590378314947,135.97454909538948,31.637879050639697,133.82816468784682,19.3999888328442,127.48751285435907,13.654054277454179,117.01948050771051,15.47955270872393,107.87592397008649,17.127389216223435,102.90157605509768,16.933805519297835,89.18939048925,19.76099631761275,81.39389572560134,23.76919220736812,71.17848805910711,28.12587111995134,62.37856283894581,30.52240447265865,54.604088144908985,33.89993910539948,45.49173892832198,38.569418326853,37.80529434525005,42.38404687555203
47.15398903273484,114.2904250878232,46.808456984868485,113.82232982313946,45.344193761928466,97.34748357422484,46.35278231604207,73.23931658660655,71.32339058925396,59.0847976848147,103.97335364346151,61.21539341962625,135.79294509911875,47.325202414205535,136.09299831148206,32.48014440185938,134.52769569408116,20.024804665166016,128.34532685525716,13.728947154284526,117.8738157964122,15.48345150131388,108.73400078867138,17.043953239684015,103.78640215535773,16.847708833726983,90.0209339243483,19.51925851429303,82.24669732653564,23.56849199774331,72.06322002258975,27.872726099510942,63.24852836429335,30.238975830319248,55.550341982903944,33.50821606047725,46.4631800627198,38.48219884356996,38.75275827366295,42.44284042269601
46.69711561973327,115.0590928955468,46.46392566848658,114.61107991919059,45.28759919988681,98.37948456467203,45.639141626753485,74.20808413215434,70.40517317083442,59.01743050433157,103.00248149920941,61.13915191355642,135.8268505999136,48.15502817176474,136.18192410273497,33.31767522205155,135.22274161876834,20.675468011296232,129.20314085615513,13.812877455406976,118.72817139845137,15.48766274747345,109.59195787314769,16.958527182829982,104.67085595013742,16.770778416306996,90.85120859416878,19.279922057719318,83.09843384827735,23.373426709330488,72.94882034135838,27.610641385996473,64.11939935147171,29.93943439226524,56.50259269641174,33.0833690062218,47.44355276278446,38.3722840934048,39.710116022295665,42.47848644798006
46.23888354767024,115.82750002004903,46.12086498682146,115.40027806791838,45.25203671682988,99.43054384772483,44.92950761397009,75.22499403131832,69.48698100763096,58.95939728616867,102.0206519790085,61.02519776299317,135.84804683860654,48.974435685598166,136.23880482038925,34.14900669548808,135.9132684637163,21.35248444790551,130.0609548570531,13.906138166579012,119.58254717606991,15.492122122017918,110.4498197098855,16.87109340785156,105.55493418576913,16.70350639828814,91.68021381638488,19.04346734349366,83.94911113868312,23.184722396543123,73.83529682353088,27.339850283059775,64.99116732340218,29.62382703465812,57.46084626593682,32.62493155521781,48.432840271474106,38.23943423446758,40.67728616751242,42.490654423280205
45.77929294924479,116.59566639866367,45.77929294924462,116.18991830060781,45.238295485170056,100.50099184245056,44.223925240030894,76.2913553251218,68.56881112337811,58.91181179173208,101.02865896784141,60.872927599001684,135.85537071763025,49.782479585476835,136.26111881568596,34.97267400644063,136.5992422307324,22.056359551664457,130.9187688579512,14.009022273557946,120.43694299151008,15.496765299762671,111.30761078525478,16.7816342769392,106.43863360858535,16.646384910920574,92.50794890866979,18.810374767218207,84.79873504560982,23.003105113794675,74.72265727722441,27.060586094352743,65.86382380300637,29.292200633659434,58.42510867198354,32.13243732004997,49.43102583174692,38.083409424868194,41.654187285677494,42.47901382047263
