1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,,15,
121.36661486425965,-35.01667965821002,124.3724784688352,-33.555712811208764,126.55427954963227,-25.1856654685173,121.30751599737141,-7.488453237741851,117.52700741742683,4.975287532301422,104.87023695667483,11.072613018796801,94.35064367012205,15.965596731653818,76.98615140259358,21.943536886114032,68.02497228242044,23.996625526877892,56.34825879892878,26.42942359877179,46.002198482470874,25.4407050535101,39.26477937156716,24.568428003106135,30.581117301361417,23.76366443995994,27.933910408720294,23.46398931895851,22.94746030360352,21.60631652440287
122.10229516499521,-34.824510316830015,125.10071255812932,-33.48209504786632,127.13066869610043,-25.63537865472688,121.76919010177198,-8.096896261534425,118.13341672237561,4.525564609220396,105.55287905507191,10.784563238531291,95.029246610055,15.743956204626443,77.7214205268507,21.777882579835136,68.77212398549761,23.89197159688439,57.12284080984455,26.393424631496657,46.79576093346992,25.415092724574833,40.03435308476554,24.547905008088094,31.33652289237665,23.693391595530898,28.68569600142115,23.439835505351027,23.689873680748065,21.562618693394995
122.837911564602,-34.632318010034965,125.82843729869796,-33.4055381144334,127.70902493051676,-26.08104952150825,122.22801824432872,-8.70570780507785,118.73383750223786,4.068813138090945,106.23317493954823,10.493063931392157,95.70941180114505,15.522266836169933,78.45804208773677,21.614646006209057,69.51947486319409,23.788653362379932,57.89739902039639,26.357356412379374,47.58939738095404,25.391894091774475,40.80394890653065,24.5295463100166,32.0929017941379,23.62756363204136,29.437953088087284,23.41805213350699,24.432587912914357,21.523090373904893
123.57346400212612,-34.44009381718854,126.5556476155507,-33.32605368051054,128.28950190520345,-26.522457158596012,122.68440457125894,-9.314839124321452,119.32823284083543,3.605140112963227,106.91113239905746,10.198015125935399,96.39154125215919,15.300402066445372,79.19585719984684,21.45359928414814,70.26703950978992,23.686547805199382,58.671933396310465,26.321147955362733,48.38310808889753,25.371048448969077,41.573572736981646,24.513377207882456,32.85016530403959,23.566250873965487,30.190609761968176,23.398836099001358,25.17662813753435,21.4878253926463
124.30895241661403,-34.24782881765418,127.2823384336973,-33.24365341569808,128.87224416165407,-26.959380655724658,123.13875322878016,-9.924241475214558,119.91656582198993,3.1346525278875106,107.58675922255293,9.899316850717128,97.07534763065712,15.078235335613499,79.93470697777582,21.294514532564563,71.01539190497795,23.585531907177426,59.44644390331291,26.28472827438958,49.17689332127475,25.352495090018863,42.34335481544315,24.499423000676416,33.608224719476084,23.50952364577728,30.943594116313307,23.382384297408805,25.922055065589745,21.4569175763329
125.04437674711221,-34.05551409079544,128.00850467814735,-33.15834898959645,129.4573962413624,-27.391599102628902,123.5914683631097,-10.533866113706722,120.49879952952313,2.657457376914067,108.2600631989884,9.59686913429357,97.76054360419857,14.85564008383517,80.67443253611862,21.13716387037084,71.76474765063779,23.485482650148867,60.22103507261181,26.248026383402646,49.97075334206016,25.336173308783884,43.11333744817642,24.487708987389283,34.36699133784168,23.457452271950956,31.696834244372212,23.36889362430429,26.66873085723347,21.430460751678538
125.77973693266676,-33.863140715975646,128.73414127391072,-33.07015207180609,130.04510268582203,-27.818891589043346,124.04295412046497,-11.143664295747271,121.07489704725651,2.173661654092939,108.93105211731711,9.290572005220838,98.44684184034338,14.63248975127135,81.41487498947004,20.981319416479096,72.51500923861408,23.386277015948565,60.995952256525925,26.210971296344837,50.7646971243654,25.322022399124307,43.88350535420534,24.478260467011808,35.12637645653075,23.410107076960514,32.45025823939437,23.358560975262606,27.416517672618568,21.408548745396956
126.51503291232427,-33.67069977255858,129.45924314599688,-32.97907433192756,130.63550803652674,-28.241037204702593,124.49361464706351,-11.753587277285533,121.64482145901172,1.6833723534745104,109.59973376649282,8.980325492055158,99.13395500665104,14.40865777808267,82.15587545242522,20.8267532898019,73.2660791607517,23.287791986411207,61.77117706444869,26.173492027158886,51.55877834885024,25.309981654900184,44.653843252553486,24.471102738534853,35.88629137293776,23.367558385280063,33.20379419462944,23.35158324585865,28.16527767189808,21.391275384202004
127.25026462513097,-33.47818233990756,130.18380521941572,-32.8851274395613,131.2287568349701,-28.657815039341244,124.94385408912274,-12.363586314270833,122.20853584861061,1.186696469108938,110.26611593546886,8.666029623352529,99.8215957706816,14.184017604430323,82.89727503957897,20.673237609251487,74.01785990889516,23.189904543371597,62.54667834196175,26.135517589787696,52.35300112600345,25.299990369971624,45.42433586224473,24.46626110094911,36.64664738445697,23.32987652138371,33.957370203326775,23.34815733166721,28.91487301522494,21.378734494807304
127.98543201013331,-33.28557949738615,130.9078224191768,-32.78832306430763,131.82499362264582,-29.06900418269379,125.39407659285985,-12.973612662652727,122.7660032998748,0.683740995046378,110.9302064131989,8.347584427669062,100.50947679999456,13.958442670474938,83.63891486552632,20.520544493740204,74.77025397488933,23.09249166866448,63.32242493464696,26.096976998173943,53.14735938914765,25.29198783819885,46.19496790230278,24.463760853245503,37.407355788482846,23.297131809745565,34.71091435873598,23.348480128263134,29.665165862752133,21.371019903926594
