1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,,15,,16,,17,
110.65466659472662,27.86763985374165,110.58311660223313,32.29780424925082,109.94818869018496,25.235153452812483,97.15173026556084,15.124262653007008,77.24759976882052,10.952743787949032,60.364960906797364,1.7411136258106126,49.14274613037139,-13.967860056940083,47.486894752314015,-34.04703624967232,51.0235160287437,-47.22735600999363,57.67073683377117,-57.35622137897769,65.62755964703462,-66.58548138019665,74.18124561831593,-70.25256497786057,82.2315577884986,-72.54051306164553,89.02488446706298,-73.73862654363353,94.54505219300648,-72.64319138172704,99.38516637141464,-70.53074921682327,105.35847328770143,-69.22919460028669
110.2724541506854,28.715988503319352,110.3294263538832,33.136119875187546,110.20589996421046,26.047897022463474,97.87575387190617,15.618988726791827,78.03595514100215,11.384293748097036,60.956456080428836,2.3943503868468383,49.25782423697268,-13.114881618712047,47.288629721697475,-33.16639986817523,50.53664220999883,-46.418556525035854,57.05890267780529,-56.65868122424001,64.89230240949331,-66.02451465880705,73.37374215850065,-69.84360722529522,81.41326713326464,-72.16357545155341,88.18572451058816,-73.49201276599553,93.6627159220024,-72.48832588995577,98.51335084484987,-70.4711822484598,104.45313016712959,-69.2542661096058
109.8903634578582,29.56387373304875,110.06761528031785,33.97258127846385,110.4529441579287,26.86338004746449,98.59667567674666,16.12016444263179,78.8230505320401,11.810910861188688,61.546987758451166,3.038577914130542,49.37612803544425,-12.265297506149068,47.107040695111834,-32.28294719934041,50.05576641273552,-45.60815160813371,56.44898893627919,-55.96154280947479,64.15675793485747,-65.4624438120963,72.5653228046977,-69.43631986036593,80.59343787012784,-71.79237917289305,87.34494347242014,-73.25018135976876,92.77988973166265,-72.34456304684062,97.63802202269966,-70.43187916288156,103.54691980661545,-69.2897188357436
109.5083450593093,30.411246027134666,109.79822144595784,34.80713305490849,110.68848741896949,27.681460027833623,99.31332311120417,16.627948978924508,79.60848635454823,12.232637516417356,62.13479688834366,3.673637530271435,49.49703949187892,-11.419311204550638,46.94326559522386,-31.396770336685563,49.579844043154424,-44.79620960314901,55.84118022047903,-55.26482990734888,63.421334581878966,-64.89913923600619,71.7564303971584,-69.03047500579322,79.77217127925132,-71.42704648305386,86.5026707730197,-73.01309814162124,91.89674172019994,-72.21213431964924,96.75960859004732,-70.41178875935549,102.64017831879227,-69.33537385600647
109.1263494981028,31.258055869781856,109.52178291522415,35.639719800350235,110.91169589496297,28.501994463588858,100.02452360640035,17.142501514067817,80.39371551556985,12.649535442824686,62.71812441758567,4.299370557879229,49.62260351169397,-10.577125953620055,46.79844234470022,-30.507961373728506,49.085610122169896,-43.98269133976106,55.23566114169108,-54.56856629052902,62.686440709309636,-64.33447132647842,70.94750777613427,-68.6258447842975,78.94956864079836,-71.06769963942492,85.65903583284762,-72.7807289282211,91.01343998582723,-72.09127117564918,95.87853923197662,-70.40985983714887,101.73324181629351,-69.39105224770088
108.74432731730298,32.104253745195194,109.23883775253756,36.47028611061785,111.12173573353908,29.324840854748345,100.72910459345707,17.663981226459555,81.1861550671614,13.061971320258522,63.29771743735722,4.915624671818932,49.775116364527776,-9.738936176056995,46.673708866207505,-29.616612403987006,48.56752706899067,-43.1673547994086,54.632616311201446,-53.87277573168211,61.95248467590136,-63.76831047945461,70.1389977818767,-68.22220131859939,78.12573123493195,-70.71446089939553,84.81416807236468,-72.55303953623621,90.12949073244062,-71.98215865135472,94.99524263357097,-70.42504119552876,100.82644641175233,-69.45657508813343
108.36222905997403,32.94979013757933,108.94992402231895,37.298776581540096,111.31777308232796,30.149856701330066,101.42589350349607,18.19254729449733,81.9859310670945,13.470554807082578,63.889362139115235,5.522418457912067,49.95876693583557,-8.904925246535413,46.57020308241249,-28.722815520978827,48.030165752612504,-42.34993546840013,54.03223034029645,-53.17748200347495,61.219874840405964,-63.200527090876506,69.33134325463709,-67.81931673141952,77.30076034181536,-70.36745252035502,83.96819691203171,-72.32999578233483,89.24317119220893,-71.88450974189885,94.11014747991379,-70.45628163376256,99.92012821780241,-69.53176345461048
107.98000526918014,33.79461553113913,108.65557978898909,38.12513580894574,111.49897408895941,30.976899503352115,102.11371776763912,18.728358896579095,82.79224027617789,13.875902306182695,64.4955615252913,6.119956449741949,50.17236351917313,-8.075275840799407,46.489062915981776,-27.82666281822179,47.478097042031266,-41.530168833044,53.4346878402622,-52.482708878574385,60.48901956157533,-62.630991556685785,68.52498703466682,-67.41696314547829,76.47475724161171,-70.02679675969244,83.12125177230945,-72.11156348318474,88.35453022462343,-71.79776224636754,93.22368245608862,-70.5025299511172,99.01462334707679,-69.61643842443863
107.5976064879855,34.63868041007936,108.35634311696884,38.94930838866361,111.66450490106371,31.805826760832645,102.79140481700807,19.27157521110246,83.60427945522025,14.278630220444711,65.11562229565561,6.708452547213142,50.4147144080963,-7.2501706345931325,46.43142628958208,-26.928246389233607,46.915891806242655,-40.70779037964877,52.84013044763094,-51.788480100156846,59.76032719816135,-62.059574272824136,67.72037196221743,-67.01491268349633,75.64782321448405,-69.69261587479713,82.27346207365866,-71.89770845545416,87.463733220589,-71.72135053215976,92.33627624717889,-70.56273494685985,98.11026791220905,-69.71042107492434
107.2149832594543,35.48193525860478,108.0527520706791,39.771238916522464,111.81353166627053,32.63649597378958,103.45778208272469,19.822355416465314,84.42124536503019,14.679354952754409,65.7488511499783,7.288120650230269,50.68462789616092,-6.42979230366069,46.398431125879995,-26.027658327532208,46.34812091424254,-39.88253559452289,52.23951870098108,-51.094719787050735,59.03420610891578,-61.4861456352333,66.91794087754027,-66.61293746819405,74.82005954059565,-69.36503212305837,81.4249572365402,-71.68839651581112,86.57094557101038,-71.6547089666746,91.44835753826834,-70.63584542025791,97.20739802583256,-69.81353248337422
106.83208612665072,36.3243305609202,107.74534471454075,40.59087198835101,111.94522053221016,33.46876464224107,104.11167699591061,20.380858691065328,85.24233476641649,15.07869290599757,66.39455478802961,7.8591746586979525,50.98091227692282,-5.614323523746293,46.39065629186814,-25.124991203025672,45.77935523502663,-39.05413996397476,51.62723998227614,-50.40103002250635,58.311064652590574,-60.91057603985496,66.11813662088673,-66.21080962229217,73.99156750010957,-69.04416776186525,80.57586668141482,-71.4835934809235,85.67633266679235,-71.59727191731128,90.56035501444018,-70.72081017057832,96.30634980058056,-69.92559372709462
106.44886563263907,37.16581680123039,107.43465911297454,41.408152199978076,112.0587376465125,34.30249026620521,104.75191698768782,20.947244213300337,86.06674442018766,15.47726048306015,67.05203990957972,8.421828472520815,51.30237584393791,-4.8039469705940405,46.39415226882397,-24.22041176360534,45.21416563759078,-38.222338974312834,51.005204318462745,-49.70694793992044,57.59131118793755,-60.3327358826308,65.32140203250827,-65.808301268511,73.16244837318902,-68.7301450486072,79.72631982874333,-71.28326516745932,84.78005989883974,-71.54847375146863,89.6726973607781,-70.81657799708836,95.40745934908654,-70.04642588339215
106.0652723204833,38.006344463740106,107.12123333040137,42.22302414723242,112.15324915680759,35.137530345699986,105.37732948917795,21.521671161568065,86.89367108715248,15.875674086827814,67.72061321439884,8.976295991603536,51.647826890761905,-3.9988453199480887,46.402390059811694,-23.31424070252592,44.657122990930816,-37.386868111845615,50.37532173648765,-49.0120106726896,56.875354073708536,-59.75249555950256,64.52817995265633,-65.40518452957127,72.33280343999712,-68.4230862406734,78.87644609898643,-71.08737739208681,83.88229265805734,-71.50774883654589,88.78581326236554,-70.92209769905509,94.51106278398373,-70.17585002957316
105.68125673324784,38.84586403265422,106.80560543124199,43.03543242594287,112.22792121072536,35.97374238074349,105.98674193150276,22.10429871426635,87.72231152811958,16.274550120186518,68.39958140225707,9.52279111585068,52.016073710950764,-3.199201247552537,46.41527800808012,-22.406817862136563,44.11279816404243,-36.5474628628815,49.739502263297595,-48.31575535421058,56.16360166865542,-59.169725466411876,63.738913221582266,-65.0012315281935,71.50273398069697,-68.12311359545293,78.02637491260498,-70.89589597147386,82.98319633534987,-71.47453153994212,87.90013140428596,-71.0363180757459,93.61749621790551,-70.31368724294435
105.29676941399686,39.68432599217738,106.4883134799174,43.84532163193808,112.28191995589594,36.81098387135381,106.57898174578423,22.695286049792912,88.55186250389755,16.674504986021986,69.08825117292474,10.061527745166927,52.40592459806027,-2.405197429151599,46.43272445687779,-21.49848308478647,43.58576202592144,-35.703858713729005,49.09965592583927,-47.617719117880085,55.45646233153002,-58.58429599930048,62.95404467953756,-64.59621438709814,70.6723412754518,-67.83034937033523,77.17623569005974,-70.70878672228861,82.08293632162213,-71.44825622905631,87.01608047162296,-71.15818792642773,92.72709576348547,-70.45975860081211
104.91176090579444,40.52168082651451,106.16989554084836,44.652636361046916,112.31441153994916,37.649112317549054,107.15287636314389,23.294792346545535,89.3815207752952,17.07615508722006,69.7859292261719,10.592719779456843,52.816187845646255,-1.6170165404893737,46.454637749453525,-20.58957621282491,43.080585445563656,-34.85579115069652,48.45769275105937,-46.9174390970947,54.754344421084284,-57.996077554110116,62.17401716677358,-64.18990522900572,69.84172660442471,-67.54491582270947,76.3261578518115,-70.52601546119894,81.18167800777894,-71.42835727128744,86.1340891494599,-71.28665605036787,91.84019753335662,-70.61388518048301
104.52618175170477,41.35787901987027,105.85088967845576,45.4573212090981,112.3245633218832,38.48798521613702,107.70725321470371,23.90297678292194,90.21048310312113,17.480116826666574,70.49192226176888,11.11658111862505,53.245671747264566,-0.8348412573099608,46.48092622905591,-19.680437088601025,42.60183929196489,-34.00299566009255,47.815522765904575,-46.214452425251125,54.05765629606998,-57.40494052678241,61.39927352354175,-63.78207617663685,69.00751107015924,-67.2668227278395,75.4762708183211,-70.34754800487298,80.27958678472504,-71.41426903403482,85.25458612288043,-71.42067124683336,90.95713764015267,-70.77588805926342
104.13998249479226,42.19287105644952,105.53183395716036,46.259320771920386,112.31228832822086,39.3274386173033,108.24093973158534,24.519998537319964,91.03794624818391,17.887006607247372,71.20553697948577,11.633325662576226,53.69318459647104,-0.05885425535757349,46.51149823893371,-18.771405554464025,42.154094434120964,-33.14520772822556,47.17505599732169,-45.508296235746116,53.36680631523899,-56.81075531325911,60.62841401171926,-63.37249874272396,68.16568884203332,-66.99553466790036,74.6267040100492,-70.17335016997873,79.37682804336526,-71.40542588469731,84.37745726776365,-71.55921284239088,90.077891733164,-70.9455714909613
103.75311367812077,43.02660742045697,105.20836077100802,47.05859970321342,112.27856499298167,40.16723602451532,108.75276334491065,25.14601678813733,91.86310697129232,18.297440831848235,71.92608007909274,12.143167311214995,54.15753468682152,0.7107617896236889,46.54626212233552,-17.86282145276317,41.74192174102757,-32.28216284140393,46.53820247225735,-44.79850766197626,52.6822028373432,-56.21339230948189,59.85339241756981,-62.9609339773171,67.31688721761435,-66.73035127370491,73.77758684745669,-70.00338777318422,78.4735671746044,-71.401262190674,83.50167354911201,-71.7014917945499,89.20115453472437,-71.12250113019871
103.36552584475481,43.85903859609749,104.87352494703151,47.855236963017546,112.22428448366469,41.007125616800124,109.24155148580138,25.78119071377182,92.68516203325504,18.712035903355,72.65285826036012,12.646319964445922,54.63753031187184,1.47382420188967,46.585126222510155,-16.95502462584767,41.36989208168052,-31.413596485936125,45.906872217658304,-44.08462383733831,52.00425422113443,-55.61272191139244,59.07375168914149,-62.547134133469115,66.46175006180442,-66.47057214034754,72.92904875100436,-69.83762663115743,77.56996956934717,-71.4012123193641,82.62705734920172,-71.84682527984961,88.32660179910573,-71.30606544947312
102.97716953775847,44.69011506757579,104.52796463002568,48.64935194364392,112.15033796776919,41.84685557318477,109.7061315853793,26.425679492621214,93.50330819488062,19.131408224653512,73.38517822305795,13.14299752217363,55.131979765177846,2.2301503056962133,46.62799888270621,-16.048354916066614,41.04257632507563,-30.539244148130706,45.28297526047129,-43.36618189522892,51.333368825364516,-55.00861451493245,58.290120548231926,-62.13085119052505,65.60092123950551,-66.21549686292263,72.08121914115287,-69.67603256056651,76.66620061849841,-71.40471063816648,81.75346442928947,-71.99453102953026,87.45403895091164,-71.4956487232543
102.58799530019581,45.519787319096736,104.17240462738965,49.44106408415246,112.05761661279422,42.68617407269613,110.14533107476626,27.07964230308329,94.31674221697784,19.55617419862955,74.1223466669565,13.633413884302854,55.63969134029537,2.9795574252992765,46.674788446172386,-15.14315216576938,40.76454534020871,-29.658841314296012,44.66842162764294,-42.64271896904478,50.669955008785394,-54.40094051604365,57.5031277166384,-61.711837127829824,64.73504461561964,-65.96442503652469,71.23422743836318,-69.51857137807946,75.76242571296291,-71.41119151448032,80.88075055063177,-72.14392677483221,86.58327141474541,-71.69063522601192
102.19795367513126,46.34800583486498,103.80756974652223,50.23049282360313,111.94701158623872,43.52482929436127,110.55797738508392,27.743238323555772,95.12466086035539,19.986950228168894,74.86367029182588,14.117782950738103,56.15947333078026,3.7218628849545325,46.725403256157335,-14.239756217305057,40.54036999607558,-28.772123470740553,44.06512134612001,-41.913772192182535,50.01442113014883,-53.789570310667784,56.71340191615849,-61.28984392472853,63.864764055048795,-65.7166562562482,70.38820306309594,-69.36520890036417,74.85881024364545,-71.42008931570473,80.0087714744854,-72.29433024699568,85.7141046152106,-71.8904092322154
101.80699520562877,47.174721099085446,103.43418479482244,51.017757601055905,111.81941405560195,44.36256941720711,110.94289794745413,28.416626732436498,95.9262608858217,20.4243527161575,75.60845579743642,14.596318621384057,56.6901340301884,4.456884008917996,46.77975165590988,-13.338506913022854,40.37462116167194,-27.878826103772724,43.47498444284918,-41.17887869803883,49.367175548206774,-53.17437429474643,55.921571868589524,-60.864623560566145,62.99072342269494,-65.47149011718744,69.54327543581195,-69.21591094408888,73.95551960145076,-71.43083840923867,79.13738296210693,-72.44505917726104,84.84634397691065,-72.09435501633453
101.41507043475275,47.99988359596284,103.05297457968919,51.802977855570646,111.6757151883831,45.19914262026077,111.29892019299876,29.09996670812319,96.72073905418569,20.868998065481037,76.35600988355816,15.069234796145338,57.23048173207553,5.18443812144551,46.8377419886786,-12.439744095272033,40.27186970599365,-26.97868469970109,42.89992094477725,-40.43757562001048,48.728415396067874,-52.55522283630563,55.12826629572908,-60.43592801468765,62.11356658346011,-65.22822621443703,68.69957397697209,-69.07064332592148,73.05271917728368,-71.44287316248125,78.266440774753,-72.59543129686841,83.97979492444892,-72.30185685283897
101.02212990556728,48.82344380970193,102.66466390852162,52.58627302620744,111.51680615208096,46.03429708254919,111.62487155283935,29.79341742901363,97.507292126256,21.321502679025457,77.10563924996143,15.536745374926511,57.77932472999754,5.904342546792861,46.89928259771216,-11.543807606401742,40.23668639583224,-26.07143474483462,42.3418408788508,-39.68940009149401,48.087226768666255,-51.931974233285416,54.33411391937449,-60.00350926643807,61.23393740224628,-64.98616414309123,67.85574279170396,-68.92935004441432,72.15057436204904,-71.45562794283143,77.39580067368024,-72.74476433705826,83.11426288242893,-72.51229901619803
100.62812416113655,49.64535222450752,102.26997758871863,53.36776255202619,111.34357811419494,46.86778098309935,111.92053266190766,30.497136776105435,98.28511686284111,21.782482959676486,77.85665059641633,15.999064257632313,58.33547131751027,6.616414609216008,46.964281826259366,-10.651037288761245,40.23846124825553,-25.15694213544907,41.802654272016696,-38.93388924588618,47.43821048312287,-51.30445591908443,53.53974346132327,-59.5671192951624,60.352479743955485,-64.74460349824454,67.0061631918636,-68.7916577988355,71.24925054665152,-71.46853711768841,76.52531842014531,-72.89237602907082,82.2495532754541,-72.72506578088172
100.23082242062634,50.46556531485703,101.86964042767914,54.14756587208677,111.15692224222397,47.6993425009382,112.20710637220571,31.211112208983536,99.0534100247499,22.25255531032002,78.60835062269302,16.45640534416725,58.897729788169556,7.32047163297068,47.03264801756876,-9.761772984699746,40.24373614068679,-24.235591712900714,41.2842711512215,-38.17058021658369,46.78266225096996,-50.672490464036,52.745783643372874,-59.12651008020566,59.46983747348969,-64.50284387499147,66.1507994574456,-68.65695363469621,70.34891312199596,-71.4810350544513,75.6548497754049,-73.03758410414633,81.38547152812788,-72.93954142135937
99.8167859415318,51.28419146842009,101.46437723280206,54.92580242544926,110.95772970366721,48.528729815092845,112.49315889170106,31.934992718904425,99.81136837279081,22.732336133841784,79.36004602856178,16.908982534436007,59.46490843553124,8.016330942312834,47.10428951488916,-8.876354536566453,40.25245499466922,-23.307897384596174,40.78860154341203,-37.39901013698318,46.121877783739535,-50.03590043847322,51.9528631873207,-58.68143360091284,58.58665445575093,-64.26018486842639,65.2902493506437,-68.52461869293637,69.44972747898714,-71.49255612051894,74.78425050071559,-73.17970629352527,80.5218230650537,-73.15511021210074
99.38556058027376,52.101499281451936,101.05491281148653,55.702591651173464,110.74689166602371,49.35569110459022,112.7779311139895,32.668387343933716,100.55818866777275,23.222441833127675,80.11104351379271,17.357009728343257,60.03581555315117,8.703809861498314,47.17911466146916,-7.995121786710513,40.2645617317458,-22.374373057942307,40.3175554755349,-36.618716140481354,45.457152792963655,-49.394508412729294,51.16161081496426,-58.23164183662897,57.703574555641126,-64.01592607364375,64.42511063365174,-68.39403411449592,68.55185900852985,-71.50253468329066,73.91337635733407,-73.31806032844764,79.65841331083499,-73.37115642757539
98.9393622335636,52.91776500102918,100.64197197113134,56.47805298831946,110.52529929679264,50.179974548457324,113.06066393266684,33.41090512213708,101.29306767050417,23.723488811063532,80.86064977815613,17.800700825793513,60.60925943458517,9.382725714782964,47.25703180055751,-7.1184145774811896,40.280000273459734,-21.43553264034574,39.87304297453693,-35.829235360474854,44.78978299017439,-48.74813695713743,50.372655248100955,-57.77688676669908,56.82124163806236,-63.76936708573794,63.555981068663414,-68.26458104031468,67.65547310152886,-71.51040511016532,73.04208310651694,-73.45196394015392,78.7950476900752,-73.58706434225297
98.48040679811248,53.73326487422861,100.22627951913563,57.25230587594717,110.29384376347303,51.00132832572115,113.34059824132845,34.162155091580075,102.01520214179385,24.23609347053508,81.6081715214221,18.24026972669145,61.18404837338909,10.052895826422628,47.33794927540288,-6.246572751227632,40.29871454135406,-20.491890039213274,39.45697406736474,-35.03010493036038,44.1210640869038,-48.09660864203079,49.58662520852823,-57.3169203704681,55.94029956791661,-63.51980749980345,62.68345841787249,-68.13564061133246,66.76073514888895,-71.51560176854213,72.17022650952083,-73.58073485988433,77.93153162737775,-73.80221823060305
98.01091017063169,54.548275148126834,99.8085602628982,58.025469753116454,110.05341623356406,51.819500615408685,113.61697493357036,34.92174629032837,102.72887083546385,24.760775905975663,82.35291544336087,18.675930330941753,61.758990663118766,10.714137520673205,47.4217754292539,-5.379936150299159,40.320648456971924,-19.543959161951705,39.071221317568074,-34.220861995902396,43.452291794684015,-47.43974603774262,48.80414941804355,-56.851494627281056,55.061392210105794,-63.26654691093472,61.80814044347278,-68.0065939684892,65.86646494616201,-71.5175625018465,71.29766232760244,-73.70369081887924,77.06767054734615,-74.01600236709527
97.5330882478325,55.36307206980058,99.38953900981818,58.79766405888739,109.80490787456478,52.634239596546934,113.88903490298816,35.689287756447584,103.44174820665756,25.29747212345535,83.09418824374262,19.107896538448983,62.33289459733004,11.36626812179054,47.50841860535934,-4.518844617044863,40.34574594185642,-18.592253915967717,38.69556036541991,-33.401224271830074,42.78476182504704,-46.77737171460598,48.02585659844431,-56.38036151648299,54.185163429532054,-63.008884914226144,60.93062490765806,-67.87682225272471,64.9675461134982,-71.51577623111683,70.42424632201835,-73.82014954837888,76.20326987458378,-74.2278010261993
97.04915692642618,56.177931886326576,98.96994056729449,59.5690082323199,109.54920985397422,53.445293448162886,114.15601904317742,36.46438852800338,104.15321720689286,25.8458991025239,83.83382987412,19.53637640921005,62.90456846957869,12.009104954030477,47.5977871469679,-3.6636379938140067,40.373950917550644,-17.637288208668053,38.3136689023932,-32.57154515038218,42.119769889525,-46.10930824295423,47.25237547152807,-55.90327301741888,53.31225709109731,-62.74612110477216,60.051509572622024,-67.74570660497892,64.06393052521008,-71.50977072473364,69.54983425402526,-73.9294287796236,75.33813503369413,-74.4369984823847
96.56133210312402,56.99313084478143,98.55048974272603,60.33962171247384,109.28721333929155,54.25241034928354,114.41716824773408,37.246657643061326,104.86253236846011,26.40577343504725,84.57857866367124,19.961518333035144,63.47282057342068,12.642465341648915,47.689789397328184,-2.814656122955796,40.40520730559774,-16.679575947459398,37.92820974120423,-31.732317835013987,41.45861169964991,-45.435378193120414,46.48433475909218,-55.41998110943376,52.44331705970353,-62.47755507766726,59.1713922005585,-67.61262816619154,63.15615529383348,-71.499074723462,68.6742818848798,-74.03084624385355,74.47207144928058,-74.64297901012111
96.07182967463729,57.808945192241936,98.13191134351183,61.1096239384093,109.01980949801595,55.05533847893594,114.67172341025372,38.035704139687084,105.56894822364922,26.976811712891276,85.32852826416394,20.38343577708821,64.03645920241178,13.266166608901642,47.78920414049321,-1.9722364021991439,40.43945902754075,-15.719631039748606,37.54184569456942,-30.884035529180778,40.80258296695388,-44.75540413543774,45.722363182934146,-54.93023777187261,51.578987200252755,-62.202486428005784,58.29087055366125,-67.47696807730262,62.24475753190433,-71.4832169680671,67.79744497583857,-74.12371967230916,73.60488454594667,-74.8451268838781
95.58286553767738,58.6256511757847,97.71493017705092,61.87913434918613,108.74788949764644,55.853826016147025,114.91892542433203,38.83113705594627,106.27171930475043,27.558730527921853,86.08332497398823,20.802241767880105,64.60132003684117,13.880036909632224,47.933681906144784,-1.1366376841289707,40.47665000492276,-14.757967392942362,37.1572395752051,-30.027191436337887,40.15297940296898,-44.06920864023948,44.96708946485137,-54.43379498408041,50.71991137764695,-61.92021475088228,57.41054239412398,-67.33810747925207,61.33027435195851,-71.46172619931389,66.9185361965499,-74.20738383399618,72.73637974829575,-75.04282637812543
95.09665558895534,59.44352504248644,97.30027105074208,62.64827238386431,108.4723445056822,56.64762113994374,115.15801518356483,39.6325654299045,106.97010014405402,28.151246472004914,86.84261509153436,21.218049331921748,65.1835996955815,14.483998271623364,48.12901883006191,-0.30802541836254704,40.51672415928698,-13.795098914447351,36.77705419582759,-29.16227875994059,39.51109671922728,-43.37661427785872,44.21914232664136,-53.93040472540224,49.866733456788154,-61.63003964139108,56.53100548414051,-67.1954275129795,60.4132428665319,-71.43413115796756,66.0355729032089,-74.28138474018937,71.86636248093129,-75.23546176733242
94.61541572518257,60.26284303942384,96.88865877198447,63.41715748150381,108.19406568962216,57.43647202935318,115.3882335815477,40.43959829962739,107.6633452738501,28.754076137006393,87.60604491519251,21.63097149572411,65.78342205916329,15.07802089563711,48.37256868563924,0.5134403896555568,40.55962541217639,-12.831539511670428,36.40395236915333,-28.289790703444282,38.87823062726085,-42.67744361862873,43.47915049010152,-53.41981897518309,49.02009730257839,-61.33126069462668,55.652857585904655,-67.04830931942496,59.49420018816045,-71.39996058479318,65.14905104319217,-74.34541121778722,70.99463816845679,-75.42241732596909
94.14136184307034,61.08388141367368,96.48081814817698,64.18590908116454,107.91394421696549,58.220126863402356,115.60882151187633,41.251844703180666,108.3507092264287,29.36693611479211,88.373260743353,22.041121285798,66.40014600251993,15.662075375746781,48.661685246271475,1.327599734480998,40.60529768513419,-11.867803092018278,36.0405969078987,-27.41022047030424,38.2556768386018,-41.971519232882656,42.74774267702924,-52.90178971276788,48.180646779919584,-61.02317750568352,54.77669646161007,-66.89613403952836,58.57368342937997,-71.35874322055582,64.25967184928368,-74.39915478531617,70.12101223547558,-75.60307732850475
93.67670983932993,61.90691641231251,96.07747398671864,64.95464662190653,107.63287125521134,58.99833382111814,115.81901986814654,42.06891367862977,109.0314465340802,29.989542997228,89.14390887440595,22.448611728654328,67.03313040058475,16.23613230602558,48.993722285353215,2.134292610669263,40.65368489970342,-10.904403562897585,35.68965062477997,-26.52406126397574,37.64473106478209,-41.258663690953654,42.02554760922209,-52.3760689175017,47.34902575371376,-60.70508966965599,53.90311987345058,-66.73828281422942,57.6522297027264,-71.31000780602079,63.36813655426738,-74.44230696130245,69.2452901065912,-75.77682604940907
93.22367561067261,62.73222428241712,95.67935109500826,65.72348954278965,107.35173797185877,59.770841081527635,116.01806954395403,42.89041426404049,109.7048117290945,30.621613376179937,89.91763560674161,22.85355585080407,67.68173412829123,16.800162280546772,49.366033576279165,2.933359012775952,40.704730977427175,-9.941854831715204,35.35377633251352,-25.631806287914117,37.04668901733396,-40.53869956317493,41.31319400847741,-51.842408568729525,46.525878088862896,-60.37629678163853,53.032725583619936,-66.57413678446818,56.73037612073563,-71.25328308195293,62.47514639092725,-74.47455926427261,68.36727720640704,-75.94304776315181
92.78447505380956,63.56008127106418,95.28717428044496,66.49255728287386,107.07143553440693,60.53739682365779,116.20521143289437,43.71595549747843,110.37005934376197,31.262863843513855,90.69408723875023,23.25606667875803,68.34531606057266,17.35413589338367,49.775972892443974,3.7246389353566656,40.75837983984866,-8.980670805877764,35.03563684381572,-24.73394874557465,36.4628464077893,-39.81144941987975,40.61131059659277,-51.300560645796395,45.71184765026908,-60.03609843672564,52.16611135431191,-66.40307709118434,55.80865979594353,-71.18809778911742,61.581402592047255,-74.49560321275277,67.48610544311862,-76.10114748880102
92.36132406545227,64.39076362533035,94.90166835042777,67.2619692812192,106.79285511035499,61.29774922653564,116.37968642856339,44.54514641700911,111.02644391037273,31.913010991095632,91.47291006882193,23.656257239027184,69.02323507236252,17.898023738609425,50.22089400724224,4.507972372966833,40.81457540851085,-8.021365392792063,34.737894971402966,-23.830981840412733,35.89449894768035,-39.07673583140115,39.92052609536546,-50.75027712804723,44.90757830283417,-59.6837942300117,51.30387494772026,-66.22448487531784,54.88761784088598,-71.11398066827934,60.687606390411304,-74.50513032526936,66.60040437282936,-76.25069880450059
91.95643854231179,65.22454759229237,94.52114403421552,68.03184617323183,106.51385733762828,62.05165532711504,116.54073542455677,45.37759606069824,111.67321996121683,32.5717714107912,92.25375039534691,24.054240558122387,69.71485003859408,18.431796410297466,50.698150694068715,5.283199320162055,40.87326160495695,-7.064452499864899,34.46321352799163,-22.92339877588364,35.342942348539054,-38.33438136807246,39.2414692265931,-50.19130999482718,44.11371391146031,-59.318683756591156,50.44661412603881,-66.0377412778085,53.96778736809898,-71.03046046020387,59.794459018803366,-74.50283212034873,65.71059957464672,-76.39135724349961
91.57203438109951,66.0617094190269,94.12507047281241,68.80235460528257,106.21424949411875,62.79911688439813,116.68759931447022,46.2129134666115,112.3096420285845,33.23886169446638,93.03625451671559,24.45012966255456,70.4195198342008,18.955424502520884,51.20509672631795,6.050159771497874,40.934382350730004,-6.1104460345029,34.21425532629797,-22.011692755442652,34.80947232189749,-37.58420860022676,38.57476871207302,-49.62341122548111,43.33089834104942,-58.94006661155839,49.59492665146121,-65.84222743959623,53.04970549011824,-70.93706590565608,58.90266171000735,-74.4884001165172,64.81718219397544,-76.52277888459611
91.21032747852672,66.90252535261067,93.71135851081141,69.57372070766871,105.89118238050565,63.540405581446976,116.81951899189932,47.05070767281438,112.93496464476601,33.9139984339871,93.82006873131792,24.84403757883456,71.13660333411605,19.468878609353055,51.73908587738475,6.808693721529892,40.997881567373156,-5.159859904112864,33.9936831790385,-21.09635698254516,34.29538457928783,-36.82604009819727,37.921053273602695,-49.046332799354104,42.55977545650347,-58.547242390007966,48.74941028618133,-65.63732450162098,52.13390931947981,-70.83332574540117,58.01291569680728,-74.4615258323011,63.92064337622014,-76.64461980658785
90.87353373130458,67.74727164012035,93.28342966610552,70.34617455746496,105.54591975244585,64.2758070148385,116.93573535043998,47.89058771737257,113.54844234205126,34.596898221219305,94.6048393375442,25.23607733347336,71.86545941327324,19.972129324867183,52.29747192066361,7.5586411648136504,41.0650364024915,-4.213207932706894,33.80415989892941,-20.177884660646384,33.80197483224208,-36.05969843231725,37.280951632979566,-48.459826695791094,41.8009891227245,-58.13951068703415,47.910662792392884,-65.42241360482245,51.220935968719516,-70.71876872020408,57.12592221198702,-74.42190078622679,63.02147426678556,-76.75653608827298
