points,Image,X,Y
544,206_fs1-00003.jpg,413.645,153.250
545,206_fs1-00003.jpg,413.153,153.548
546,206_fs1-00003.jpg,412.615,153.750
547,206_fs1-00003.jpg,412.098,154.000
548,206_fs1-00003.jpg,411.533,154.108
549,206_fs1-00003.jpg,411.112,154.500
550,206_fs1-00003.jpg,410.538,154.500
551,206_fs1-00003.jpg,410.020,154.750
552,206_fs1-00003.jpg,409.502,154.998
553,206_fs1-00003.jpg,408.985,155.250
554,206_fs1-00003.jpg,408.416,155.334
555,206_fs1-00003.jpg,407.904,155.596
556,206_fs1-00003.jpg,407.393,155.857
557,206_fs1-00003.jpg,406.973,156.250
558,206_fs1-00003.jpg,406.455,156.500
559,206_fs1-00003.jpg,405.880,156.500
560,206_fs1-00004.jpg,497.500,140.500
561,206_fs1-00004.jpg,497.060,140.940
562,206_fs1-00004.jpg,496.447,141.053
563,206_fs1-00004.jpg,495.935,141.408
564,206_fs1-00004.jpg,495.500,141.854
