points,Image,X,Y
585,206_fs3-00004.jpg,249.389,434.389
586,206_fs3-00004.jpg,249.250,433.737
587,206_fs3-00004.jpg,249.250,433.070
588,206_fs3-00004.jpg,249.250,432.404
589,206_fs3-00004.jpg,249.250,431.737
590,206_fs3-00004.jpg,249.250,431.070
591,206_fs3-00004.jpg,249.250,430.404
592,206_fs3-00004.jpg,249.250,429.737
593,206_fs3-00004.jpg,249.500,429.119
594,206_fs3-00004.jpg,249.500,428.452
595,206_fs3-00004.jpg,249.500,427.786
596,206_fs3-00004.jpg,249.750,427.167
597,206_fs3-00004.jpg,249.750,426.501
598,206_fs3-00004.jpg,250.000,425.883
599,206_fs3-00004.jpg,250.000,425.216
600,206_fs3-00004.jpg,250.000,424.549
601,206_fs3-00004.jpg,250.250,423.931
602,206_fs3-00004.jpg,250.454,423.296
603,206_fs3-00004.jpg,250.603,422.647
604,206_fs3-00004.jpg,250.753,421.997
605,206_fs3-00004.jpg,251.000,421.378
606,206_fs3-00004.jpg,251.000,420.711
