 ,Image,X (cm),Y (cm)
1206,207_fs1-00007.jpg,564.000,281.460
1207,207_fs1-00007.jpg,564.607,282.107
1208,207_fs1-00007.jpg,565.000,282.903
1209,207_fs1-00007.jpg,565.874,282.751
1210,207_fs1-00008.jpg,656.000,168.000
1211,207_fs1-00008.jpg,655.237,168.368
1212,207_fs1-00008.jpg,654.473,168.735
1213,207_fs1-00008.jpg,653.710,169.103
1214,207_fs1-00008.jpg,652.946,169.470
1215,207_fs1-00008.jpg,652.183,169.838
1216,207_fs1-00008.jpg,651.419,170.205
1217,207_fs1-00008.jpg,650.656,170.573
1218,207_fs1-00008.jpg,649.893,170.941
1219,207_fs1-00008.jpg,649.129,171.308
1220,207_fs1-00008.jpg,648.366,171.676
1221,207_fs1-00008.jpg,647.602,172.043
1222,207_fs1-00008.jpg,646.839,172.411
1223,207_fs1-00008.jpg,646.076,172.778
1224,207_fs1-00008.jpg,645.312,173.146
1225,207_fs1-00008.jpg,644.549,173.514
1226,207_fs1-00008.jpg,643.785,173.881
1227,207_fs1-00008.jpg,643.022,174.249
1228,207_fs1-00008.jpg,642.213,174.500
1229,207_fs1-00008.jpg,641.517,174.983
1230,207_fs1-00008.jpg,640.845,175.500
1231,207_fs1-00008.jpg,640.099,175.901
1232,207_fs1-00008.jpg,639.304,176.196
1233,207_fs1-00008.jpg,638.514,176.500
1234,207_fs1-00008.jpg,637.908,177.092
1235,207_fs1-00008.jpg,637.165,177.500
1236,207_fs1-00008.jpg,636.500,178.025
1237,207_fs1-00008.jpg,635.798,178.500
1238,207_fs1-00008.jpg,635.000,178.784
1239,207_fs1-00008.jpg,634.519,179.481
1240,207_fs1-00008.jpg,633.724,179.776
1241,207_fs1-00008.jpg,633.000,180.215
1242,207_fs1-00008.jpg,632.303,180.697
1243,207_fs1-00008.jpg,631.512,181.000
1244,207_fs1-00008.jpg,631.000,181.675
1245,207_fs1-00008.jpg,630.805,182.500
1246,207_fs1-00008.jpg,629.959,182.541
1247,207_fs1-00008.jpg,629.360,183.140
1248,207_fs1-00008.jpg,629.000,183.907
1249,207_fs1-00008.jpg,628.394,184.500
1250,207_fs1-00008.jpg,627.547,184.500
1251,207_fs1-00008.jpg,627.000,185.147
1252,207_fs1-00008.jpg,627.000,185.994
1253,207_fs1-00008.jpg,626.320,186.500
1254,207_fs1-00008.jpg,625.500,186.713
1255,207_fs1-00008.jpg,625.062,187.438
1256,207_fs1-00008.jpg,625.000,188.283
1257,207_fs1-00008.jpg,624.500,188.967
1258,207_fs1-00008.jpg,623.715,189.285
1259,207_fs1-00008.jpg,623.420,190.080
1260,207_fs1-00008.jpg,623.000,190.815
1261,207_fs1-00008.jpg,622.697,191.607
1262,207_fs1-00008.jpg,622.204,192.296
1263,207_fs1-00008.jpg,621.733,193.000
1264,207_fs1-00008.jpg,621.282,193.718
1265,207_fs1-00008.jpg,621.000,194.517
1266,207_fs1-00008.jpg,620.693,195.307
1267,207_fs1-00008.jpg,620.094,195.906
1268,207_fs1-00008.jpg,619.495,196.505
1269,207_fs1-00008.jpg,619.000,197.192
1270,207_fs1-00008.jpg,618.961,198.039
1271,207_fs1-00008.jpg,618.362,198.638
1272,207_fs1-00008.jpg,618.000,199.404
1273,207_fs1-00008.jpg,617.451,200.049
1274,207_fs1-00008.jpg,617.000,200.767
1275,207_fs1-00008.jpg,616.529,201.471
1276,207_fs1-00008.jpg,616.000,202.133
1277,207_fs1-00008.jpg,615.338,202.662
1278,207_fs1-00008.jpg,615.000,203.439
1279,207_fs1-00008.jpg,614.751,204.249
1280,207_fs1-00008.jpg,614.152,204.848
1281,207_fs1-00008.jpg,613.553,205.447
1282,207_fs1-00008.jpg,613.000,206.089
1283,207_fs1-00008.jpg,612.643,206.857
1284,207_fs1-00008.jpg,612.348,207.652
1285,207_fs1-00008.jpg,611.749,208.251
1286,207_fs1-00008.jpg,611.353,209.000
1287,207_fs1-00008.jpg,611.000,209.770
1288,207_fs1-00008.jpg,610.570,210.500
1289,207_fs1-00008.jpg,610.000,211.127
1290,207_fs1-00008.jpg,609.617,211.883
1291,207_fs1-00008.jpg,609.018,212.482
1292,207_fs1-00008.jpg,609.000,213.329
1293,207_fs1-00008.jpg,608.500,214.013
1294,207_fs1-00008.jpg,608.000,214.697
1295,207_fs1-00008.jpg,607.572,215.428
1296,207_fs1-00008.jpg,607.277,216.223
1297,207_fs1-00008.jpg,606.983,217.017
1298,207_fs1-00008.jpg,606.500,217.714
1299,207_fs1-00008.jpg,606.061,218.439
1300,207_fs1-00008.jpg,605.462,219.038
1301,207_fs1-00008.jpg,605.000,219.748
1302,207_fs1-00008.jpg,604.910,220.590
1303,207_fs1-00008.jpg,604.311,221.189
1304,207_fs1-00008.jpg,604.000,221.978
1305,207_fs1-00008.jpg,603.412,222.588
1306,207_fs1-00008.jpg,603.000,223.328
1307,207_fs1-00008.jpg,602.500,224.012
1308,207_fs1-00008.jpg,601.807,224.500
1309,207_fs1-00008.jpg,601.312,225.188
1310,207_fs1-00008.jpg,601.000,225.975
1311,207_fs1-00008.jpg,600.413,226.587
1312,207_fs1-00008.jpg,600.000,227.326
1313,207_fs1-00008.jpg,599.500,228.010
1314,207_fs1-00008.jpg,599.000,228.694
1315,207_fs1-00008.jpg,599.000,229.542
1316,207_fs1-00008.jpg,598.676,230.324
1317,207_fs1-00008.jpg,598.000,230.836
1318,207_fs1-00008.jpg,597.833,231.667
1319,207_fs1-00008.jpg,597.234,232.266
1320,207_fs1-00008.jpg,597.000,233.080
1321,207_fs1-00008.jpg,597.000,233.927
1322,207_fs1-00008.jpg,596.500,234.611
1323,207_fs1-00008.jpg,596.000,235.295
1324,207_fs1-00008.jpg,596.000,236.143
1325,207_fs1-00008.jpg,595.500,236.827
1326,207_fs1-00008.jpg,595.000,237.511
1327,207_fs1-00008.jpg,595.000,238.358
1328,207_fs1-00008.jpg,594.815,239.185
1329,207_fs1-00008.jpg,594.500,239.972
1330,207_fs1-00008.jpg,593.838,240.500
1331,207_fs1-00008.jpg,593.325,241.175
1332,207_fs1-00008.jpg,593.000,241.957
1333,207_fs1-00008.jpg,592.500,242.641
1334,207_fs1-00008.jpg,592.108,243.392
1335,207_fs1-00008.jpg,591.509,243.991
1336,207_fs1-00008.jpg,591.000,244.669
1337,207_fs1-00008.jpg,591.000,245.516
1338,207_fs1-00008.jpg,590.500,246.200
1339,207_fs1-00008.jpg,589.809,246.691
1340,207_fs1-00008.jpg,589.500,247.480
1341,207_fs1-00008.jpg,589.000,248.164
1342,207_fs1-00008.jpg,588.325,248.675
1343,207_fs1-00008.jpg,588.000,249.458
1344,207_fs1-00008.jpg,587.349,250.000
1345,207_fs1-00008.jpg,586.830,250.670
1346,207_fs1-00008.jpg,586.231,251.269
1347,207_fs1-00008.jpg,585.632,251.868
1348,207_fs1-00008.jpg,585.067,252.500
1349,207_fs1-00008.jpg,584.725,253.275
1350,207_fs1-00008.jpg,584.126,253.874
1351,207_fs1-00008.jpg,583.554,254.500
1352,207_fs1-00008.jpg,583.000,255.141
1353,207_fs1-00008.jpg,583.000,255.988
1354,207_fs1-00008.jpg,582.153,256.000
1355,207_fs1-00008.jpg,581.482,256.518
1356,207_fs1-00008.jpg,581.000,257.215
1357,207_fs1-00008.jpg,580.561,257.939
1358,207_fs1-00008.jpg,579.926,258.500
1359,207_fs1-00008.jpg,579.242,259.000
1360,207_fs1-00008.jpg,578.786,259.714
1361,207_fs1-00008.jpg,578.187,260.313
1362,207_fs1-00008.jpg,577.392,260.608
1363,207_fs1-00008.jpg,577.000,261.359
1364,207_fs1-00008.jpg,576.446,262.000
1365,207_fs1-00008.jpg,575.667,262.333
1366,207_fs1-00008.jpg,574.872,262.628
1367,207_fs1-00008.jpg,574.111,263.000
1368,207_fs1-00008.jpg,573.427,263.500
1369,207_fs1-00008.jpg,572.743,264.000
1370,207_fs1-00008.jpg,572.000,264.407
1371,207_fs1-00008.jpg,571.158,264.500
1372,207_fs1-00008.jpg,570.328,264.672
1373,207_fs1-00008.jpg,569.547,265.000
1374,207_fs1-00008.jpg,568.863,265.500
1375,207_fs1-00008.jpg,568.016,265.500
1376,207_fs1-00008.jpg,567.332,266.000
1377,207_fs1-00008.jpg,566.484,266.000
1378,207_fs1-00008.jpg,565.694,266.306
1379,207_fs1-00008.jpg,564.869,266.500
1380,207_fs1-00008.jpg,564.022,266.500
1381,207_fs1-00008.jpg,563.175,266.500
1382,207_fs1-00008.jpg,562.491,267.000
1383,207_fs1-00008.jpg,561.699,267.301
1384,207_fs1-00008.jpg,560.875,267.500
1385,207_fs1-00008.jpg,560.028,267.500
1386,207_fs1-00008.jpg,560.302,268.302
1387,207_fs1-00008.jpg,561.126,268.500
