"points","Image","X","Y"
10,"206_fs3-00003.jpg",245.364976144426,441.356263396969
11,"206_fs3-00003.jpg",245.555729573487,440.968592488219
12,"206_fs3-00003.jpg",245.750269248743,440.581224003772
13,"206_fs3-00003.jpg",245.948507754206,440.194314977987
14,"206_fs3-00003.jpg",246.150357673884,439.808022445225
15,"206_fs3-00003.jpg",246.355731591789,439.422503439843
16,"206_fs3-00003.jpg",246.564542091931,439.037914996203
17,"206_fs3-00003.jpg",246.77670175832,438.654414148663
18,"206_fs3-00003.jpg",246.992123174966,438.272157931584
19,"206_fs3-00003.jpg",247.210718925879,437.891303379325
20,"206_fs3-00003.jpg",247.43240159507,437.512007526245
21,"206_fs3-00003.jpg",247.65708376655,437.134427406704
22,"206_fs3-00003.jpg",247.884678024327,436.758720055061
23,"206_fs3-00003.jpg",248.115096952413,436.385042505677
24,"206_fs3-00003.jpg",248.348253134818,436.013551792911
25,"206_fs3-00003.jpg",248.584059155551,435.644404951123
26,"206_fs3-00003.jpg",248.822427598624,435.277759014671
27,"206_fs3-00003.jpg",249.063271059893,434.913771017917
28,"206_fs3-00003.jpg",249.308257200461,434.552597995218
29,"206_fs3-00003.jpg",249.559000332203,434.194396980936
30,"206_fs3-00003.jpg",249.815360318144,433.839325009429
31,"206_fs3-00003.jpg",250.077197021311,433.487539115057
32,"206_fs3-00003.jpg",250.344370304728,433.139196332179
33,"206_fs3-00003.jpg",250.616740031421,432.794453695156
34,"206_fs3-00003.jpg",250.894166064416,432.453468238347
35,"206_fs3-00003.jpg",251.176508266738,432.116396996112
36,"206_fs3-00003.jpg",251.463626501413,431.78339700281
37,"206_fs3-00003.jpg",251.755380631466,431.4546252928
38,"206_fs3-00003.jpg",252.051630519923,431.130238900443
39,"206_fs3-00003.jpg",252.352236029809,430.810394860097
40,"206_fs3-00003.jpg",252.65705702415,430.495250206123
41,"206_fs3-00003.jpg",252.965953365971,430.184961972881
42,"206_fs3-00003.jpg",253.278784918298,429.879687194728
43,"206_fs3-00003.jpg",253.595411544156,429.579582906027
44,"206_fs3-00003.jpg",253.915693106572,429.284806141135
45,"206_fs3-00003.jpg",254.23948946857,428.995513934413
46,"206_fs3-00003.jpg",254.566660493176,428.71186332022
47,"206_fs3-00003.jpg",254.897066043415,428.434011332916
48,"206_fs3-00003.jpg",255.230565982313,428.16211500686
49,"206_fs3-00003.jpg",255.567020172896,427.896331376412
50,"206_fs3-00003.jpg",255.90628847819,427.636817475931
51,"206_fs3-00003.jpg",256.248230761219,427.383730339778
52,"206_fs3-00003.jpg",256.592706885009,427.137227002311
53,"206_fs3-00003.jpg",256.939576712585,426.897464497891
54,"206_fs3-00003.jpg",257.288700106974,426.664599860877
55,"206_fs3-00003.jpg",257.641789830745,426.438777458653
56,"206_fs3-00003.jpg",258.002381501439,426.220048763883
57,"206_fs3-00003.jpg",258.370237189944,426.008423894447
58,"206_fs3-00003.jpg",258.745005241896,425.8039127791
59,"206_fs3-00003.jpg",259.126334002934,425.606525346597
60,"206_fs3-00003.jpg",259.513871818694,425.416271525693
61,"206_fs3-00003.jpg",259.907267034812,425.233161245143
62,"206_fs3-00003.jpg",260.306167996926,425.057204433703
63,"206_fs3-00003.jpg",260.710223050673,424.888411020128
64,"206_fs3-00003.jpg",261.11908054169,424.726790933172
65,"206_fs3-00003.jpg",261.532388815613,424.572354101592
